,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,12/27/20,3:30 PM ET,Sun,12/27/20 @ 3:30 PM ET,,Final,DAL,124,True,LAC,73,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","13, 14, 30, 16","36, 41, 27, 20",1,-185,150,-4.5,4.5,-112,-109,,,,,,,,-146,123,-3.0,3.0,-112,-109,226.5,-112,-110,,,,,-143,123,-3.0,3.0,-112,-109,226.5,-112,-109,,,,,-154,130,-3.0,3.0,-114,-106,226.5,-110,-110,,,,,-143,123,-3.0,3.0,-112,-109,226.5,-112,-109,,,,,,,,,,,,,,,,,,-150,130,-3.0,3.0,-110,-110,226.5,-115,-105,,,,,-154,125,-2.5,2.5,-115,-105,226.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,12/27/20,7:00 PM ET,Sun,12/27/20 @ 7:00 PM ET,,Final,SA,95,False,NO,98,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","16, 31, 32, 19","18, 27, 26, 24",1,-210,170,-5.0,5.0,-110,-110,228.0,-113.0,-108.0,,,,,-209,174,-5.5,5.5,-110,-110,228.0,-112,-109,,,,,-210,175,-5.5,5.5,-110,-110,228.0,-112,-109,,,,,-205,172,-5.0,5.0,-110,-110,227.5,-115,-105,,,,,-210,175,-5.5,5.5,-110,-110,228.0,-112,-109,,,,,,,,,,,,,,,,,,-200,170,-5.0,5.0,-105,-115,227.5,-115,-105,,,,,-222,180,-5.5,5.5,-110,-110,228.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,12/27/20,7:00 PM ET,Sun,12/27/20 @ 7:00 PM ET,,Final,ORL,120,True,WAS,113,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","35, 25, 34, 19","29, 33, 15, 43",1,-114,-107,-1.0,1.0,-109,-112,,,,,,,,106,-129,2.0,-2.0,-110,-112,230.0,-112,-109,,,,,107,-129,2.0,-2.0,-110,-112,230.0,-112,-109,,,,,106,-124,2.0,-2.0,-115,-105,230.5,-110,-110,,,,,107,-129,2.0,-2.0,-110,-112,230.0,-112,-109,,,,,,,,,,,,,,,,,,105,-125,2.0,-2.0,-110,-110,231.0,-115,-105,,,,,110,-133,2.5,-2.5,-115,-105,229.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,12/27/20,7:00 PM ET,Sun,12/27/20 @ 7:00 PM ET,,Final,BKN,104,False,CHA,106,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","23, 25, 34, 24","22, 28, 27, 27",1,280,-350,8.0,-8.0,-110,-110,,,,,,,,503,-726,11.5,-11.5,-110,-110,233.5,-109,-112,,,,,525,-770,11.5,-11.5,-110,-110,233.5,-109,-112,,,,,440,-590,11.0,-11.0,-110,-110,233.0,-110,-110,,,,,525,-770,11.5,-11.5,-110,-110,233.5,-109,-112,,,,,,,,,,,,,,,,,,440,-600,11.5,-11.5,-115,-105,233.0,-115,-105,,,,,400,-556,11.5,-11.5,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,12/27/20,7:30 PM ET,Sun,12/27/20 @ 7:30 PM ET,,Final,PHI,94,False,CLE,118,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","29, 35, 29, 25","24, 26, 22, 22",1,190,-240,6.0,-6.0,-110,-110,218.5,-115.0,-105.0,,,,,196,-242,5.5,-5.5,-110,-110,217.0,-113,-109,,,,,215,-265,6.5,-6.5,-110,-110,217.0,-112,-109,,,,,260,-320,7.5,-7.5,-105,-115,216.5,-110,-110,,,,,180,-220,5.5,-5.5,-110,-110,217.0,-113,-109,,,,,,,,,,,,,,,,,,195,-245,6.0,-6.0,-110,-110,218.0,-115,-105,,,,,230,-286,6.5,76.0,100,-120,216.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,12/27/20,7:30 PM ET,Sun,12/27/20 @ 7:30 PM ET,,Final,MIL,110,False,NY,130,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","30, 31, 35, 34","27, 18, 30, 35",1,530,-750,11.5,-11.5,-110,-110,223.5,-115.0,-105.0,,,,,696,-1103,13.0,-13.0,-110,-112,222.5,-108,-113,,,,,700,-1115,13.0,-13.0,-110,-112,222.5,-108,-113,,,,,750,-1200,13.0,-13.0,-110,-110,222.5,-110,-110,,,,,700,-1115,13.0,-13.0,-110,-112,222.5,-108,-113,,,,,,,,,,,,,,,,,,670,-1025,13.0,-13.0,-110,-110,222.0,-115,-105,,,,,600,-909,12.5,-12.5,-105,-115,221.5,-115,-105,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,12/27/20,8:00 PM ET,Sun,12/27/20 @ 8:00 PM ET,,Final,GS,129,True,CHI,128,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","27, 29, 41, 31","24, 36, 33, 36",1,110,-130,2.0,-2.0,-110,-110,227.0,-115.0,-105.0,,,,,131,-157,3.5,-3.5,-110,-112,229.0,-112,-109,,,,,130,-155,3.5,-3.5,-109,-112,229.0,-112,-109,,,,,138,-164,3.5,-3.5,-110,-110,229.5,-110,-110,,,,,130,-155,3.5,-3.5,-109,-112,229.0,-112,-109,,,,,,,,,,,,,,,,,,140,-165,3.5,-3.5,-110,-110,229.5,-115,-105,,,,,135,-161,3.5,-3.5,-110,-110,228.5,-115,-105,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,12/27/20,8:00 PM ET,Sun,12/27/20 @ 8:00 PM ET,,Final,BOS,107,False,IND,108,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","19, 30, 39, 20","23, 32, 28, 24",1,110,-130,2.0,-2.0,-110,-110,221.5,-115.0,-105.0,,,,,121,-144,3.0,-3.0,-110,-112,220.5,-112,-110,,,,,123,-143,3.0,-3.0,-109,-112,220.5,-112,-109,,,,,120,-142,3.0,-3.0,-114,-106,220.5,-110,-110,,,,,123,-143,3.0,-3.0,-109,-112,220.5,-112,-109,,,,,,,,,,,,,,,,,,125,-145,3.0,-3.0,-110,-110,220.5,-115,-105,,,,,110,-133,2.5,-2.5,-115,-105,220.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,12/27/20,9:00 PM ET,Sun,12/27/20 @ 9:00 PM ET,,Final,PHO,116,True,SAC,100,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","33, 20, 25, 22","28, 28, 34, 26",1,134,-158,3.5,-3.5,-110,-110,226.5,-108.0,-113.0,,,,,130,-156,3.5,-3.5,-110,-111,226.0,-112,-109,,,,,130,-155,3.5,-3.5,-109,-112,226.0,-112,-109,,,,,132,-156,3.0,-3.0,-110,-110,225.0,-110,-110,,,,,130,-155,3.5,-3.5,-109,-112,226.0,-112,-109,,,,,,,,,,,,,,,,,,135,-160,3.5,-3.5,-115,-105,226.0,-110,-110,,,,,125,-154,3.5,-3.5,-115,-105,225.5,-115,-105,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,12/27/20,10:00 PM ET,Sun,12/27/20 @ 10:00 PM ET,,Final,MIN,91,False,LAL,127,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","40, 27, 36, 24","23, 22, 22, 24",1,-620,460,-11.0,11.0,-110,-110,,,,,,,,-528,388,-10.0,10.0,-110,-110,229.0,-110,-112,,,,,-530,390,-10.0,10.0,-110,-110,229.0,-110,-112,,,,,-590,440,-10.5,10.5,-110,-110,228.5,-110,-110,,,,,-530,390,-10.0,10.0,-110,-110,229.0,-110,-112,,,,,,,,,,,,,,,,,,-520,380,-10.5,10.5,-105,-115,229.0,-115,-105,,,,,-500,375,-10.5,10.5,100,-120,229.5,-110,-110,,,,,,,,,,,,,,,,,
