,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,4/7/19,12:00 PM ET,Sun,4/7/19 @ 12:00 PM ET,,F/OT,MIA,109,False,TOR,117,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4, OT","25, 25, 28, 25, 14","26, 31, 22, 24, 6",2,-310,250,-7.5,7.5,-110,-110,,,,,,,,-230,190,-5.5,5.5,-110,-110,214.5,,,,,,,-220,180,-5.5,5.5,-110,-110,214.5,-112,-109,,,,,-230,190,-5.5,5.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,4/7/19,3:00 PM ET,Sun,4/7/19 @ 3:00 PM ET,,Final,SA,112,True,CLE,90,False,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","24, 22, 17, 27","24, 38, 17, 33",2,295,-375,8.5,-8.5,-110,-110,219.0,-113.0,-108.0,,,,,317,-400,8.5,-8.5,-110,-110,219.0,,,,,,,350,-435,9.0,-9.0,-110,-110,219.0,-108,-113,,,,,320,-410,8.5,-8.5,-110,-110,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,4/7/19,3:30 PM ET,Sun,4/7/19 @ 3:30 PM ET,,Final,OKC,132,True,MIN,126,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","31, 29, 37, 29","38, 24, 33, 37",2,188,-230,6.0,-6.0,-110,-110,230.0,-112.0,-109.0,,,,,215,-260,6.5,-6.5,-110,-110,229.5,,,,,,,215,-265,6.5,-6.5,-110,-110,229.0,-112,-109,,,,,245,-300,7.0,-7.0,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,4/7/19,4:00 PM ET,Sun,4/7/19 @ 4:00 PM ET,,Final,CHA,104,True,DET,91,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","27, 15, 33, 16","32, 28, 23, 21",2,-270,225,-6.5,6.5,-110,-110,215.0,-110.0,-110.0,,,,,-280,230,-6.5,6.5,-115,-105,216.0,,,,,,,-278,225,-6.5,6.5,-110,-110,216.0,-113,-108,,,,,-270,220,-6.5,6.5,-110,-110,216.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,4/7/19,5:00 PM ET,Sun,4/7/19 @ 5:00 PM ET,,Final,BKN,108,True,IND,96,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","25, 19, 25, 27","31, 21, 30, 26",2,-215,180,-5.0,5.0,-110,-110,218.0,-110.0,-110.0,,,,,-140,120,-3.0,3.0,-105,-115,220.0,,,,,,,-136,114,-2.0,2.0,-113,-108,220.0,-112,-109,,,,,-136,116,-2.5,2.5,-110,-110,220.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,4/7/19,6:00 PM ET,Sun,4/7/19 @ 6:00 PM ET,,F/OT,DAL,129,True,MEM,127,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4, OT","26, 30, 32, 24, 15","24, 28, 31, 29, 17",2,-128,108,-2.0,2.0,-110,-110,,,,,,,,-102,-114,1.0,-1.0,-115,-105,214.0,,,,,,,-104,-114,1.0,-1.0,-110,-110,214.0,-112,-109,,,,,-102,-114,1.0,-1.0,-115,-105,214.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,4/7/19,7:00 PM ET,Sun,4/7/19 @ 7:00 PM ET,,Final,ATL,107,False,MIL,115,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","28, 26, 31, 30","21, 24, 27, 35",2,-750,550,-12.0,12.0,-110,-110,,,,,,,,-700,520,-11.5,11.5,-110,-110,235.5,,,,,,,-770,550,-11.0,11.0,-112,-109,235.0,-109,-112,,,,,-700,520,-11.5,11.5,-110,-110,235.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,4/7/19,7:00 PM ET,Sun,4/7/19 @ 7:00 PM ET,,Final,PHO,113,False,HOU,149,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","34, 43, 40, 32","24, 23, 30, 36",2,-10000,2200,-18.5,18.5,-112,-109,224.5,-113.0,-108.0,,,,,-7500,1781,-18.5,18.5,-115,-105,223.5,,,,,,,-5000,1900,-18.5,18.5,-112,-109,223.5,-108,-113,,,,,-2300,1380,-18.0,18.0,-110,-110,224.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,4/7/19,7:30 PM ET,Sun,4/7/19 @ 7:30 PM ET,,Final,ORL,116,True,BOS,108,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","27, 25, 26, 30","27, 21, 35, 33",2,-210,174,-5.0,5.0,-110,-110,216.0,-110.0,-110.0,,,,,-165,144,-4.0,4.0,-105,-115,217.0,,,,,,,-180,150,-4.0,4.0,-110,-110,217.0,-112,-109,,,,,-172,146,-4.0,4.0,-110,-110,217.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,4/7/19,7:30 PM ET,Sun,4/7/19 @ 7:30 PM ET,,Final,WAS,110,False,NY,113,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","29, 23, 27, 34","23, 33, 33, 21",2,143,-167,4.0,-4.0,-109,-112,226.0,-112.0,-108.0,,,,,148,-170,4.0,-4.0,-115,-105,225.5,,,,,,,143,-167,4.0,-4.0,-109,-112,227.0,-109,-112,,,,,148,-174,4.0,-4.0,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
