,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,1/15/22,6:30 PM ET,Sat,1/15/22 @ 6:30 PM ET,,Final,TOR,103,True,MIL,96,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 20, 20, 27","20, 26, 27, 30",1,-320,250,-7.5,7.5,-110,-110,221.5,-110.0,-110.0,,,,,-298,240,-7.0,7.0,-110,-110,219.0,-112,-110,,,,,-310,245,-7.5,7.5,-115,-105,218.5,-115,-105,,,,,-320,250,-8.0,8.0,-106,-114,218.5,-110,-110,,,,,-335,260,-7.5,7.5,-110,-110,219.0,-113,-109,,,,,-320,250,-7.5,7.5,-110,-110,219.0,-110,-110,,,,,-303,240,-7.5,7.5,-110,-110,219.0,-105,-115,,,,,-333,260,-7.5,7.5,-110,-110,218.5,-110,-110,,,,,-335,260,-7.5,7.5,-110,-110,219.0,-113,-109,,,,
1,2022,RegularSeason,1/15/22,7:00 PM ET,Sat,1/15/22 @ 7:00 PM ET,,Final,POR,115,True,WAS,110,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","24, 33, 23, 30","29, 39, 26, 21",1,-331,260,-7.5,7.5,-110,-110,,,,,,,,-325,253,-7.5,7.5,-110,-110,215.0,-114,-110,,,,,-290,230,-7.0,7.0,-115,-105,215.0,-115,-105,,,,,-300,245,-7.5,7.5,-106,-114,215.5,-108,-112,,,,,-335,260,-7.5,7.5,-110,-110,215.0,-113,-109,,,,,-300,240,-7.5,7.5,-110,-110,215.0,-110,-110,,,,,-325,240,-7.0,7.0,-115,-105,215.0,-115,-110,,,,,-333,260,-7.5,7.5,-110,-110,214.5,-110,-110,,,,,-335,260,-7.5,7.5,-110,-110,215.0,-113,-109,,,,
2,2022,RegularSeason,1/15/22,7:30 PM ET,Sat,1/15/22 @ 7:30 PM ET,,Final,NY,117,True,ATL,108,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","28, 23, 26, 31","31, 34, 20, 32",1,-160,135,-3.5,3.5,-110,-110,213.5,-110.0,-110.0,,,,,-121,101,-1.5,1.5,-112,-110,214.5,-112,-110,,,,,-120,100,-1.5,1.5,-110,-110,214.5,-110,-110,,,,,-120,102,-1.5,1.5,-110,-110,214.5,-112,-108,,,,,-121,102,-1.5,1.5,-112,-110,214.5,-112,-109,,,,,-120,100,-1.5,1.5,-110,-110,214.5,-110,-110,,,,,-125,105,-2.0,2.0,-110,-110,214.5,-110,-110,,,,,-120,100,-1.5,1.5,-115,-105,214.5,-110,-110,,,,,-121,102,-1.5,1.5,-112,-110,214.5,-112,-109,,,,
3,2022,RegularSeason,1/15/22,7:30 PM ET,Sat,1/15/22 @ 7:30 PM ET,,Final,NO,105,False,BKN,120,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","32, 37, 26, 25","22, 19, 36, 28",1,-350,280,-8.0,8.0,-110,-110,228.0,-110.0,-110.0,,,,,-235,188,-5.5,5.5,-113,-109,230.0,-112,-110,,,,,-220,180,-6.0,6.0,-110,-110,229.5,-115,-105,,,,,-215,180,-5.5,5.5,-106,-114,230.0,-108,-112,,,,,-240,190,-5.5,5.5,-114,-107,230.0,-112,-109,,,,,-230,190,-5.5,5.5,-110,-110,230.5,-110,-110,,,,,-225,185,-5.5,5.5,-110,-110,230.0,-105,-115,,,,,-238,190,-5.5,5.5,-110,-110,230.5,-110,-110,,,,,-240,190,-5.5,5.5,-114,-107,230.0,-112,-109,,,,
4,2022,RegularSeason,1/15/22,8:00 PM ET,Sat,1/15/22 @ 8:00 PM ET,,Final,PHI,109,True,MIA,98,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 21, 23, 25","20, 23, 32, 34",1,-120,100,-1.5,1.5,-110,-110,207.5,-110.0,-110.0,,,,,-150,127,-3.0,3.0,-112,-110,213.0,-112,-109,,,,,-145,125,-2.5,2.5,-110,-110,212.0,-110,-110,,,,,-166,138,-3.5,3.5,-110,-110,213.0,-110,-110,,,,,-143,123,-3.0,3.0,-112,-109,213.0,-112,-109,,,,,-160,140,-3.0,3.0,-110,-110,212.5,-110,-110,,,,,-160,135,-3.0,3.0,-110,-110,212.0,-110,-110,,,,,-161,135,-3.5,3.5,-110,-110,212.5,-110,-110,,,,,-143,123,-3.0,3.0,-112,-109,213.0,-112,-109,,,,
5,2022,RegularSeason,1/15/22,8:00 PM ET,Sat,1/15/22 @ 8:00 PM ET,,Final,CLE,107,True,OKC,102,False,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","32, 24, 29, 17","24, 22, 37, 24",1,185,-225,5.5,-5.5,-110,-110,209.5,-110.0,-110.0,,,,,170,-207,5.0,-5.0,-110,-113,208.5,-112,-110,,,,,170,-200,5.0,-5.0,-105,-115,208.5,-110,-110,,,,,176,-210,5.0,-5.0,-106,-114,208.5,-110,-110,,,,,170,-210,5.0,-5.0,-110,-112,208.5,-112,-109,,,,,170,-200,5.0,-5.0,-110,-110,208.0,-110,-110,,,,,165,-200,4.5,-4.5,-110,-110,208.0,-115,-105,,,,,180,-222,5.5,-5.5,-110,-110,208.5,-110,-110,,,,,170,-210,5.0,-5.0,-110,-112,208.5,-112,-109,,,,
6,2022,RegularSeason,1/15/22,8:30 PM ET,Sat,1/15/22 @ 8:30 PM ET,,Final,CHI,112,False,BOS,114,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","32, 22, 30, 30","22, 27, 34, 29",1,-135,115,-2.5,2.5,-110,-110,,,,,,,,-312,250,-7.5,7.5,-114,-109,214.5,-112,-110,,,,,-310,245,-7.5,7.5,-115,-105,214.0,-115,-105,,,,,-310,250,-8.0,8.0,-106,-114,214.5,-108,-112,,,,,-315,255,-7.5,7.5,-114,-108,214.5,-112,-109,,,,,-320,250,-7.5,7.5,-110,-110,214.0,-110,-110,,,,,-300,240,-8.0,8.0,-110,-110,214.0,-110,-110,,,,,-303,240,-7.5,7.5,-110,-110,214.5,-110,-110,,,,,-315,255,-7.5,7.5,-114,-108,214.5,-112,-109,,,,
7,2022,RegularSeason,1/15/22,8:30 PM ET,Sat,1/15/22 @ 8:30 PM ET,,Final,LAC,94,False,SA,101,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","21, 35, 29, 16","22, 25, 33, 14",1,-135,115,-2.5,2.5,-110,-110,218.5,-110.0,-110.0,,,,,-123,103,-1.5,1.5,-112,-110,220.5,-112,-109,,,,,-125,105,-1.5,1.5,-110,-110,221.0,-110,-110,,,,,-120,102,-1.5,1.5,-110,-110,221.0,-110,-110,,,,,-121,102,-1.5,1.5,-112,-110,220.5,-112,-109,,,,,-125,105,-1.5,1.5,-110,-110,221.0,-110,-110,,,,,-125,105,-1.5,1.5,-110,-110,221.0,-110,-110,,,,,-125,105,-1.5,1.5,-115,-105,220.5,-115,-105,,,,,-121,102,-1.5,1.5,-112,-110,220.5,-112,-109,,,,
8,2022,RegularSeason,1/15/22,9:00 PM ET,Sat,1/15/22 @ 9:00 PM ET,,Final,LAL,96,False,DEN,133,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","34, 39, 29, 31","29, 31, 19, 17",1,-161,135,-3.5,3.5,-110,-110,224.5,-110.0,-110.0,,,,,-191,157,-4.5,4.5,-112,-110,225.0,-113,-109,,,,,-195,165,-4.0,4.0,-105,-115,225.0,-115,-105,,,,,-205,172,-4.5,4.5,-110,-110,225.5,-110,-110,,,,,-190,155,-4.5,4.5,-112,-109,225.0,-112,-109,,,,,-190,160,-4.5,4.5,-110,-110,225.0,-110,-110,,,,,-190,160,-4.5,4.5,-110,-110,225.0,-115,-105,,,,,-189,155,-4.5,4.5,-110,-110,225.5,-115,-105,,,,,-190,155,-4.5,4.5,-112,-109,225.0,-112,-109,,,,
9,2022,RegularSeason,1/15/22,9:30 PM ET,Sat,1/15/22 @ 9:30 PM ET,,Final,ORL,92,False,DAL,108,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","32, 23, 30, 23","23, 20, 25, 24",1,-455,340,-9.5,9.5,-110,-110,208.5,-110.0,-110.0,,,,,-738,518,-11.5,11.5,-114,-107,211.0,-110,-110,,,,,-650,460,-12.0,12.0,-105,-115,212.0,-105,-115,,,,,-720,520,-12.0,12.0,-110,-110,211.5,-112,-108,,,,,-770,550,-11.5,11.5,-114,-107,211.0,-110,-110,,,,,-700,475,-12.0,12.0,-110,-110,211.0,-110,-110,,,,,-700,475,-12.0,12.0,-110,-110,211.5,-105,-115,,,,,-667,475,-11.5,11.5,-110,-110,211.5,-110,-110,,,,,-770,550,-11.5,11.5,-114,-107,211.0,-110,-110,,,,
