,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,2/13/19,7:00 PM ET,Wed,2/13/19 @ 7:00 PM ET,,F/OT,BKN,148,True,CLE,139,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4, OT, OT2, OT3","29, 29, 26, 25, 30, 10, 11","30, 25, 29, 25, 39, 10, 20",2,210,-260,6.0,-6.0,-110,-110,221.0,-110.0,-110.0,,,,,260,-290,8.0,-8.0,-119,-101,225.5,,,,,,,270,-360,7.5,-7.5,-110,-110,225.5,-113,-108,,,,,260,-320,7.5,-7.5,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,2/13/19,7:00 PM ET,Wed,2/13/19 @ 7:00 PM ET,,Final,MIL,106,True,IND,97,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","18, 29, 32, 18","26, 29, 21, 30",2,154,-180,4.0,-4.0,-110,-110,219.0,-110.0,-110.0,,,,,167,-178,5.0,-5.0,-122,102,219.5,,,,,,,150,-186,4.5,-4.5,-113,-107,219.5,-112,-109,,,,,162,-194,4.5,-4.5,-110,-110,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,2/13/19,7:30 PM ET,Wed,2/13/19 @ 7:30 PM ET,,Final,DET,110,False,BOS,118,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","28, 29, 34, 27","29, 23, 20, 38",2,-250,200,-6.5,6.5,-110,-110,,,,,,,,-160,150,-4.0,4.0,-101,-119,210.5,,,,,,,-175,143,-4.0,4.0,-114,-107,210.0,-112,-109,,,,,-172,146,-3.5,3.5,-110,-110,210.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,2/13/19,7:30 PM ET,Wed,2/13/19 @ 7:30 PM ET,,Final,PHI,126,True,NY,111,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","33, 22, 36, 20","37, 34, 29, 26",2,340,-440,9.5,-9.5,-110,-110,222.5,-110.0,-110.0,,,,,415,-470,10.0,-10.0,-119,-101,223.0,,,,,,,410,-560,10.0,-10.0,-110,-110,222.5,-108,-113,,,,,380,-480,9.5,-9.5,-110,-110,222.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,2/13/19,7:30 PM ET,Wed,2/13/19 @ 7:30 PM ET,,Final,WAS,120,False,TOR,129,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","30, 29, 44, 26","26, 39, 28, 27",2,-650,490,-11.0,11.0,-110,-110,233.0,-110.0,-110.0,,,,,-440,390,-10.0,10.0,-102,-118,233.0,,,,,,,-480,360,-9.0,9.0,-110,-110,232.5,-108,-113,,,,,-440,340,-9.0,9.0,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,2/13/19,8:00 PM ET,Wed,2/13/19 @ 8:00 PM ET,,Final,MEM,110,False,CHI,122,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","36, 31, 25, 30","32, 30, 21, 27",2,-121,100,-1.5,1.5,-110,-109,203.0,-112.0,-109.0,,,,,-118,108,-2.0,2.0,-101,-119,207.5,,,,,,,-122,100,-1.5,1.5,-112,-110,207.5,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,207.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,2/13/19,8:00 PM ET,Wed,2/13/19 @ 8:00 PM ET,,Final,HOU,111,False,MIN,121,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","28, 24, 35, 34","29, 29, 26, 27",2,120,-148,3.0,-3.0,-109,-112,,,,,,,,160,-170,5.0,-5.0,-130,110,232.5,,,,,,,143,-175,4.0,-4.0,-109,-112,232.0,-108,-113,,,,,158,-186,4.0,-4.0,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,2/13/19,8:30 PM ET,Wed,2/13/19 @ 8:30 PM ET,,Final,MIA,112,True,DAL,101,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 33, 16, 27","29, 28, 32, 23",2,-143,118,-3.0,3.0,-109,-110,209.0,-112.0,-109.0,,,,,-150,140,-3.5,3.5,101,-121,208.5,,,,,,,-155,128,-3.0,3.0,-112,-109,208.0,-108,-112,,,,,-152,130,-3.0,3.0,-110,-110,208.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,2/13/19,9:00 PM ET,Wed,2/13/19 @ 9:00 PM ET,,Final,SAC,118,False,DEN,120,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","30, 28, 35, 27","41, 28, 22, 27",2,-350,270,-8.0,8.0,-110,-110,229.5,-110.0,-110.0,,,,,-290,260,-7.0,7.0,-121,101,232.0,,,,,,,-315,250,-7.5,7.5,-107,-114,232.5,-108,-113,,,,,-320,260,-7.0,7.0,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,2/13/19,10:30 PM ET,Wed,2/13/19 @ 10:30 PM ET,,Final,GS,107,False,POR,129,True,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","31, 33, 30, 35","33, 28, 34, 12",2,166,-196,4.5,-4.5,-110,-110,,,,,,,,125,-135,2.0,-2.0,-103,-107,235.0,,,,,,,114,-139,2.5,-2.5,-110,-109,235.0,-109,-112,,,,,114,-134,2.0,-2.0,-110,-110,235.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
