,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,3/11/22,7:00 PM ET,Fri,3/11/22 @ 7:00 PM ET,,Final,MIN,110,False,ORL,118,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 36, 37, 21","36, 29, 28, 17",1,250.0,-325.0,7.0,-7.0,-110,-110,232.5,-110.0,-110.0,,,,,291,-371,8.5,-8.5,-110,-112,233.0,-112,-110,,,,,280,-365,8.5,-8.5,-110,-110,233.5,-110,-110,,,,,265,-330,8.5,-8.5,-112,-108,233.0,-110,-110,,,,,285,-360,8.5,-8.5,-109,-113,233.0,-112,-109,,,,,285,-360,8.5,-8.5,-110,-110,233.0,-110,-110,,,,,300,-375,8.5,-8.5,-105,-115,233.0,-110,-110,,,,,300,-385,8.5,-8.5,-110,-110,233.5,-110,-110,,,,,285,-360,8.5,-8.5,-109,-113,233.0,-112,-109,,,,
1,2022,RegularSeason,3/11/22,7:30 PM ET,Fri,3/11/22 @ 7:30 PM ET,,Final,LAC,106,False,ATL,112,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 27, 30, 22","24, 35, 26, 21",1,-230.0,190.0,-5.5,5.5,-110,-110,,,,,,,,-304,242,-7.5,7.5,-110,-112,225.5,-110,-110,,,,,-335,260,-8.0,8.0,-105,-115,226.0,-110,-110,,,,,-320,260,-7.5,7.5,-110,-110,225.5,-110,-110,,,,,-295,235,-7.5,7.5,-109,-113,225.5,-110,-110,,,,,-320,250,-7.5,7.5,-110,-110,226.0,-110,-110,,,,,-300,240,-7.5,7.5,-110,-110,225.0,-115,-105,,,,,-303,240,-7.5,7.5,-110,-110,226.5,-110,-110,,,,,-295,235,-7.5,7.5,-109,-113,225.5,-110,-110,,,,
2,2022,RegularSeason,3/11/22,7:30 PM ET,Fri,3/11/22 @ 7:30 PM ET,,Final,DET,103,False,BOS,114,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","32, 29, 31, 22","34, 28, 28, 13",1,-1100.0,700.0,-13.5,13.5,-110,-110,,,,,,,,-1028,650,-14.0,14.0,-110,-111,215.5,-110,-110,,,,,-1000,650,-14.0,14.0,-105,-115,214.5,-115,-105,,,,,-1150,730,-14.0,14.0,-108,-112,215.5,-110,-110,,,,,-910,600,-14.0,14.0,-110,-110,215.5,-110,-110,,,,,-1100,700,-14.0,14.0,-110,-110,215.0,-110,-110,,,,,-1000,650,-14.0,14.0,-115,-105,215.0,-110,-110,,,,,-1111,675,-14.5,14.5,-110,-110,214.5,-115,-105,,,,,-910,600,-14.0,14.0,-110,-110,215.5,-110,-110,,,,
3,2022,RegularSeason,3/11/22,8:00 PM ET,Fri,3/11/22 @ 8:00 PM ET,,Final,CHA,142,True,NO,120,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","24, 31, 27, 38","25, 36, 42, 39",1,-145.0,125.0,-3.5,3.5,-110,-110,231.5,-110.0,-110.0,,,,,127,-152,3.0,-3.0,-109,-113,225.0,-110,-110,,,,,130,-150,3.5,-3.5,-110,-110,225.5,-110,-110,,,,,130,-154,3.0,-3.0,-110,-110,225.5,-110,-110,,,,,123,-148,3.0,-3.0,-108,-113,225.0,-110,-110,,,,,130,-150,3.0,-3.0,-110,-110,226.5,-110,-110,,,,,135,-160,3.5,-3.5,-115,-105,225.5,-110,-110,,,,,140,-167,3.5,-3.5,-110,-110,225.5,-110,-110,,,,,123,-148,3.0,-3.0,-108,-113,225.0,-110,-110,,,,
4,2022,RegularSeason,3/11/22,8:00 PM ET,Fri,3/11/22 @ 8:00 PM ET,,Final,DAL,113,True,HOU,100,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","23, 21, 28, 28","31, 36, 29, 17",1,375.0,-500.0,11.0,-11.0,-110,-110,225.0,-110.0,-110.0,,,,,434,-598,11.0,-11.0,-110,-110,226.5,-112,-110,,,,,435,-600,11.0,-11.0,-110,-110,226.5,-110,-110,,,,,460,-620,11.5,-11.5,-110,-110,226.5,-110,-110,,,,,430,-590,11.0,-11.0,-110,-110,226.5,-112,-109,,,,,450,-650,11.0,-11.0,-110,-110,226.5,-110,-110,,,,,450,-625,11.0,-11.0,-110,-110,226.5,-115,-105,,,,,400,-556,10.5,-10.5,-110,-110,226.5,-110,-110,,,,,430,-590,11.0,-11.0,-110,-110,226.5,-112,-109,,,,
5,2022,RegularSeason,3/11/22,8:00 PM ET,Fri,3/11/22 @ 8:00 PM ET,,Final,CLE,105,False,MIA,117,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","28, 30, 27, 32","18, 39, 15, 33",1,,,-6.0,6.0,-110,-110,210.0,-110.0,-110.0,,,,,-339,269,-8.0,8.0,-110,-110,210.0,-110,-110,,,,,-350,270,-8.0,8.0,-110,-110,210.0,-110,-110,,,,,-330,265,-8.0,8.0,-110,-110,210.0,-110,-110,,,,,-315,260,-8.0,8.0,-110,-110,210.0,-110,-110,,,,,-350,280,-8.0,8.0,-110,-110,210.0,-110,-110,,,,,-350,280,-8.0,8.0,-110,-110,209.5,-105,-115,,,,,-385,290,-8.5,8.5,-110,-110,209.5,-115,-105,,,,,-315,260,-8.0,8.0,-110,-110,210.0,-110,-110,,,,
6,2022,RegularSeason,3/11/22,8:00 PM ET,Fri,3/11/22 @ 8:00 PM ET,,Final,NY,114,False,MEM,118,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","34, 27, 26, 31","30, 26, 40, 18",1,,,-9.5,9.5,-110,-110,,,,,,,,-428,329,-9.5,9.5,-110,-110,229.0,-112,-110,,,,,-410,310,-9.0,9.0,-115,-105,229.0,-110,-110,,,,,-375,300,-9.0,9.0,-110,-110,229.0,-110,-110,,,,,-420,325,-9.5,9.5,-110,-110,229.0,-112,-109,,,,,-450,350,-9.0,9.0,-110,-110,229.0,-110,-110,,,,,-425,330,-9.0,9.0,-110,-110,229.0,-110,-110,,,,,-455,350,-9.5,9.5,-110,-110,229.5,-110,-110,,,,,-420,325,-9.5,9.5,-110,-110,229.0,-112,-109,,,,
7,2022,RegularSeason,3/11/22,8:30 PM ET,Fri,3/11/22 @ 8:30 PM ET,,Final,UTA,102,False,SA,104,True,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 20, 14, 40","33, 26, 15, 28",1,270.0,-350.0,7.5,-7.5,-110,-110,230.0,-110.0,-110.0,,,,,177,-215,5.5,-5.5,-111,-110,228.5,-110,-110,,,,,185,-225,5.5,-5.5,-110,-110,228.5,-115,-105,,,,,184,-220,5.5,-5.5,-110,-110,228.5,-110,-110,,,,,170,-205,5.5,-5.5,-112,-109,228.5,-110,-110,,,,,190,-230,5.5,-5.5,-110,-110,228.5,-110,-110,,,,,185,-225,5.5,-5.5,-110,-110,229.0,-110,-110,,,,,180,-222,5.5,-5.5,-110,-110,228.5,-110,-110,,,,,170,-205,5.5,-5.5,-112,-109,228.5,-110,-110,,,,
8,2022,RegularSeason,3/11/22,9:00 PM ET,Fri,3/11/22 @ 9:00 PM ET,,Final,TOR,117,True,PHO,112,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","24, 28, 30, 30","30, 26, 40, 21",1,-240.0,190.0,-5.5,5.5,-110,-110,221.0,-110.0,-110.0,,,,,-206,169,-5.0,5.0,-112,-110,222.5,-110,-110,,,,,-200,170,-5.0,5.0,-110,-110,222.0,-110,-110,,,,,-215,180,-5.0,5.0,-110,-110,222.5,-110,-110,,,,,-210,170,-5.0,5.0,-112,-109,222.5,-110,-110,,,,,-200,170,-5.0,5.0,-110,-110,222.0,-110,-110,,,,,-200,165,-4.5,4.5,-110,-110,222.0,-105,-115,,,,,-208,170,-5.5,5.5,-105,-115,222.5,-110,-110,,,,,-210,170,-5.0,5.0,-112,-109,222.5,-110,-110,,,,
9,2022,RegularSeason,3/11/22,10:30 PM ET,Fri,3/11/22 @ 10:30 PM ET,,Final,WAS,109,False,LAL,122,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","26, 26, 37, 33","26, 33, 23, 27",1,-198.0,166.0,-4.5,4.5,-110,-110,,,,,,,,-183,150,-4.0,4.0,-112,-109,229.5,-112,-110,,,,,-190,160,-4.5,4.5,-110,-110,229.0,-115,-105,,,,,-186,156,-4.5,4.5,-110,-110,229.5,-110,-110,,,,,-177,145,-4.0,4.0,-112,-109,229.5,-112,-110,,,,,-190,160,-4.5,4.5,-110,-110,229.5,-110,-110,,,,,-200,165,-4.5,4.5,-110,-110,229.5,-105,-115,,,,,-189,155,-4.5,4.5,-110,-110,229.5,-110,-110,,,,,-177,145,-4.0,4.0,-112,-109,229.5,-112,-110,,,,
