,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,12/31/21,1:00 PM ET,Fri,12/31/21 @ 1:00 PM ET,,Final,PHO,108,False,BOS,123,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","32, 35, 33, 23","20, 21, 36, 31",1,126.0,-148.0,3.0,-3.0,-108,-112,,,,,,,,134,-159,3.5,-3.5,-113,-110,217.0,-112,-110,,,,,140,-160,3.5,-3.5,-115,-105,217.5,-105,-115,,,,,130,-154,3.0,-3.0,-106,-114,217.0,-110,-110,,,,,132,-157,3.5,-3.5,-113,-109,217.0,-112,-109,,,,,140,-160,3.5,-3.5,-110,-110,217.0,-110,-110,,,,,140,-165,3.5,-3.5,-110,-110,217.0,-110,-110,,,,,135,-161,3.5,-3.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,12/31/21,3:00 PM ET,Fri,12/31/21 @ 3:00 PM ET,,Final,CHI,108,True,IND,106,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","23, 27, 29, 27","25, 29, 28, 26",1,118.0,-138.0,2.5,-2.5,-110,-110,,,,,,,,134,-162,3.5,-3.5,-109,-112,221.0,-112,-109,,,,,145,-165,3.5,-3.5,-105,-115,220.5,-110,-110,,,,,132,-156,3.0,-3.0,-108,-114,220.0,-110,-110,,,,,138,-165,3.5,-3.5,-109,-112,221.0,-112,-109,,,,,130,-150,3.0,-3.0,-110,-110,220.5,-110,-110,,,,,130,-150,3.0,-3.0,-110,-110,221.0,-105,-115,,,,,135,-164,3.5,-3.5,-110,-110,220.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,12/31/21,6:00 PM ET,Fri,12/31/21 @ 6:00 PM ET,,Final,DAL,112,True,SAC,96,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","39, 17, 20, 20","34, 28, 32, 18",1,-108.0,-108.0,-0.5,0.5,-110,-110,,,,,,,,-105,-116,1.0,-1.0,-112,-109,216.0,-112,-110,,,,,105,-125,1.0,-1.0,-115,-105,216.5,-110,-110,,,,,-108,-108,1.0,-1.0,-114,-105,215.5,-112,-108,,,,,-106,-114,1.0,-1.0,-112,-109,216.0,-112,-109,,,,,-105,-115,1.0,-1.0,-110,-110,216.0,-110,-110,,,,,-105,-115,1.0,-1.0,-110,-110,216.0,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,12/31/21,7:00 PM ET,Fri,12/31/21 @ 7:00 PM ET,,Final,MIA,120,True,HOU,110,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","30, 30, 27, 23","41, 33, 26, 20",1,148.0,-182.0,4.5,-4.5,-109,-112,,,,,,,,177,-217,5.5,-5.5,-110,-110,218.5,-112,-109,,,,,190,-235,5.5,-5.5,-115,-105,219.0,-110,-110,,,,,172,-205,5.0,-5.0,-110,-110,219.0,-110,-110,,,,,180,-220,5.5,-5.5,-110,-110,218.5,-112,-109,,,,,175,-210,5.5,-5.5,-110,-110,219.0,-110,-110,,,,,170,-200,5.0,-5.0,-110,-110,219.0,-110,-110,,,,,180,-222,5.5,-5.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,12/31/21,7:30 PM ET,Fri,12/31/21 @ 7:30 PM ET,,Final,ATL,121,True,CLE,118,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","32, 34, 22, 30","25, 26, 40, 30",1,-120.0,102.0,-1.5,1.5,-110,-110,,,,,,,,-127,106,-2.0,2.0,-112,-110,218.0,-112,-110,,,,,-120,100,-1.5,1.5,-110,-110,218.5,-110,-110,,,,,-126,108,-2.0,2.0,-110,-110,217.5,-110,-110,,,,,-129,108,-2.0,2.0,-112,-109,218.5,-109,-112,,,,,-125,105,-2.0,2.0,-110,-110,218.0,-110,-110,,,,,-130,110,-2.0,2.0,-110,-110,218.0,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,12/31/21,7:30 PM ET,Fri,12/31/21 @ 7:30 PM ET,,Final,LAC,108,False,TOR,116,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","32, 24, 26, 34","29, 33, 25, 21",1,,,-4.0,4.0,-110,-110,209.0,-110.0,-110.0,,,,,-274,220,-7.0,7.0,-110,-110,212.0,-112,-110,,,,,-260,210,-6.5,6.5,-105,-115,212.0,-110,-110,,,,,-270,220,-7.0,7.0,-106,-114,212.5,-110,-110,,,,,-278,225,-7.0,7.0,-110,-110,212.0,-112,-110,,,,,-270,220,-6.5,6.5,-110,-110,212.5,-110,-110,,,,,-265,210,-6.5,6.5,-110,-110,212.5,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,12/31/21,8:00 PM ET,Fri,12/31/21 @ 8:00 PM ET,,Final,NY,80,False,OKC,95,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","23, 28, 23, 21","20, 29, 16, 15",1,188.0,-235.0,6.0,-6.0,-110,-110,,,,,,,,117,-138,2.0,-2.0,-108,-113,208.5,-112,-110,,,,,120,-140,2.5,-2.5,-110,-110,209.5,-110,-110,,,,,122,-144,2.0,-2.0,-104,-118,209.0,-108,-112,,,,,114,-134,2.0,-2.0,-108,-113,208.5,-112,-109,,,,,125,-145,2.5,-2.5,-110,-110,208.5,-110,-110,,,,,125,-145,2.5,-2.5,-110,-110,208.5,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,208.5,-115,-105,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,12/31/21,8:00 PM ET,Fri,12/31/21 @ 8:00 PM ET,,Final,SA,105,False,MEM,118,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","32, 31, 27, 28","26, 35, 18, 26",1,,,-7.5,7.5,-110,-110,,,,,,,,-225,183,-5.5,5.5,-110,-110,227.0,-112,-110,,,,,-220,180,-5.5,5.5,-110,-110,227.0,-115,-105,,,,,-235,194,-5.5,5.5,-110,-110,227.0,-110,-110,,,,,-225,185,-5.5,5.5,-110,-110,227.0,-112,-109,,,,,-230,190,-5.5,5.5,-110,-110,227.0,-110,-110,,,,,-225,180,-5.5,5.5,-110,-110,227.0,-110,-110,,,,,-222,180,-5.5,5.5,-110,-110,226.5,-115,-105,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,12/31/21,9:00 PM ET,Fri,12/31/21 @ 9:00 PM ET,,Final,MIN,108,False,UTA,120,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 34, 23, 34","22, 28, 37, 21",1,-560.0,400.0,-10.5,10.5,-110,-110,,,,,,,,-866,579,-12.5,12.5,-112,-110,222.0,-110,-112,,,,,-760,525,-12.0,12.0,-115,-105,222.0,-110,-110,,,,,-900,610,-12.5,12.5,-110,-110,221.5,-112,-108,,,,,-910,600,-12.5,12.5,-112,-110,222.0,-109,-112,,,,,-800,550,-12.5,12.5,-110,-110,222.0,-110,-110,,,,,-825,560,-12.5,12.5,-110,-110,222.0,-110,-110,,,,,-769,525,-12.5,12.5,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,12/31/21,10:30 PM ET,Fri,12/31/21 @ 10:30 PM ET,,Final,POR,106,False,LAL,139,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","43, 26, 32, 38","28, 26, 23, 29",1,,,-5.5,5.5,-110,-110,231.0,-110.0,-110.0,,,,,-240,193,-6.0,6.0,-110,-113,227.0,-112,-109,,,,,-250,200,-6.0,6.0,-110,-110,228.0,-110,-110,,,,,-250,205,-6.0,6.0,-110,-110,228.0,-110,-110,,,,,-235,190,-6.0,6.0,-109,-113,227.0,-112,-109,,,,,-250,205,-5.5,5.5,-110,-110,227.5,-110,-110,,,,,-245,195,-5.5,5.5,-115,-105,227.5,-110,-110,,,,,-222,180,-5.5,5.5,-110,-110,227.5,-115,-105,,,,,,,,,,,,,,,,,
