,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,12/6/19,7:00 PM ET,Fri,12/6/19 @ 7:00 PM ET,,Final,ORL,93,True,CLE,87,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","25, 22, 23, 17","24, 28, 16, 25",1,,,2.5,-2.5,100,-110,212.5,-115.0,-105.0,,,,,165,-200,4.5,-4.5,-107,-114,210.0,-112,-109,,,,,165,-200,4.5,-4.5,-107,-114,210.0,-112,-109,,,,,154,-180,4.5,-4.5,-110,-110,210.5,-105,-115,,,,,165,-200,4.5,-4.5,-107,-114,210.0,-112,-109,,,,,,,,,,,,,,,,,,170,-200,5.0,-5.0,-105,-105,210.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,12/6/19,7:00 PM ET,Fri,12/6/19 @ 7:00 PM ET,,Final,IND,101,False,DET,108,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","32, 23, 16, 37","19, 25, 31, 26",1,122.0,-144.0,3.0,-3.0,-110,-110,,,,,,,,100,-120,1.5,-1.5,-110,-111,212.0,-110,-110,,,,,100,-121,1.5,-1.5,-110,-112,212.0,-110,-110,,,,,100,-116,1.5,-1.5,-110,-110,212.0,-110,-110,,,,,100,-121,1.5,-1.5,-110,-112,212.0,-110,-110,,,,,,,,,,,,,,,,,,100,-120,1.5,-1.5,-105,-105,212.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,12/6/19,7:00 PM ET,Fri,12/6/19 @ 7:00 PM ET,,Final,BKN,111,True,CHA,104,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","32, 25, 27, 20","29, 26, 31, 25",1,,,3.5,-3.5,-110,100,217.5,-110.0,-110.0,,,,,130,-155,3.0,-3.0,-109,-112,219.5,-112,-109,,,,,130,-155,3.0,-3.0,-109,-112,219.5,-112,-108,,,,,130,-152,3.0,-3.0,-110,-110,219.5,-110,-110,,,,,130,-155,3.0,-3.0,-109,-112,219.5,-112,-108,,,,,,,,,,,,,,,,,,130,-150,3.0,-3.0,-105,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,12/6/19,8:00 PM ET,Fri,12/6/19 @ 8:00 PM ET,,Final,DEN,95,False,BOS,108,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 20, 32, 23","26, 19, 19, 31",1,,,-3.0,3.0,-110,100,203.0,-110.0,-110.0,,,,,-168,140,-4.0,4.0,-107,-114,205.5,-113,-109,,,,,-167,140,-4.0,4.0,-107,-114,205.5,-113,-108,,,,,-164,140,-3.5,3.5,-110,-110,205.5,-110,-110,,,,,-167,140,-4.0,4.0,-107,-113,205.5,-113,-108,,,,,,,,,,,,,,,,,,-170,145,-3.5,3.5,-110,100,205.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,12/6/19,8:00 PM ET,Fri,12/6/19 @ 8:00 PM ET,,Final,GS,100,True,CHI,98,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","28, 23, 32, 15","23, 27, 27, 23",1,,,-5.0,5.0,100,-110,212.5,-110.0,-110.0,,,,,-199,164,-4.5,4.5,-112,-110,214.0,-112,-109,,,,,-200,165,-4.5,4.5,-112,-109,214.0,-112,-109,,,,,-196,166,-4.5,4.5,-110,-110,213.5,-115,-105,,,,,-200,165,-4.5,4.5,-112,-109,214.0,-112,-108,,,,,,,,,,,,,,,,,,-195,165,-4.5,4.5,-110,100,215.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,12/6/19,8:00 PM ET,Fri,12/6/19 @ 8:00 PM ET,,Final,WAS,103,False,MIA,112,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 34, 25, 26","28, 37, 20, 18",1,-590.0,436.0,-10.5,10.5,-110,-110,,,,,,,,-505,389,-9.5,9.5,-110,-110,229.0,-108,-112,,,,,-500,390,-9.5,9.5,-110,-110,229.0,-108,-112,,,,,-500,390,-9.5,9.5,-110,-110,228.5,-110,-110,,,,,-500,390,-9.5,9.5,-110,-110,229.0,-108,-112,,,,,,,,,,,,,,,,,,-540,400,-9.5,9.5,-105,-105,228.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,12/6/19,8:00 PM ET,Fri,12/6/19 @ 8:00 PM ET,,F/OT,MIN,127,False,OKC,139,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4, OT","30, 23, 41, 28, 17","27, 31, 39, 25, 5",1,,,-2.0,2.0,-110,100,220.0,-110.0,-110.0,,,,,-167,140,-4.0,4.0,-107,-114,218.5,-113,-108,,,,,-167,140,-4.0,4.0,-107,-114,218.5,-113,-108,,,,,-156,132,-3.5,3.5,-110,-110,218.0,-110,-110,,,,,-167,140,-4.0,4.0,-107,-114,218.5,-113,-108,,,,,,,,,,,,,,,,,,-170,145,-3.5,3.5,-105,-105,218.0,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,12/6/19,8:30 PM ET,Fri,12/6/19 @ 8:30 PM ET,,Final,LAC,91,False,MIL,119,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 22, 35, 32","15, 28, 19, 29",1,,,-3.0,3.0,-110,100,232.0,-110.0,-110.0,,,,,-187,157,-4.5,4.5,-112,-109,233.5,-108,-113,,,,,-182,148,-4.5,4.5,-112,-109,233.0,-112,-109,,,,,-194,164,-4.5,4.5,-110,-110,233.5,-110,-110,,,,,-182,148,-4.5,4.5,-112,-109,233.0,-112,-109,,,,,,,,,,,,,,,,,,-195,165,-4.5,4.5,-105,-105,233.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,12/6/19,8:30 PM ET,Fri,12/6/19 @ 8:30 PM ET,,F/OT,SAC,104,False,SA,105,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4, OT","21, 31, 17, 31, 5","17, 25, 30, 28, 4",1,-167.0,140.0,-4.0,4.0,-112,-109,,,,,,,,-180,149,-4.0,4.0,-112,-110,215.0,-112,-109,,,,,-180,150,-4.0,4.0,-112,-109,215.0,-112,-109,,,,,-172,146,-4.0,4.0,-110,-110,214.5,-110,-110,,,,,-180,150,-4.0,4.0,-112,-109,215.0,-112,-109,,,,,,,,,,,,,,,,,,-180,150,-4.0,4.0,-105,-105,214.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,12/6/19,10:30 PM ET,Fri,12/6/19 @ 10:30 PM ET,,Final,LAL,136,True,POR,113,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","34, 28, 31, 20","39, 38, 33, 26",1,,,3.5,-3.5,-105,-105,221.5,-110.0,-110.0,,,,,161,-196,4.5,-4.5,-113,-109,224.5,-113,-108,,,,,160,-195,4.5,-4.5,-113,-108,224.5,-113,-108,,,,,162,-190,4.5,-4.5,-110,-110,224.5,-110,-110,,,,,160,-195,4.5,-4.5,-113,-108,224.5,-113,-108,,,,,,,,,,,,,,,,,,170,-200,4.5,-4.5,100,-110,225.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
