,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,4/9/19,7:00 PM ET,Tue,4/9/19 @ 7:00 PM ET,,Final,CHA,124,True,CLE,97,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","31, 25, 19, 22","33, 31, 26, 34",2,225,-275,7.0,-7.0,-110,-110,220.5,-112.0,-109.0,,,,,320,-404,8.5,-8.5,-110,-110,220.0,,,,,,,290,-385,8.5,-8.5,-110,-110,221.0,-108,-113,,,,,280,-350,8.0,-8.0,-110,-110,220.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,4/9/19,7:00 PM ET,Tue,4/9/19 @ 7:00 PM ET,,Final,MEM,93,False,DET,100,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","20, 18, 26, 36","32, 25, 22, 14",2,-410,320,-9.0,9.0,-110,-110,,,,,,,,-850,590,-11.5,11.5,-110,-110,210.0,,,,,,,-1000,650,-12.0,12.0,-112,-110,210.5,-113,-108,,,,,-850,590,-11.5,11.5,-110,-110,210.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,4/9/19,7:00 PM ET,Tue,4/9/19 @ 7:00 PM ET,,Final,BOS,116,True,WAS,110,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","39, 25, 31, 15","25, 38, 26, 27",2,-280,225,-6.5,6.5,-110,-110,,,,,,,,-215,180,-5.0,5.0,-110,-110,222.5,,,,,,,-182,155,-4.5,4.5,-114,-107,222.5,-112,-109,,,,,-215,180,-5.0,5.0,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,4/9/19,7:30 PM ET,Tue,4/9/19 @ 7:30 PM ET,,Final,PHI,99,False,MIA,122,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","34, 27, 30, 31","20, 22, 18, 39",2,-150,128,-3.0,3.0,-110,-110,,,,,,,,-280,225,-6.5,6.5,-110,-110,219.0,,,,,,,-250,210,-6.5,6.5,-112,-109,219.0,-112,-109,,,,,-280,225,-6.5,6.5,-110,-110,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,4/9/19,8:00 PM ET,Tue,4/9/19 @ 8:00 PM ET,,Final,GS,112,True,NO,103,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","19, 37, 23, 24","18, 38, 32, 24",2,225,-270,6.5,-6.5,-110,-110,,,,,,,,360,-480,9.5,-9.5,-110,-110,235.0,,,,,,,360,-455,9.5,-9.5,-110,-110,235.5,-108,-113,,,,,360,-480,9.5,-9.5,-110,-110,235.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,4/9/19,8:00 PM ET,Tue,4/9/19 @ 8:00 PM ET,,Final,NY,96,True,CHI,86,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","24, 26, 18, 18","39, 18, 17, 22",2,-120,102,-1.5,1.5,-110,-109,216.5,-112.0,-109.0,,,,,-130,110,-2.0,2.0,-110,-110,216.0,,,,,,,-122,100,-1.5,1.5,-112,-110,215.0,-112,-109,,,,,-128,110,-2.0,2.0,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,4/9/19,8:00 PM ET,Tue,4/9/19 @ 8:00 PM ET,,Final,TOR,120,True,MIN,100,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","28, 19, 31, 22","26, 43, 29, 22",2,205,-250,6.5,-6.5,-110,-110,229.5,-112.0,-109.0,,,,,271,-335,7.5,-7.5,-110,-110,226.5,,,,,,,280,-345,7.5,-7.5,-108,-113,227.5,-109,-112,,,,,270,-340,7.5,-7.5,-110,-110,227.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,4/9/19,8:30 PM ET,Tue,4/9/19 @ 8:30 PM ET,,Final,PHO,109,False,DAL,120,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 35, 30, 22","18, 20, 41, 30",2,-275,225,-7.0,7.0,-110,-110,220.0,-112.0,-109.0,,,,,-360,290,-8.5,8.5,-110,-110,225.0,,,,,,,-420,330,-8.5,8.5,-114,-107,225.0,-109,-112,,,,,-360,290,-8.5,8.5,-110,-110,225.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,4/9/19,9:00 PM ET,Tue,4/9/19 @ 9:00 PM ET,,Final,DEN,108,False,UTA,118,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 33, 31, 27","21, 38, 27, 22",2,-120,102,-1.5,1.5,-110,-109,215.5,-110.0,-110.0,,,,,-128,110,-2.0,2.0,-110,-110,212.5,,,,,,,-124,104,-2.0,2.0,-108,-113,212.0,-109,-112,,,,,-128,110,-2.0,2.0,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,4/9/19,9:30 PM ET,Tue,4/9/19 @ 9:30 PM ET,,Final,HOU,111,False,OKC,112,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","26, 25, 29, 32","32, 28, 33, 18",2,-120,102,-1.5,1.5,-110,-110,,,,,,,,130,-152,3.0,-3.0,-110,-110,229.5,,,,,,,128,-150,3.5,-3.5,-113,-108,229.5,-112,-109,,,,,130,-152,3.0,-3.0,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2019,RegularSeason,4/9/19,10:30 PM ET,Tue,4/9/19 @ 10:30 PM ET,,Final,POR,104,True,LAL,101,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 23, 26, 27","26, 27, 20, 31",2,325,-400,9.0,-9.0,-110,-110,224.5,-113.0,-108.0,,,,,384,-500,9.5,-9.5,-110,-110,226.0,,,,,,,390,-500,9.5,-9.5,-110,-110,225.5,-113,-108,,,,,380,-480,9.5,-9.5,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
