,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,3/17/21,7:00 PM ET,Wed,3/17/21 @ 7:00 PM ET,,Final,TOR,112,False,DET,116,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","37, 26, 25, 28","31, 27, 23, 31",1,106.0,-129.0,2.0,-2.0,-110,-112,,,,,,,,196,-243,6.0,-6.0,-110,-110,218.5,-112,-110,,,,,195,-240,6.0,-6.0,-110,-110,218.5,-112,-109,,,,,200,-245,6.5,-6.5,-110,-110,218.5,-110,-112,,,,,195,-240,6.0,-6.0,-110,-110,218.5,-112,-109,,,,,,,,,,,,,,,,,,205,-260,6.5,-6.5,-110,-110,218.0,-115,-105,,,,,220,-278,6.5,-6.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,3/17/21,7:00 PM ET,Wed,3/17/21 @ 7:00 PM ET,,Final,BKN,124,True,IND,115,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","40, 21, 30, 24","25, 33, 31, 35",1,,,4.5,-4.5,-110,-110,,,,,,,,-122,101,-1.5,1.5,-112,-110,230.0,-110,-110,,,,,-122,102,-1.5,1.5,-112,-110,230.0,-110,-110,,,,,-116,-102,-1.5,1.5,-110,-110,230.0,-110,-110,,,,,-122,102,-1.5,1.5,-112,-110,230.0,-110,-110,,,,,,,,,,,,,,,,,,-130,110,-2.0,2.0,-110,-110,230.0,-115,-105,,,,,-120,100,-1.5,1.5,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,3/17/21,7:00 PM ET,Wed,3/17/21 @ 7:00 PM ET,,F/OT,MIL,109,True,PHI,105,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4, OT","25, 20, 29, 19, 12","18, 13, 34, 28, 16",1,180.0,-215.0,5.0,-5.0,-110,-110,,,,,,,,202,-249,6.0,-6.0,-110,-110,234.5,-110,-112,,,,,205,-250,6.0,-6.0,-110,-110,234.5,-110,-112,,,,,198,-240,6.0,-6.0,-110,-110,235.5,-110,-110,,,,,205,-250,6.0,-6.0,-110,-110,234.5,-110,-112,,,,,,,,,,,,,,,,,,195,-245,6.0,-6.0,-110,-110,235.0,-120,100,,,,,200,-250,6.0,-6.0,-110,-110,235.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,3/17/21,7:00 PM ET,Wed,3/17/21 @ 7:00 PM ET,,Final,SAC,121,True,WAS,119,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","38, 28, 27, 26","34, 32, 36, 19",1,,,-3.5,3.5,-110,-110,,,,,,,,-127,105,-2.0,2.0,-112,-110,247.0,-113,-109,,,,,-129,108,-2.0,2.0,-112,-110,247.0,-113,-109,,,,,-118,100,-1.0,1.0,-114,-106,248.0,-106,-114,,,,,-129,108,-2.0,2.0,-112,-110,247.0,-113,-109,,,,,,,,,,,,,,,,,,-115,-105,-1.0,1.0,-110,-110,248.0,-115,-105,,,,,-120,100,-1.5,1.5,-105,-115,248.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,3/17/21,8:00 PM ET,Wed,3/17/21 @ 8:00 PM ET,,Final,SA,106,True,CHI,99,False,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","31, 27, 22, 19","17, 23, 27, 39",1,,,-1.0,1.0,-109,-112,,,,,,,,-121,101,-1.5,1.5,-112,-110,223.5,-112,-109,,,,,-121,102,-1.5,1.5,-112,-110,223.5,-112,-109,,,,,-118,100,-2.0,2.0,-104,-118,223.0,-112,-108,,,,,-121,102,-1.5,1.5,-112,-110,223.5,-112,-109,,,,,,,,,,,,,,,,,,-125,105,-1.5,1.5,-110,-110,223.0,-115,-105,,,,,-120,100,-1.5,1.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,3/17/21,8:00 PM ET,Wed,3/17/21 @ 8:00 PM ET,,Final,BOS,110,False,CLE,117,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","26, 29, 27, 35","18, 20, 36, 36",1,320.0,-420.0,9.0,-9.0,-110,-110,,,,,,,,267,-333,8.0,-8.0,-110,-110,212.5,-112,-109,,,,,270,-335,8.0,-8.0,-110,-110,212.5,-112,-109,,,,,260,-320,7.5,-7.5,-110,-110,212.0,-112,-108,,,,,270,-335,8.0,-8.0,-110,-110,212.5,-112,-109,,,,,,,,,,,,,,,,,,245,-320,7.5,-7.5,-110,-110,212.5,-115,-105,,,,,275,-357,8.0,-8.0,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,3/17/21,8:00 PM ET,Wed,3/17/21 @ 8:00 PM ET,,Final,GS,108,True,HOU,94,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","27, 17, 27, 23","31, 37, 18, 22",1,385.0,-500.0,10.0,-10.0,-110,-110,,,,,,,,475,-663,11.5,-11.5,-110,-110,230.0,-112,-110,,,,,480,-670,11.5,-11.5,-110,-110,230.0,-112,-110,,,,,460,-620,11.0,-11.0,-110,-110,230.5,-110,-110,,,,,480,-670,11.5,-11.5,-110,-110,230.0,-112,-110,,,,,,,,,,,,,,,,,,490,-690,11.0,-11.0,-110,-110,230.5,-115,-105,,,,,400,-556,10.5,-10.5,-110,-110,230.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,3/17/21,9:00 PM ET,Wed,3/17/21 @ 9:00 PM ET,,Final,CHA,104,False,DEN,129,True,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","26, 31, 38, 34","25, 20, 22, 37",1,,,-7.0,7.0,-110,-110,229.5,-115.0,-105.0,,,,,-252,206,-6.5,6.5,-110,-110,229.0,-112,-109,,,,,-250,205,-6.5,6.5,-110,-110,229.0,-112,-109,,,,,-260,215,-6.5,6.5,-110,-110,229.0,-110,-112,,,,,-250,205,-6.5,6.5,-110,-110,229.0,-112,-109,,,,,,,,,,,,,,,,,,-260,205,-6.5,6.5,-110,-110,228.5,-115,-105,,,,,-278,220,-6.5,6.5,-110,-110,228.5,-115,-105,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,3/17/21,9:00 PM ET,Wed,3/17/21 @ 9:00 PM ET,,Final,MIA,85,False,MEM,89,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","25, 21, 26, 17","22, 25, 16, 22",1,,,2.5,-2.5,-110,-110,220.5,-115.0,-105.0,,,,,-103,-117,1.0,-1.0,-110,-113,220.0,-109,-113,,,,,-103,-117,1.0,-1.0,-109,-113,220.0,-109,-113,,,,,-102,-116,1.0,-1.0,-110,-110,220.0,-110,-110,,,,,-103,-117,1.0,-1.0,-109,-113,220.0,-109,-113,,,,,,,,,,,,,,,,,,-105,-115,1.0,-1.0,-110,-110,219.5,-120,100,,,,,105,-125,1.5,-1.5,-110,-110,219.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,3/17/21,9:30 PM ET,Wed,3/17/21 @ 9:30 PM ET,,Final,LAC,89,False,DAL,105,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 32, 21, 28","29, 22, 20, 18",1,,,3.0,-3.0,-110,-110,226.0,-115.0,-105.0,,,,,114,-136,2.5,-2.5,-110,-112,226.0,-112,-109,,,,,114,-136,2.5,-2.5,-109,-112,226.0,-112,-109,,,,,114,-134,2.0,-2.0,-108,-112,225.5,-112,-110,,,,,114,-136,2.5,-2.5,-109,-112,226.0,-112,-109,,,,,,,,,,,,,,,,,,115,-135,2.5,-2.5,-115,-105,225.5,-115,-105,,,,,120,-143,2.5,-2.5,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
