,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,11/15/19,7:00 PM ET,Fri,11/15/19 @ 7:00 PM ET,,Final,SA,109,False,ORL,111,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 23, 32, 32","31, 25, 26, 27",2,-150,130,-3.0,3.0,-105,-105,212.5,-115.0,-105.0,,,,,-148,124,-2.5,2.5,-112,-109,211.5,-112,-110,,,,,-148,125,-2.5,2.5,-112,-109,211.5,-112,-109,,,,,-136,116,-2.5,2.5,-110,-110,211.5,-110,-110,,,,,-148,125,-2.5,2.5,-112,-109,211.5,-112,-109,,,,,,,,,,,,,,,,,,-145.0,125.0,-2.5,2.5,-105,-105,211.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,11/15/19,7:00 PM ET,Fri,11/15/19 @ 7:00 PM ET,,Final,DET,106,False,CHA,109,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","25, 26, 32, 26","35, 30, 18, 23",2,125,-145,3.0,-3.0,-105,-105,219.0,-110.0,-110.0,,,,,141,-167,3.5,-3.5,-110,-112,220.0,-113,-108,,,,,143,-167,3.5,-3.5,-109,-112,220.0,-113,-108,,,,,144,-168,3.5,-3.5,-110,-110,220.5,-110,-110,,,,,143,-167,3.5,-3.5,-109,-112,220.0,-113,-108,,,,,,,,,,,,,,,,,,140.0,-165.0,3.5,-3.5,-105,-105,220.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,11/15/19,8:00 PM ET,Fri,11/15/19 @ 8:00 PM ET,,Final,IND,102,False,HOU,111,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","26, 28, 26, 31","22, 27, 30, 23",2,-310,250,-7.5,7.5,-110,-110,,,,,,,,-251,204,-6.5,6.5,-110,-110,226.0,-112,-110,,,,,-250,205,-6.5,6.5,-110,-110,226.0,-112,-109,,,,,-270,215,-5.5,5.5,-120,100,226.0,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,226.0,-112,-109,,,,,,,,,,,,,,,,,,-260.0,205.0,-6.0,6.0,-110,100,226.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,11/15/19,8:00 PM ET,Fri,11/15/19 @ 8:00 PM ET,,Final,WAS,137,True,MIN,116,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","30, 43, 19, 24","39, 37, 26, 35",2,-310,240,-7.0,7.0,-105,-105,238.5,-110.0,-110.0,,,,,-233,191,-5.5,5.5,-110,-110,239.0,-112,-110,,,,,-230,190,-5.5,5.5,-110,-110,239.0,-112,-109,,,,,-250,205,-5.5,5.5,-110,-110,239.5,100,-120,,,,,-230,190,-5.5,5.5,-110,-110,239.0,-112,-109,,,,,,,,,,,,,,,,,,-240.0,190.0,-5.5,5.5,-110,100,239.0,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,11/15/19,8:00 PM ET,Fri,11/15/19 @ 8:00 PM ET,,F/OT,PHI,119,False,OKC,127,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4, OT","24, 30, 26, 27, 20","29, 20, 34, 24, 12",2,124,-146,2.5,-2.5,100,-120,214.5,-110.0,-110.0,,,,,135,-162,3.5,-3.5,-110,-111,214.0,-112,-110,,,,,135,-162,3.5,-3.5,-109,-112,213.5,-112,-109,,,,,142,-166,3.5,-3.5,-110,-110,214.5,-105,-115,,,,,135,-162,3.5,-3.5,-109,-112,213.5,-112,-109,,,,,,,,,,,,,,,,,,,,3.5,-3.5,-105,-105,214.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,11/15/19,8:00 PM ET,Fri,11/15/19 @ 8:00 PM ET,,Final,UTA,106,False,MEM,107,True,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","23, 30, 24, 30","26, 22, 31, 27",2,250,-320,7.5,-7.5,-110,100,215.0,-105.0,-115.0,,,,,255,-319,7.5,-7.5,-110,-110,215.5,-110,-110,,,,,255,-315,7.5,-7.5,-110,-110,215.5,-110,-110,,,,,260,-330,7.5,-7.5,-110,-110,215.5,-110,-110,,,,,255,-315,7.5,-7.5,-110,-110,215.5,-110,-109,,,,,,,,,,,,,,,,,,255.0,-330.0,7.5,-7.5,100,-110,215.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,11/15/19,10:30 PM ET,Fri,11/15/19 @ 10:30 PM ET,,Final,BOS,105,True,GS,100,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","32, 19, 20, 29","23, 29, 24, 29",2,280,-360,8.0,-8.0,-105,-105,225.5,-115.0,-105.0,,,,,228,-282,6.5,-6.5,-110,-110,223.0,-113,-108,,,,,225,-278,6.5,-6.5,-110,-110,223.0,-113,-108,,,,,245,-300,7.0,-7.0,-110,-110,222.5,-110,-110,,,,,225,-278,6.5,-6.5,-110,-110,223.0,-113,-108,,,,,,,,,,,,,,,,,,240.0,-300.0,7.0,-7.0,-105,-105,223.0,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,11/15/19,10:30 PM ET,Fri,11/15/19 @ 10:30 PM ET,,Final,SAC,97,False,LAL,99,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","20, 29, 25, 25","30, 20, 21, 26",2,-375,295,-8.5,8.5,-110,-110,,,,,,,,-596,445,-10.5,10.5,-108,-113,214.5,-109,-112,,,,,-590,450,-10.5,10.5,-108,-113,214.5,-109,-112,,,,,-650,470,-10.5,10.5,100,-120,215.0,-110,-110,,,,,-590,450,-10.5,10.5,-108,-113,214.5,-108,-112,,,,,,,,,,,,,,,,,,-580.0,420.0,-10.5,10.5,-105,-105,214.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
