,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,12/23/21,7:00 PM ET,Thu,12/23/21 @ 7:00 PM ET,,Final,HOU,106,False,IND,118,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","36, 27, 28, 27","28, 30, 36, 12",1,-377.0,294.0,-8.5,8.5,-110,-110,219.0,-113.0,-108.0,,,,,-267,213,-6.5,6.5,-114,-109,222.0,-112,-109,,,,,-265,215,-6.5,6.5,-115,-105,222.5,-105,-115,,,,,-280,230,-6.5,6.5,-110,-110,223.5,-110,-110,,,,,-265,210,-6.5,6.5,-114,-108,222.0,-112,-109,,,,,-270,220,-6.5,6.5,-115,-105,223.0,-110,-110,,,,,-270,215,-6.5,6.5,-110,-110,223.0,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,12/23/21,7:00 PM ET,Thu,12/23/21 @ 7:00 PM ET,,Final,NO,110,True,ORL,104,False,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","17, 26, 35, 26","32, 23, 28, 27",1,,,5.0,-5.0,-110,-110,,,,,,,,161,-193,5.0,-5.0,-112,-110,211.0,-112,-110,,,,,165,-195,5.0,-5.0,-110,-110,211.0,-110,-110,,,,,168,-200,5.0,-5.0,-110,-110,211.5,-110,-110,,,,,160,-190,5.0,-5.0,-112,-109,211.0,-112,-109,,,,,170,-200,4.5,-4.5,-110,-110,211.0,-110,-110,,,,,165,-195,4.5,-4.5,-105,-115,211.0,-110,-110,,,,,155,-189,4.5,-4.5,-110,-110,211.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,12/23/21,7:00 PM ET,Thu,12/23/21 @ 7:00 PM ET,,Final,ATL,98,True,PHI,96,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","18, 33, 24, 21","32, 19, 28, 19",1,,,-7.5,7.5,-110,-110,,,,,,,,-664,470,-11.0,11.0,-111,-110,205.0,-109,-112,,,,,-650,460,-11.0,11.0,-115,-105,205.0,-110,-110,,,,,-600,450,-11.0,11.0,-110,-110,205.0,-110,-110,,,,,-670,475,-11.0,11.0,-110,-110,205.0,-108,-113,,,,,-700,475,-11.0,11.0,-115,-105,205.0,-110,-110,,,,,-650,470,-11.0,11.0,-110,-110,205.0,-110,-110,,,,,-667,475,-11.5,11.5,-110,-110,205.5,-105,-115,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,12/23/21,7:30 PM ET,Thu,12/23/21 @ 7:30 PM ET,,Final,DET,112,False,MIA,115,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 26, 33, 27","29, 32, 26, 25",1,-560.0,420.0,-10.5,10.5,-110,-110,206.0,-108.0,-113.0,,,,,-787,543,-12.0,12.0,-112,-110,207.0,-112,-110,,,,,-800,550,-12.0,12.0,-115,-105,207.5,-105,-115,,,,,-820,570,-12.5,12.5,-106,-114,207.0,-110,-110,,,,,-770,540,-12.0,12.0,-112,-110,207.0,-112,-109,,,,,-800,550,-12.0,12.0,-110,-110,207.0,-110,-110,,,,,-800,550,-12.0,12.0,-110,-110,207.5,-105,-115,,,,,-769,525,-12.5,12.5,-110,-110,207.5,-110,-110,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,12/23/21,7:30 PM ET,Thu,12/23/21 @ 7:30 PM ET,,Final,WAS,124,True,NY,117,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","27, 37, 22, 31","31, 26, 33, 34",1,110.0,-130.0,1.5,-1.5,-110,-110,,,,,,,,-138,116,-2.5,2.5,-112,-110,206.5,-110,-112,,,,,-135,115,-2.5,2.5,-110,-110,206.0,-115,-105,,,,,-142,120,-3.0,3.0,-108,-112,207.0,-112,-108,,,,,-136,114,-2.5,2.5,-112,-109,206.5,-109,-112,,,,,-145,125,-2.5,2.5,-110,-110,206.5,-110,-110,,,,,-145,125,-2.5,2.5,-110,-110,206.5,-105,-115,,,,,-133,110,-2.5,2.5,-110,-110,206.5,-115,-105,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,12/23/21,8:30 PM ET,Thu,12/23/21 @ 8:30 PM ET,,Final,MIL,102,True,DAL,95,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","23, 20, 31, 21","15, 26, 34, 27",1,176.0,-210.0,5.0,-5.0,-110,-110,,,,,,,,144,-175,3.5,-3.5,-108,-114,209.5,-112,-110,,,,,150,-170,4.0,-4.0,-115,-105,209.5,-105,-115,,,,,150,-178,4.0,-4.0,-112,-108,209.0,-108,-112,,,,,143,-177,3.5,-3.5,-107,-114,209.5,-112,-109,,,,,145,-170,3.5,-3.5,-110,-110,209.0,-110,-110,,,,,145,-170,3.5,-3.5,-105,-115,208.5,-110,-110,,,,,135,-161,3.5,-3.5,-110,-110,209.5,-110,-110,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,12/23/21,9:00 PM ET,Thu,12/23/21 @ 9:00 PM ET,,Final,CHA,115,True,DEN,107,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","26, 39, 29, 13","27, 25, 25, 38",1,-166.0,138.0,-4.0,4.0,-112,-109,229.5,-112.0,-109.0,,,,,-140,116,-2.5,2.5,-112,-110,230.5,-112,-109,,,,,-135,115,-2.0,2.0,-115,-105,231.0,-110,-110,,,,,-134,114,-2.5,2.5,-106,-114,230.5,-110,-110,,,,,-143,120,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,-135,115,-2.0,2.0,-110,-110,231.0,-110,-110,,,,,-135,115,-2.0,2.0,-110,-110,231.0,-110,-110,,,,,-139,115,-2.5,2.5,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,12/23/21,9:00 PM ET,Thu,12/23/21 @ 9:00 PM ET,,Final,OKC,101,False,PHO,113,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","29, 16, 37, 31","17, 31, 21, 32",1,-1667.0,950.0,-15.0,15.0,-112,-109,215.5,-109.0,-113.0,,,,,-1517,843,-15.0,15.0,-114,-108,213.0,-110,-110,,,,,-1375,800,-14.5,14.5,-115,-105,212.5,-115,-105,,,,,-1200,750,-14.5,14.5,-108,-112,212.5,-112,-108,,,,,-1667,900,-15.0,15.0,-114,-107,213.0,-110,-110,,,,,-1600,850,-15.0,15.0,-110,-110,213.5,-110,-110,,,,,-1300,800,-15.0,15.0,-110,-110,213.5,-110,-110,,,,,-1111,675,-14.5,14.5,-110,-110,213.5,-110,-110,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,12/23/21,9:00 PM ET,Thu,12/23/21 @ 9:00 PM ET,,Final,MIN,116,False,UTA,128,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","35, 32, 34, 27","27, 33, 30, 26",1,-500.0,380.0,-10.0,10.0,-110,-110,226.0,-108.0,-113.0,,,,,-1991,971,-15.0,15.0,-112,-109,225.5,-110,-110,,,,,-1375,800,-15.5,15.5,-105,-115,225.5,-110,-110,,,,,-1500,870,-15.0,15.0,-114,-106,225.5,-108,-112,,,,,-2500,1100,-15.0,15.0,-112,-109,226.0,-109,-113,,,,,-1600,850,-15.5,15.5,-110,-110,225.5,-110,-110,,,,,-1401,850,-15.5,15.5,-105,-115,225.5,-110,-110,,,,,-1429,775,-15.5,15.5,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,12/23/21,10:00 PM ET,Thu,12/23/21 @ 10:00 PM ET,,Final,MEM,104,False,GS,113,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","27, 25, 32, 29","31, 22, 30, 21",1,,,-6.0,6.0,-110,-110,217.5,-110.0,-110.0,,,,,-220,178,-5.5,5.5,-110,-110,217.0,-108,-113,,,,,-210,175,-5.5,5.5,-110,-110,217.0,-105,-115,,,,,-225,188,-5.5,5.5,-110,-110,216.5,-112,-108,,,,,-220,180,-5.5,5.5,-110,-110,217.0,-109,-112,,,,,-220,180,-5.5,5.5,-110,-110,217.0,-105,-115,,,,,-220,175,-5.5,5.5,-110,-110,217.0,-105,-115,,,,,-222,180,-5.5,5.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
