,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,11/26/21,3:30 PM ET,Fri,11/26/21 @ 3:30 PM ET,,Final,DET,96,False,LAC,107,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","30, 34, 18, 25","18, 22, 22, 34",1,,,-10.0,10.0,-110,-110,,,,,,,,-730,503,-11.5,11.5,-110,-110,205.5,-110,-112,,,,,-675,475,-11.5,11.5,-110,-110,205.5,-115.0,-105.0,,,,,-650,480,-11.5,11.5,-110,-110,206.0,-110,-110,,,,,-770,525,-11.5,11.5,-110,-110,205.5,-109,-113,,,,,-700.0,475.0,-11.5,11.5,-110,-110,205.5,-110,-110,,,,,-680,480,-11.5,11.5,-110.0,-110.0,205.5,-110.0,-110.0,,,,,-667,475,-11.5,11.5,-110,-110,205.5,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,11/26/21,7:00 PM ET,Fri,11/26/21 @ 7:00 PM ET,,Final,PHO,118,True,NY,97,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","27, 17, 27, 26","33, 24, 31, 30",1,120.0,-140.0,2.5,-2.5,-110,-110,,,,,,,,140,-167,4.0,-4.0,-110,-111,214.5,-112,-110,,,,,145,-165,4.0,-4.0,-115,-105,213.5,-115.0,-105.0,,,,,150,-178,4.0,-4.0,-112,-108,214.5,-110,-110,,,,,138,-165,4.0,-4.0,-109,-112,214.5,-112,-109,,,,,145.0,-170.0,4.0,-4.0,-110,-110,214.5,-110,-110,,,,,145,-170,4.0,-4.0,-110.0,-110.0,214.5,-105.0,-115.0,,,,,135,-161,3.5,-3.5,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,11/26/21,7:00 PM ET,Fri,11/26/21 @ 7:00 PM ET,,Final,CHI,123,True,ORL,88,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","27, 19, 23, 19","27, 28, 35, 33",1,205.0,-250.0,6.5,-6.5,-110,-110,,,,,,,,360,-470,9.5,-9.5,-109,-113,212.5,-110,-112,,,,,340,-450,9.5,-9.5,-110,-110,212.0,-110.0,-110.0,,,,,385,-500,10.0,-10.0,-110,-110,212.5,-110,-110,,,,,370,-480,9.5,-9.5,-107,-114,212.5,-110,-112,,,,,350.0,-450.0,9.5,-9.5,-110,-110,212.5,-110,-110,,,,,330,-440,9.5,-9.5,-110.0,-110.0,212.5,-105.0,-115.0,,,,,340,-455,9.5,-9.5,-110,-110,211.5,-110,-110,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,11/26/21,7:00 PM ET,Fri,11/26/21 @ 7:00 PM ET,,Final,MIN,115,False,CHA,133,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 38, 31, 34","28, 30, 25, 32",1,-150.0,130.0,-3.0,3.0,-110,-110,,,,,,,,-129,108,-2.0,2.0,-110,-112,226.0,-112,-109,,,,,-130,110,-2.0,2.0,-110,-110,226.5,-110.0,-110.0,,,,,-126,108,-2.0,2.0,-110,-110,226.5,-110,-110,,,,,-127,106,-2.0,2.0,-110,-112,226.0,-112,-109,,,,,-135.0,115.0,-2.5,2.5,-110,-110,226.0,-110,-110,,,,,-130,110,-2.0,2.0,-110.0,-110.0,226.5,-105.0,-115.0,,,,,-139,115,-2.5,2.5,-110,-110,226.5,-115,-105,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,11/26/21,8:00 PM ET,Fri,11/26/21 @ 8:00 PM ET,,Final,TOR,97,False,IND,114,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","31, 35, 26, 22","35, 22, 24, 16",1,-165.0,145.0,-4.0,4.0,-110,-110,,,,,,,,-203,168,-5.0,5.0,-112,-110,209.5,-112,-109,,,,,-200,170,-5.0,5.0,-110,-110,209.0,-110.0,-110.0,,,,,-205,172,-5.0,5.0,-110,-110,209.0,-110,-110,,,,,-205,170,-5.0,5.0,-112,-110,209.5,-112,-109,,,,,-200.0,170.0,-4.5,4.5,-115,-105,209.5,-110,-110,,,,,-200,170,-5.0,5.0,-110.0,-110.0,209.0,-110.0,-110.0,,,,,-189,155,-4.5,4.5,-110,-110,209.5,-115,-105,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,11/26/21,8:00 PM ET,Fri,11/26/21 @ 8:00 PM ET,,Final,WAS,101,True,OKC,99,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","27, 27, 14, 31","25, 31, 20, 25",1,164.0,-196.0,4.5,-4.5,-110,-110,,,,,,,,206,-257,6.0,-6.0,-110,-110,209.0,-112,-110,,,,,210,-260,6.0,-6.0,-115,-105,209.0,-110.0,-110.0,,,,,220,-270,6.0,-6.0,-106,-114,209.5,-112,-108,,,,,200,-250,6.0,-6.0,-110,-110,209.0,-112,-109,,,,,220.0,-270.0,6.5,-6.5,-110,-110,207.5,-110,-110,,,,,210,-265,6.5,-6.5,-115.0,-105.0,209.0,-110.0,-110.0,,,,,220,-278,6.5,-6.5,-110,-110,207.5,-115,-105,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,11/26/21,8:00 PM ET,Fri,11/26/21 @ 8:00 PM ET,,Final,ATL,132,True,MEM,100,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","21, 27, 18, 34","29, 33, 43, 27",1,-115.0,-105.0,-1.0,1.0,-110,-110,,,,,,,,-109,-111,-0.5,0.5,-110,-110,226.5,-112,-109,,,,,-110,-110,0.0,0.0,-110,-110,226.0,-110.0,-110.0,,,,,-104,-112,1.0,-1.0,-112,-108,226.5,-110,-110,,,,,-109,-109,-0.5,0.5,-110,-110,226.5,-112,-109,,,,,-110.0,-110.0,1.0,-1.0,-110,-110,227.0,-110,-110,,,,,-105,-115,1.0,-1.0,-110.0,-110.0,227.0,-105.0,-115.0,,,,,-105,-115,1.5,-1.5,-115,-105,227.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,11/26/21,8:30 PM ET,Fri,11/26/21 @ 8:30 PM ET,,Final,BOS,88,False,SA,96,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 22, 18, 26","14, 23, 26, 25",1,,,3.0,-3.0,-110,-110,,,,,,,,151,-183,4.5,-4.5,-110,-112,213.5,-112,-110,,,,,155,-180,4.5,-4.5,-110,-110,213.0,-115.0,-105.0,,,,,164,-196,4.5,-4.5,-110,-110,213.0,-112,-108,,,,,148,-180,4.5,-4.5,-109,-112,213.5,-112,-109,,,,,160.0,-190.0,4.5,-4.5,-110,-110,213.5,-110,-110,,,,,155,-185,4.5,-4.5,-110.0,-110.0,213.5,-110.0,-110.0,,,,,155,-189,4.5,-4.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,11/26/21,9:00 PM ET,Fri,11/26/21 @ 9:00 PM ET,,Final,MIL,120,True,DEN,109,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","16, 31, 26, 36","27, 31, 32, 30",1,114.0,-137.0,2.5,-2.5,-109,-112,,,,,,,,206,-255,6.5,-6.5,-110,-110,215.5,-112,-110,,,,,190,-235,6.0,-6.0,-110,-110,,,,,,,,230,-280,7.0,-7.0,-110,-110,215.5,-110,-110,,,,,205,-250,6.5,-6.5,-110,-110,215.5,-112,-109,,,,,,,6.5,-6.5,-110,-110,215.5,-110,-110,,,,,210,-265,,,,,,,,,,,,220,-278,6.5,-6.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,11/26/21,9:00 PM ET,Fri,11/26/21 @ 9:00 PM ET,,Final,NO,98,True,UTA,97,False,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","28, 17, 30, 22","23, 23, 26, 26",1,,,-12.5,12.5,-110,-110,,,,,,,,-853,581,-13.5,13.5,-110,-110,218.0,-112,-110,,,,,-1125,700,-14.0,14.0,-110,-110,218.5,-105.0,-115.0,,,,,-950,640,-13.5,13.5,-110,-110,218.0,-110,-110,,,,,-770,540,-13.5,13.5,-110,-110,218.0,-112,-109,,,,,-1000.0,650.0,-13.5,13.5,-110,-110,218.5,-110,-110,,,,,-975,640,-13.5,13.5,-110.0,-110.0,218.0,-110.0,-110.0,,,,,-909,600,-13.5,13.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
