,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,10/26/19,5:00 PM ET,Sat,10/26/19 @ 5:00 PM ET,,F/OT,MIA,131,True,MIL,126,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4, OT","33, 37, 23, 28, 5","29, 24, 29, 39, 10",1,-523.0,419.0,-10.0,10.0,-110,-110,226.5,-110.0,-110.0,,,,,-819,582,-11.5,11.5,-110,-110,223.0,-109,-112,,,,,-835.0,600.0,-11.5,11.5,-110.0,-110.0,223.0,-109.0,-112.0,,,,,-700,510,-11.0,11.0,-110,-110,222.5,-110,-110,,,,,-835,600,-11.5,11.5,-110,-110,223.0,-109,-112,,,,,,,,,,,,,,,,,,-740.0,520.0,-11.5,11.5,-105,-105,222.5,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,10/26/19,7:00 PM ET,Sat,10/26/19 @ 7:00 PM ET,,Final,PHI,117,True,DET,111,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","29, 28, 26, 28","28, 26, 29, 34",1,175.0,-210.0,5.5,-5.5,-110,-110,,,,,,,,138,-166,3.5,-3.5,-109,-112,214.5,-108,-113,,,,,135.0,-162.0,3.5,-3.5,-109.0,-112.0,214.5,-108.0,-113.0,,,,,146,-172,4.0,-4.0,-110,-110,214.0,-110,-110,,,,,135,-162,3.5,-3.5,-109,-112,214.5,-108,-113,,,,,,,,,,,,,,,,,,,,4.0,-4.0,-105,-105,213.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,10/26/19,7:30 PM ET,Sat,10/26/19 @ 7:30 PM ET,,Final,ORL,99,False,ATL,103,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","23, 29, 25, 26","26, 24, 25, 24",1,,,1.5,-1.5,-103,-108,,,,,,,,114,-136,2.5,-2.5,-109,-111,216.5,-111,-110,,,,,114.0,-136.0,2.5,-2.5,-109.0,-112.0,216.5,-112.0,-109.0,,,,,118,-140,2.5,-2.5,-110,-110,216.5,-110,-110,,,,,114,-136,2.5,-2.5,-109,-112,216.5,-112,-109,,,,,,,,,,,,,,,,,,115.0,-135.0,2.5,-2.5,-105,-105,216.5,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,10/26/19,7:30 PM ET,Sat,10/26/19 @ 7:30 PM ET,,Final,BOS,118,True,NY,95,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","24, 27, 25, 19","22, 24, 36, 36",1,,,-1.0,1.0,-110,100,211.0,-110.0,-110.0,,,,,174,-213,5.5,-5.5,-118,-104,218.5,-112,-110,,,,,175.0,-215.0,5.5,-5.5,-118.0,-104.0,218.5,-112.0,-109.0,,,,,176,-210,5.0,-5.0,-110,-110,218.5,-110,-110,,,,,175,-215,5.5,-5.5,-118,-104,218.5,-112,-109,,,,,,,,,,,,,,,,,,175.0,-220.0,5.0,-5.0,-105,-105,219.0,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,10/26/19,8:00 PM ET,Sat,10/26/19 @ 8:00 PM ET,,Final,TOR,108,True,CHI,84,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","23, 17, 22, 22","24, 24, 36, 24",1,,,3.5,-3.5,-105,-105,223.0,-110.0,-110.0,,,,,127,-151,3.0,-3.0,-110,-111,219.0,-112,-110,,,,,,,,,,,,,,,,,,124,-146,3.0,-3.0,-110,-110,219.0,-110,-110,,,,,128,-152,3.0,-3.0,-109,-112,219.0,-112,-109,,,,,,,,,,,,,,,,,,130.0,-150.0,3.0,-3.0,-105,-105,219.0,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,10/26/19,8:00 PM ET,Sat,10/26/19 @ 8:00 PM ET,,Final,IND,99,False,CLE,110,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","26, 39, 25, 20","28, 20, 26, 25",1,,,5.5,-5.5,-110,100,214.0,-110.0,-110.0,,,,,157,-187,4.5,-4.5,-109,-112,213.5,-111,-110,,,,,,,,,,,,,,,,,,192,-230,5.5,-5.5,-110,-110,214.0,-110,-110,,,,,150,-180,4.5,-4.5,-109,-112,213.5,-112,-109,,,,,,,,,,,,,,,,,,170.0,-200.0,5.0,-5.0,-105,-105,213.5,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,10/26/19,8:00 PM ET,Sat,10/26/19 @ 8:00 PM ET,,Final,NO,123,False,HOU,126,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","29, 32, 36, 29","24, 37, 39, 23",1,,,-10.5,10.5,-110,100,235.5,-110.0,-110.0,,,,,-907,626,-12.0,12.0,-110,-110,238.5,-109,-111,,,,,,,,,,,,,,,,,,-750,540,-12.0,12.0,-110,-110,238.5,-110,-110,,,,,-910,650,-12.0,12.0,-110,-110,238.5,-108,-113,,,,,,,,,,,,,,,,,,-900.0,610.0,-12.0,12.0,-105,-105,238.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,10/26/19,8:30 PM ET,Sat,10/26/19 @ 8:30 PM ET,,Final,WAS,122,False,SA,124,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 30, 32, 32","26, 34, 30, 32",1,,,-11.0,11.0,100,-110,219.0,-110.0,-110.0,,,,,-759,548,-11.5,11.5,-110,-110,220.0,-109,-112,,,,,,,,,,,,,,,,,,-650,490,-11.5,11.5,-110,-110,219.5,-110,-110,,,,,-715,540,-11.5,11.5,-110,-110,220.0,-109,-112,,,,,,,,,,,,,,,,,,-850.0,580.0,-11.5,11.5,-105,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,10/26/19,9:00 PM ET,Sat,10/26/19 @ 9:00 PM ET,,Final,SAC,81,False,UTA,113,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","35, 31, 27, 20","25, 16, 17, 23",1,-375.0,300.0,-8.5,8.5,-110,-110,,,,,,,,-435,337,-9.5,9.5,-110,-110,221.5,-108,-113,,,,,,,,,,,,,,,,,,-420,330,-9.5,9.5,-110,-110,221.0,-110,-110,,,,,-435,340,-9.5,9.5,-110,-110,221.5,-108,-112,,,,,,,,,,,,,,,,,,-450.0,340.0,-9.0,9.0,-105,-105,221.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,10/26/19,10:00 PM ET,Sat,10/26/19 @ 10:00 PM ET,,Final,LAC,122,False,PHO,130,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","26, 29, 36, 39","22, 33, 30, 37",1,,,8.5,-8.5,100,-110,229.5,-110.0,-110.0,,,,,411,-552,10.0,-10.0,-110,-109,226.0,-108,-113,,,,,,,,,,,,,,,,,,360,-480,10.0,-10.0,-110,-110,225.0,-110,-110,,,,,420,-560,10.0,-10.0,-110,-110,226.0,-108,-113,,,,,,,,,,,,,,,,,,410.0,-560.0,10.0,-10.0,-105,-105,225.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
