,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,12/6/21,7:00 PM ET,Mon,12/6/21 @ 7:00 PM ET,,Final,OKC,114,True,DET,103,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","37, 26, 18, 22","28, 22, 22, 42",1,-205.0,172.0,-5.0,5.0,-110,-110,,,,,,,,-153,127,-3.0,3.0,-112,-110,205.0,-108,-113,,,,,-155,135,-3.0,3.0,-115,-105,205.5,-105,-115,,,,,-154,130,-3.0,3.0,-110,-110,205.5,-110,-110,,,,,-152,130,-3.0,3.0,-112,-109,205.0,-108,-113,,,,,-160,140,-3.0,3.0,-110,-110,205.5,-110,-110,,,,,-150,130,-3.0,3.0,-110,-110,205.0,-110,-110,,,,,-154,125,-3.5,3.5,-110,-110,204.5,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,12/6/21,7:00 PM ET,Mon,12/6/21 @ 7:00 PM ET,,Final,WAS,110,False,IND,116,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","28, 30, 30, 28","18, 29, 31, 32",1,,,-5.5,5.5,-115,-105,,,,,,,,-239,193,-6.0,6.0,-112,-109,211.5,-112,-110,,,,,-225,185,-5.5,5.5,-115,-105,211.5,-115,-105,,,,,-220,184,-6.0,6.0,-106,-114,212.0,-108,-112,,,,,-250,200,-6.0,6.0,-112,-109,211.5,-112,-109,,,,,-230,190,-5.5,5.5,-110,-110,211.5,-110,-110,,,,,-225,180,-5.5,5.5,-115,-105,211.5,-110,-110,,,,,-222,180,-5.5,5.5,-110,-110,211.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,12/6/21,7:00 PM ET,Mon,12/6/21 @ 7:00 PM ET,,F/OT,PHI,127,True,CHA,124,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4, OT","34, 28, 31, 26, 5","23, 44, 28, 24, 8",1,195.0,-250.0,6.0,-6.0,-110,-110,,,,,,,,254,-329,7.5,-7.5,-110,-110,214.5,-113,-110,,,,,250,-320,7.5,-7.5,-110,-110,214.5,-110,-110,,,,,260,-320,7.5,-7.5,-110,-110,214.5,-110,-110,,,,,255,-335,7.5,-7.5,-110,-110,214.5,-113,-109,,,,,250,-320,7.5,-7.5,-110,-110,214.5,-110,-110,,,,,250,-320,7.5,-7.5,-110,-110,214.0,-110,-110,,,,,260,-333,7.5,-7.5,-110,-110,214.5,-115,-105,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,12/6/21,7:30 PM ET,Mon,12/6/21 @ 7:30 PM ET,,Final,MEM,105,True,MIA,90,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","25, 24, 18, 23","34, 26, 22, 23",1,-245.0,195.0,-6.0,6.0,-110,-110,,,,,,,,-233,189,-6.0,6.0,-110,-110,214.0,-112,-109,,,,,-225,185,-6.0,6.0,-110,-110,214.0,-115,-105,,,,,-220,184,-5.5,5.5,-110,-110,213.5,-108,-112,,,,,-240,195,-6.0,6.0,-110,-110,214.0,-112,-109,,,,,-230,190,-6.0,6.0,-110,-110,214.0,-110,-110,,,,,-225,180,-6.0,6.0,-105,-115,213.0,-115,-105,,,,,-222,180,-5.5,5.5,-110,-110,213.5,-110,-110,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,12/6/21,8:00 PM ET,Mon,12/6/21 @ 8:00 PM ET,,Final,DEN,97,False,CHI,109,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","18, 28, 31, 32","27, 22, 22, 26",1,,,-5.0,5.0,-110,-110,214.0,-110.0,-110.0,,,,,-136,114,-2.5,2.5,-109,-113,213.0,-112,-109,,,,,-135,115,-2.0,2.0,-115,-105,213.5,-110,-110,,,,,-120,102,-2.0,2.0,-108,-112,213.0,-112,-108,,,,,-134,112,-2.5,2.5,-110,-110,213.0,-112,-109,,,,,-130,110,-2.0,2.0,-110,-110,213.5,-110,-110,,,,,-130,110,-2.0,2.0,-110,-110,213.5,-110,-110,,,,,-133,110,-2.5,2.5,-105,-115,214.5,-110,-110,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,12/6/21,8:00 PM ET,Mon,12/6/21 @ 8:00 PM ET,,Final,CLE,104,False,MIL,112,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 32, 32, 24","24, 26, 28, 26",1,,,-7.5,7.5,-110,-110,213.5,-110.0,-110.0,,,,,-380,293,-8.5,8.5,-108,-113,215.5,-113,-109,,,,,-400,300,-9.0,9.0,-110,-110,216.5,-110,-110,,,,,-360,290,-8.5,8.5,-106,-114,215.5,-108,-112,,,,,-375,300,-8.5,8.5,-107,-114,215.5,-113,-108,,,,,-400,310,-8.5,8.5,-110,-110,215.5,-110,-110,,,,,-390,295,-8.5,8.5,-115,-105,215.0,-115,-105,,,,,-385,300,-8.5,8.5,-110,-110,214.5,-115,-105,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,12/6/21,8:00 PM ET,Mon,12/6/21 @ 8:00 PM ET,,Final,ATL,121,True,MIN,110,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","24, 24, 30, 32","33, 28, 35, 25",1,,,-1.5,1.5,-110,-110,219.5,-110.0,-110.0,,,,,-123,102,-1.5,1.5,-110,-112,221.5,-112,-110,,,,,-125,105,-1.5,1.5,-120,100,221.5,-110,-110,,,,,-120,102,-1.5,1.5,-110,-110,221.5,-110,-110,,,,,-120,100,-1.5,1.5,-109,-112,221.5,-112,-109,,,,,-125,105,-2.0,2.0,-110,-110,221.5,-110,-110,,,,,-130,110,-2.0,2.0,-110,-110,221.5,-110,-110,,,,,-133,110,-2.5,2.5,-105,-115,221.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,12/6/21,9:00 PM ET,Mon,12/6/21 @ 9:00 PM ET,,Final,SA,104,False,PHO,108,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","26, 25, 28, 29","33, 15, 22, 34",1,-360.0,270.0,-8.0,8.0,-110,-110,,,,,,,,-289,231,-7.0,7.0,-110,-110,215.5,-112,-109,,,,,-310,245,-7.5,7.5,-110,-110,216.0,-115,-105,,,,,-290,235,-7.0,7.0,-114,-106,216.0,-110,-110,,,,,-275,225,-7.0,7.0,-110,-110,215.5,-112,-109,,,,,-320,250,-7.0,7.0,-110,-110,216.0,-110,-110,,,,,-310,240,-7.5,7.5,-105,-115,215.5,-110,-110,,,,,-333,260,-7.5,7.5,-110,-110,215.5,-115,-105,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,12/6/21,10:00 PM ET,Mon,12/6/21 @ 10:00 PM ET,,Final,ORL,95,False,GS,126,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","31, 34, 33, 28","26, 18, 35, 16",1,-1430.0,800.0,-14.0,14.0,-112,-109,,,,,,,,-1905,1022,-16.0,16.0,-112,-110,217.5,-109,-112,,,,,-1750,950,-15.5,15.5,-115,-105,217.0,-110,-110,,,,,-1600,980,-16.0,16.0,-108,-112,217.0,-112,-108,,,,,-2000,1050,-16.0,16.0,-112,-109,217.5,-109,-112,,,,,-2000,1000,-15.5,15.5,-115,-105,217.0,-110,-110,,,,,-1799,1025,-16.0,16.0,-110,-110,216.5,-120,100,,,,,-1429,775,-15.5,15.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,12/6/21,10:00 PM ET,Mon,12/6/21 @ 10:00 PM ET,,Final,LAC,102,True,POR,90,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","26, 23, 25, 16","27, 21, 29, 25",1,-140.0,120.0,1.0,-1.0,-110,-110,,,,,,,,157,-195,4.5,-4.5,-109,-113,213.0,-112,-109,,,,,165,-195,4.5,-4.5,-105,-115,213.0,-110,-110,,,,,180,-215,5.0,-5.0,-110,-110,213.0,-112,-108,,,,,155,-195,4.5,-4.5,-109,-112,213.0,-112,-109,,,,,155,-180,4.5,-4.5,-110,-110,213.5,-110,-110,,,,,165,-195,4.5,-4.5,-105,-115,213.5,-110,-110,,,,,155,-189,4.5,-4.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
