,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,10/20/21,7:00 PM ET,Wed,10/20/21 @ 7:00 PM ET,,Final,CHI,94,True,DET,88,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","20, 24, 25, 19","14, 26, 31, 23",1,125,-145,2.5,-2.5,-110,-110,220.5,-110,-110,,,,,182,-227,5.5,-5.5,-107,-114,218.0,-112,-110,,,,,175,-210,5.0,-5.0,-110,-110,218.5,-110,-110,,,,,184,-220,5.5,-5.5,-112,-108,218.0,-110,-110,,,,,185,-235,5.5,-5.5,-107,-114,218.0,-112,-109,,,,,180,-220,5.0,-5.0,-110,-110,218.0,-110,-110,,,,,175,-220,5.0,-5.0,-110,-110,218.0,-110,-110,,,,,175,-213,5.0,-5.0,-110,-110,218.0,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,10/20/21,7:00 PM ET,Wed,10/20/21 @ 7:00 PM ET,,Final,IND,122,False,CHA,123,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 32, 33, 31","38, 37, 13, 34",1,-130,110,-2.0,2.0,-110,-110,228.5,-110,-110,,,,,102,-122,1.5,-1.5,-110,-112,222.5,-112,-109,,,,,100,-120,1.5,-1.5,-110,-110,223.0,-110,-110,,,,,-102,-116,1.0,-1.0,-110,-110,222.5,-110,-110,,,,,102,-121,1.5,-1.5,-110,-112,222.5,-112,-109,,,,,105,-125,1.5,-1.5,-110,-110,223.0,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,223.0,-110,-110,,,,,110,-133,2.0,-2.0,-110,-110,223.0,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,10/20/21,7:30 PM ET,Wed,10/20/21 @ 7:30 PM ET,,F/OT,BOS,134,False,NY,138,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4, OT, OT2","29, 25, 32, 30, 12, 10","35, 23, 24, 34, 12, 6",1,-120,100,-1.0,1.0,-110,-110,217.5,-110,-110,,,,,-138,116,-2.5,2.5,-112,-110,219.5,-112,-110,,,,,-145,125,-2.5,2.5,-110,-110,219.0,-110,-110,,,,,-142,120,-2.5,2.5,-110,-110,220.5,-110,-110,,,,,-136,114,-2.5,2.5,-112,-109,219.5,-112,-109,,,,,-140,120,-2.5,2.5,-110,-110,219.5,-110,-110,,,,,-140,120,-2.5,2.5,-110,-110,219.5,-115,-105,,,,,-139,115,-2.5,2.5,-110,-110,219.5,-110,-110,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,10/20/21,7:30 PM ET,Wed,10/20/21 @ 7:30 PM ET,,Final,WAS,98,True,TOR,83,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","18, 19, 22, 24","26, 31, 24, 17",1,-160,135,-3.5,3.5,-110,-110,220.0,-113,-108,,,,,-142,119,-2.5,2.5,-112,-110,224.0,-110,-110,,,,,-135,115,-2.5,2.5,-105,-115,223.0,-115,-105,,,,,-146,124,-3.0,3.0,-108,-112,223.0,-110,-110,,,,,-143,120,-2.5,2.5,-112,-109,224.0,-110,-110,,,,,-140,120,-2.5,2.5,-110,-110,223.0,-110,-110,,,,,-140,120,-2.5,2.5,-110,-110,223.0,-110,-110,,,,,-139,115,-2.5,2.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,10/20/21,8:00 PM ET,Wed,10/20/21 @ 8:00 PM ET,,Final,PHI,117,True,NO,97,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","25, 28, 17, 27","29, 24, 28, 36",1,105,-125,1.5,-1.5,-110,-110,227.5,-110,-110,,,,,137,-164,4.0,-4.0,-114,-107,224.0,-112,-110,,,,,145,-165,4.0,-4.0,-115,-105,223.5,-110,-110,,,,,150,-178,4.0,-4.0,-112,-108,223.0,-112,-110,,,,,133,-159,4.0,-4.0,-114,-107,224.0,-112,-109,,,,,145,-170,3.5,-3.5,-110,-110,224.0,-110,-110,,,,,150,-180,3.5,-3.5,-105,-115,224.0,-105,-115,,,,,135,-161,3.5,-3.5,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,10/20/21,8:00 PM ET,Wed,10/20/21 @ 8:00 PM ET,,Final,HOU,106,False,MIN,124,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","32, 40, 27, 25","21, 24, 26, 35",1,-190,165,-4.5,4.5,-110,-110,228.5,-110,-110,,,,,-263,210,-6.5,6.5,-110,-112,231.5,-112,-109,,,,,-255,205,-6.5,6.5,-110,-110,232.0,-115,-105,,,,,-260,215,-6.5,6.5,-110,-110,232.5,-108,-112,,,,,-265,210,-6.5,6.5,-109,-112,231.5,-112,-109,,,,,-260,210,-6.5,6.5,-110,-110,232.0,-110,-110,,,,,-260,205,-6.5,6.5,-110,-110,232.0,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,10/20/21,8:00 PM ET,Wed,10/20/21 @ 8:00 PM ET,,Final,CLE,121,False,MEM,132,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","32, 41, 21, 38","32, 29, 29, 31",1,-345,265,-8.0,8.0,-110,-110,217.5,-110,-110,,,,,-283,228,-7.0,7.0,-110,-110,218.5,-110,-110,,,,,-290,230,-7.0,7.0,-110,-110,218.0,-110,-110,,,,,-295,240,-7.0,7.0,-110,-110,218.0,-110,-110,,,,,-275,225,-7.0,7.0,-110,-110,218.5,-110,-110,,,,,-300,240,-7.0,7.0,-110,-110,218.5,-110,-110,,,,,-290,230,-7.0,7.0,-110,-110,218.5,-110,-110,,,,,-303,240,-7.0,7.0,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,10/20/21,8:30 PM ET,Wed,10/20/21 @ 8:30 PM ET,,Final,ORL,97,False,SA,123,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","32, 29, 33, 29","28, 21, 22, 26",1,-215,175,-5.5,5.5,-110,-110,215.5,-110,-110,,,,,-276,222,-7.0,7.0,-110,-110,212.5,-112,-110,,,,,-275,220,-7.0,7.0,-110,-110,212.5,-110,-110,,,,,-280,230,-7.0,7.0,-110,-110,212.5,-110,-110,,,,,-275,225,-7.0,7.0,-110,-110,212.5,-112,-109,,,,,-280,230,-7.0,7.0,-110,-110,212.5,-110,-110,,,,,-280,220,-7.0,7.0,-110,-110,212.5,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,10/20/21,9:00 PM ET,Wed,10/20/21 @ 9:00 PM ET,,Final,OKC,86,False,UTA,107,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 27, 29, 24","18, 24, 21, 23",1,-680,480,-11.5,11.5,-110,-110,221.5,-110,-110,,,,,-1428,790,-13.5,13.5,-115,-107,221.5,-110,-112,,,,,-1125,700,-14.0,14.0,-110,-110,221.5,-115,-105,,,,,-1200,750,-14.0,14.0,-110,-110,222.0,-110,-110,,,,,-1667,850,-13.5,13.5,-115,-106,221.5,-109,-112,,,,,-1100,700,-13.5,13.5,-110,-110,221.5,-110,-110,,,,,-1100,710,-14.0,14.0,-105,-115,221.5,-110,-110,,,,,-909,600,-13.5,13.5,-110,-110,221.0,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,10/20/21,10:00 PM ET,Wed,10/20/21 @ 10:00 PM ET,,Final,DEN,110,True,PHO,98,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","20, 38, 24, 16","26, 25, 34, 25",1,-255,210,-6.5,6.5,-110,-110,224.5,-110,-110,,,,,-240,190,-6.0,6.0,-110,-110,224.0,-112,-110,,,,,-240,195,-6.0,6.0,-110,-110,224.0,-110,-110,,,,,-230,190,-6.0,6.0,-110,-110,224.5,-110,-110,,,,,-240,188,-6.0,6.0,-110,-110,224.0,-112,-109,,,,,-250,205,-6.0,6.0,-110,-110,224.0,-110,-110,,,,,-245,195,-6.0,6.0,-110,-110,224.0,-115,-105,,,,,-238,195,-6.0,6.0,-110,-110,224.0,-110,-110,,,,,,,,,,,,,,,,,
