,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,3/18/22,7:00 PM ET,Fri,3/18/22 @ 7:00 PM ET,,Final,DAL,101,False,PHI,111,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","26, 32, 26, 27","27, 26, 23, 25",1,-196,164,-4.5,4.5,-110,-110,,,,,,,,-182,150,-4.5,4.5,-112,-110,217.0,-110,-112,,,,,-190,160,-4.5,4.5,-105,-115,216.5,-115,-105,,,,,-198,158,-4.5,4.5,-110,-110,217.0,-110,-110,,,,,-180,148,-4.5,4.5,-112,-109,217.0,-110,-112,,,,,-190,160,-4.5,4.5,-110,-110,217.0,-110,-110,,,,,-190,160,-4.5,4.5,-115,-105,217.0,-105,-115,,,,,-161,135,-3.5,3.5,-110,-110,216.5,-110,-110,,,,,-180,148,-4.5,4.5,-112,-109,217.0,-110,-112,,,,
1,2022,RegularSeason,3/18/22,7:30 PM ET,Fri,3/18/22 @ 7:30 PM ET,,Final,MEM,105,False,ATL,120,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","34, 33, 24, 29","27, 21, 24, 33",1,120,-142,2.5,-2.5,-110,-110,,,,,,,,221,-275,6.5,-6.5,-110,-110,232.5,-110,-112,,,,,230,-290,6.5,-6.5,-110,-110,232.5,-110,-110,,,,,230,-280,6.5,-6.5,-110,-110,231.5,-110,-110,,,,,220,-275,7.0,-7.0,-110,-110,232.5,-110,-112,,,,,230,-280,6.5,-6.5,-110,-110,232.5,-110,-110,,,,,220,-250,6.5,-6.5,-110,-110,232.5,-110,-110,,,,,220,-278,6.5,-6.5,-110,-110,233.5,-110,-110,,,,,220,-275,7.0,-7.0,-110,-110,232.5,-110,-112,,,,
2,2022,RegularSeason,3/18/22,7:30 PM ET,Fri,3/18/22 @ 7:30 PM ET,,F/OT,DEN,116,False,CLE,119,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4, OT","31, 21, 26, 29, 12","29, 34, 24, 20, 9",1,-102,-116,1.0,-1.0,-110,-110,,,,,,,,117,-140,2.5,-2.5,-110,-112,226.0,-110,-110,,,,,115,-135,2.5,-2.5,-105,-115,226.0,-110,-110,,,,,120,-142,2.5,-2.5,-108,-112,226.0,-110,-110,,,,,114,-136,2.5,-2.5,-110,-112,226.0,-110,-110,,,,,125,-145,2.5,-2.5,-110,-110,225.5,-110,-110,,,,,125,-145,2.5,-2.5,-110,-110,225.5,-110,-110,,,,,120,-143,2.5,-2.5,-105,-115,225.5,-110,-110,,,,,114,-136,2.5,-2.5,-110,-112,226.0,-110,-110,,,,
3,2022,RegularSeason,3/18/22,7:30 PM ET,Fri,3/18/22 @ 7:30 PM ET,,Final,POR,123,False,BKN,128,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","34, 28, 39, 27","33, 42, 26, 22",1,-850,590,-12.5,12.5,-110,-110,,,,,,,,-1667,850,-14.5,14.5,-112,-110,228.0,-109,-113,,,,,-1250,750,-14.5,14.5,-115,-105,228.0,-110,-110,,,,,-1350,810,-14.5,14.5,-112,-108,227.5,-110,-110,,,,,-2000,900,-14.5,14.5,-112,-109,228.0,-108,-113,,,,,-1400,800,-15.0,15.0,-110,-110,228.5,-110,-110,,,,,-1250,800,-14.5,14.5,-105,-115,227.5,-115,-105,,,,,-1429,800,-14.5,14.5,-110,-110,227.5,-110,-110,,,,,-2000,900,-14.5,14.5,-112,-109,228.0,-108,-113,,,,
4,2022,RegularSeason,3/18/22,7:30 PM ET,Fri,3/18/22 @ 7:30 PM ET,,Final,WAS,97,False,NY,100,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","22, 32, 21, 25","28, 19, 19, 31",1,-215,180,-5.0,5.0,-110,-110,,,,,,,,-250,204,-6.5,6.5,-110,-110,225.5,-110,-110,,,,,-255,205,-6.5,6.5,-110,-110,225.5,-105,-115,,,,,-255,210,-6.5,6.5,-110,-110,226.0,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,225.5,-110,-110,,,,,-260,210,-6.0,6.0,-110,-110,225.5,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,225.5,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,225.5,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,225.5,-110,-110,,,,
5,2022,RegularSeason,3/18/22,7:30 PM ET,Fri,3/18/22 @ 7:30 PM ET,,F/OT,LAL,128,True,TOR,123,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4, OT","30, 25, 34, 27, 7","33, 26, 29, 28, 12",1,-330,260,-7.5,7.5,-110,-110,,,,,,,,-351,273,-8.0,8.0,-110,-110,226.5,-110,-110,,,,,-350,270,-8.0,8.0,-110,-110,225.0,-110,-110,,,,,-400,300,-8.5,8.5,-110,-110,225.5,-110,-110,,,,,-335,265,-8.0,8.0,-110,-110,226.5,-110,-110,,,,,-360,285,-8.0,8.0,-110,-110,226.0,-110,-110,,,,,-350,260,-8.0,8.0,-110,-110,225.5,-110,-110,,,,,-333,260,-7.5,7.5,-110,-110,226.5,-110,-110,,,,,-335,265,-8.0,8.0,-110,-110,226.5,-110,-110,,,,
6,2022,RegularSeason,3/18/22,8:00 PM ET,Fri,3/18/22 @ 8:00 PM ET,,Final,IND,121,True,HOU,118,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","32, 24, 39, 23","28, 33, 22, 38",1,130,-154,3.0,-3.0,-109,-111,,,,,,,,145,-176,4.0,-4.0,-110,-112,243.5,-110,-110,,,,,155,-180,4.0,-4.0,-105,-115,243.5,-110,-110,,,,,154,-184,4.0,-4.0,-110,-110,243.0,-110,-110,,,,,145,-175,4.0,-4.0,-109,-112,243.5,-110,-110,,,,,145,-170,4.0,-4.0,-110,-110,243.5,-110,-110,,,,,145,-175,4.0,-4.0,-110,-110,243.0,-110,-110,,,,,140,-167,3.5,-3.5,-105,-115,243.5,-110,-110,,,,,145,-175,4.0,-4.0,-109,-112,243.5,-110,-110,,,,
7,2022,RegularSeason,3/18/22,8:00 PM ET,Fri,3/18/22 @ 8:00 PM ET,,Final,OKC,108,False,MIA,120,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 42, 34, 17","26, 28, 25, 29",1,-1600,850,-15.5,15.5,-110,-110,,,,,,,,-1375,807,-14.5,14.5,-110,-110,218.0,-113,-108,,,,,-1250,750,-14.5,14.5,-110,-110,218.5,-110,-110,,,,,-1200,750,-14.0,14.0,-112,-108,218.0,-110,-110,,,,,-1250,800,-14.0,14.0,-112,-110,218.0,-113,-108,,,,,-1700,900,-14.5,14.5,-110,-110,218.5,-110,-110,,,,,-1499,850,-14.5,14.5,-110,-110,218.5,-110,-110,,,,,-1111,650,-14.5,14.5,-110,-110,218.5,-110,-110,,,,,-1250,800,-14.0,14.0,-112,-110,218.0,-113,-108,,,,
8,2022,RegularSeason,3/18/22,8:30 PM ET,Fri,3/18/22 @ 8:30 PM ET,,Final,NO,124,True,SA,91,False,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","10, 23, 24, 34","35, 29, 31, 29",1,-154,130,-3.0,3.0,-110,-110,,,,,,,,-123,102,-1.5,1.5,-110,-110,237.0,-110,-110,,,,,-115,-105,-1.5,1.5,-110,-110,237.5,-110,-110,,,,,-126,108,-1.5,1.5,-114,-106,237.0,-110,-110,,,,,-121,102,-1.5,1.5,-110,-110,237.0,-110,-110,,,,,-125,105,-2.0,2.0,-110,-110,237.0,-110,-110,,,,,-125,105,-2.0,2.0,-110,-110,237.0,-110,-110,,,,,-125,105,-1.5,1.5,-110,-110,237.5,-110,-110,,,,,-121,102,-1.5,1.5,-110,-110,237.0,-110,-110,,,,
9,2022,RegularSeason,3/18/22,9:00 PM ET,Fri,3/18/22 @ 9:00 PM ET,,Final,LAC,92,False,UTA,121,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 41, 24, 26","20, 14, 24, 34",1,-500,385,-10.0,10.0,-110,-110,,,,,,,,-224,182,-5.5,5.5,-110,-110,213.0,-110,-112,,,,,-210,175,-5.0,5.0,-110,-110,213.5,-110,-110,,,,,-205,172,-5.0,5.0,-110,-110,213.0,-110,-110,,,,,-230,185,-5.5,5.5,-110,-110,213.0,-110,-112,,,,,-220,180,-6.0,6.0,-110,-110,213.5,-110,-110,,,,,-225,185,-5.0,5.0,-110,-110,213.5,-115,-105,,,,,-227,185,-5.5,5.5,-110,-110,213.5,-110,-110,,,,,-230,185,-5.5,5.5,-110,-110,213.0,-110,-112,,,,
