,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,1/8/21,7:00 PM ET,Fri,1/8/21 @ 7:00 PM ET,,F/OT,PHO,105,False,DET,110,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4, OT","20, 28, 24, 21, 17","29, 27, 20, 17, 12",1,230,-290,7.0,-7.0,-110,-110,218.5,-115.0,-105.0,,,,,248,-312,7.5,-7.5,-110,-110,216.0,-112,-109,,,,,245,-305,7.5,-7.5,-110,-110,216.0,-112,-109,,,,,270,-335,8.0,-8.0,-114,-106,216.0,-110,-110,,,,,245,-305,7.5,-7.5,-110,-110,216.0,-112,-109,,,,,,,,,,,,,,,,,,260,-340,8.0,-8.0,-110,-110,216.0,-115,-105,,,,,260,-333,7.5,-7.5,100,-120,215.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,1/8/21,7:30 PM ET,Fri,1/8/21 @ 7:30 PM ET,,Final,OKC,101,True,NY,89,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","24, 18, 21, 26","15, 27, 27, 32",1,-140,120,-2.5,2.5,-110,-110,208.5,-115.0,-105.0,,,,,-145,121,-3.0,3.0,-110,-113,211.5,-113,-109,,,,,-143,120,-3.0,3.0,-109,-113,211.5,-113,-109,,,,,-148,126,-3.0,3.0,-110,-110,212.5,-110,-110,,,,,-143,120,-3.0,3.0,-109,-113,211.5,-113,-109,,,,,,,,,,,,,,,,,,-150,130,-3.0,3.0,-110,-110,212.0,-120,100,,,,,-149,125,-3.5,3.5,-105,-115,211.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,1/8/21,7:30 PM ET,Fri,1/8/21 @ 7:30 PM ET,,Final,WAS,107,False,BOS,116,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 33, 30, 20","28, 19, 34, 26",1,-215,170,-5.5,5.5,-110,-110,,,,,,,,-157,130,-3.5,3.5,-109,-113,237.5,-114,-108,,,,,-155,128,-3.5,3.5,-108,-113,237.5,-113,-108,,,,,-164,138,-3.5,3.5,-110,-110,237.5,-110,-110,,,,,-155,128,-3.5,3.5,-108,-113,237.5,-113,-108,,,,,,,,,,,,,,,,,,-170,145,-3.5,3.5,-110,-110,237.5,-115,-105,,,,,-161,135,-3.5,3.5,-110,-110,237.5,-115,-105,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,1/8/21,7:30 PM ET,Fri,1/8/21 @ 7:30 PM ET,,Final,CHA,118,True,NO,110,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","38, 21, 28, 23","22, 25, 35, 36",1,-255,200,-6.5,6.5,-110,-110,216.5,-115.0,-105.0,,,,,-276,225,-7.0,7.0,-110,-110,218.0,-112,-109,,,,,-275,225,-7.0,7.0,-110,-110,218.0,-112,-109,,,,,-270,240,-7.0,7.0,-112,-108,218.0,-110,-110,,,,,-275,225,-7.0,7.0,-110,-110,218.0,-112,-109,,,,,,,,,,,,,,,,,,-300,240,-7.5,7.5,-110,-110,218.0,-115,-105,,,,,-286,225,-7.5,7.5,100,-120,218.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,1/8/21,8:00 PM ET,Fri,1/8/21 @ 8:00 PM ET,,Final,ORL,90,False,HOU,132,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","32, 30, 31, 39","17, 16, 24, 33",1,-200,170,-4.5,4.5,-115,-105,228.0,-115.0,-105.0,,,,,-286,233,-7.0,7.0,-110,-110,222.0,-112,-109,,,,,-286,235,-7.0,7.0,-110,-110,222.0,-112,-109,,,,,-295,240,-7.0,7.0,-110,-110,222.5,-110,-110,,,,,-286,235,-7.0,7.0,-110,-110,222.0,-112,-109,,,,,,,,,,,,,,,,,,-290,230,-7.0,7.0,-110,-110,222.0,-115,-105,,,,,-286,225,-7.5,7.5,100,-120,221.5,-115,-105,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,1/8/21,8:00 PM ET,Fri,1/8/21 @ 8:00 PM ET,,Final,UTA,131,True,MIL,118,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 27, 38, 22","34, 31, 39, 27",1,-240,190,-6.0,6.0,-110,-110,232.0,-115.0,-105.0,,,,,-238,193,-6.0,6.0,-110,-110,231.5,-113,-110,,,,,-240,195,-6.0,6.0,-110,-110,231.5,-113,-109,,,,,-230,190,-6.0,6.0,-110,-110,231.5,-110,-110,,,,,-240,195,-6.0,6.0,-110,-110,231.5,-113,-109,,,,,,,,,,,,,,,,,,-240,190,-6.0,6.0,-110,-110,231.5,-115,-105,,,,,-222,180,-5.5,5.5,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,1/8/21,8:00 PM ET,Fri,1/8/21 @ 8:00 PM ET,,Final,BKN,110,False,MEM,115,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","40, 22, 30, 23","28, 19, 39, 24",1,-196,164,-4.5,4.5,-110,-110,,,,,,,,-107,-113,-0.5,0.5,-108,-113,218.5,-112,-109,,,,,-107,-112,0.5,-0.5,-108,-113,218.5,-112,-109,,,,,-102,-116,1.0,-1.0,-110,-110,218.5,-110,-110,,,,,-107,-112,-0.5,0.5,-108,-113,218.5,-112,-109,,,,,,,,,,,,,,,,,,-105,-115,1.0,-1.0,-110,-110,218.5,-115,-105,,,,,-105,-115,1.5,-1.5,-115,-105,217.5,-115,-105,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,1/8/21,10:00 PM ET,Fri,1/8/21 @ 10:00 PM ET,,Final,LAC,105,False,GS,115,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","22, 29, 30, 34","30, 35, 22, 18",1,164,-198,4.5,-4.5,-110,-110,,,,,,,,210,-264,6.5,-6.5,-109,-113,229.5,-112,-109,,,,,210,-265,6.5,-6.5,-108,-113,229.5,-112,-109,,,,,215,-260,6.0,-6.0,-110,-110,229.5,-110,-110,,,,,210,-265,6.5,-6.5,-108,-113,229.5,-112,-109,,,,,,,,,,,,,,,,,,210,-265,6.5,-6.5,-110,-110,229.5,-115,-105,,,,,200,-250,6.5,-6.5,-110,-110,228.5,-115,-105,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,1/8/21,10:00 PM ET,Fri,1/8/21 @ 10:00 PM ET,,Final,CHI,115,False,LAL,117,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","28, 31, 33, 25","33, 25, 30, 27",1,-500,385,-10.0,10.0,-110,-110,,,,,,,,-339,271,-8.0,8.0,-110,-110,221.5,-110,-112,,,,,-335,270,-8.0,8.0,-110,-110,221.5,-109,-112,,,,,-370,295,-8.5,8.5,-110,-110,221.5,-110,-110,,,,,-335,270,-8.0,8.0,-110,-110,221.5,-109,-112,,,,,,,,,,,,,,,,,,-380,290,-8.5,8.5,-110,-110,221.5,-115,-105,,,,,-333,260,-7.5,7.5,-115,-105,220.5,-115,-105,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,1/8/21,10:00 PM ET,Fri,1/8/21 @ 10:00 PM ET,,Final,TOR,144,True,SAC,123,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","43, 31, 29, 20","35, 36, 40, 33",1,166,-198,4.5,-4.5,-110,-110,,,,,,,,-105,-115,1.0,-1.0,-112,-110,226.5,-109,-112,,,,,-105,-114,1.0,-1.0,-112,-109,226.5,-109,-112,,,,,-102,-116,1.0,-1.0,-105,-115,226.0,-115,-105,,,,,-105,-114,1.0,-1.0,-112,-109,226.5,-109,-112,,,,,,,,,,,,,,,,,,-105,-115,1.0,-1.0,-110,-110,227.0,-115,-105,,,,,-105,-115,1.5,-1.5,-115,-105,224.5,-115,-105,,,,,,,,,,,,,,,,,
