,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,2/12/20,7:00 PM ET,Wed,2/12/20 @ 7:00 PM ET,,Final,ATL,105,False,CLE,127,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","33, 32, 33, 29","19, 29, 32, 25",1,-105,-115,1.0,-1.0,-110,-110,233.0,-110.0,-110.0,,,,,120,-143,2.5,-2.5,-110,-112,234.5,-112,-110,,,,,120,-141,2.5,-2.5,-109,-112,234.5,-112,-109,,,,,118,-138,2.5,-2.5,-110,-110,234.0,-110,-110,,,,,120,-141,2.5,-2.5,-109,-112,234.5,-112,-109,,,,,,,,,,,,,,,,,,130,-150,2.5,-2.5,-105,-105,234.5,-110,-110,,,,,120,-143,2.5,-2.5,-110,-110,233.0,-115,-105,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,2/12/20,7:00 PM ET,Wed,2/12/20 @ 7:00 PM ET,,F/OT,DET,112,False,ORL,116,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4, OT","32, 27, 28, 21, 8","20, 35, 26, 27, 4",1,-320,250,-7.5,7.5,-110,-110,205.0,-110.0,-110.0,,,,,-260,212,-6.5,6.5,-110,-110,209.0,-112,-110,,,,,-250,205,-6.5,6.5,-110,-110,209.0,-112,-109,,,,,-290,240,-7.0,7.0,-110,-110,209.0,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,209.0,-112,-109,,,,,,,,,,,,,,,,,,-285,225,-6.5,6.5,-105,-105,209.0,-110,-110,,,,,-303,240,-7.5,7.5,100,-120,208.5,-115,-105,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,2/12/20,7:30 PM ET,Wed,2/12/20 @ 7:30 PM ET,,Final,MIL,111,False,IND,118,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","34, 34, 14, 36","20, 25, 26, 40",1,-102,-114,1.0,-1.0,-110,-110,,,,,,,,-121,101,-2.0,2.0,-109,-110,222.0,-112,-110,,,,,-121,102,-2.0,2.0,-109,-110,222.0,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,222.0,-110,-110,,,,,-121,102,-2.0,2.0,-109,-110,222.0,-112,-109,,,,,,,,,,,,,,,,,,-125,105,-1.5,1.5,-105,-105,223.0,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,222.5,-115,-105,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,2/12/20,7:30 PM ET,Wed,2/12/20 @ 7:30 PM ET,,Final,TOR,91,False,BKN,101,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","23, 29, 23, 26","19, 21, 25, 26",1,119,-141,2.5,-2.5,-110,-112,,,,,,,,147,-178,4.0,-4.0,-110,-112,224.0,-112,-110,,,,,145,-175,4.0,-4.0,-109,-112,224.0,-112,-109,,,,,162,-194,4.0,-4.0,-110,-110,224.0,-110,-110,,,,,145,-175,4.0,-4.0,-109,-112,224.0,-112,-109,,,,,,,,,,,,,,,,,,150,-180,4.0,-4.0,-105,-105,224.5,-110,-110,,,,,155,-189,4.5,-4.5,-115,-105,224.5,-110,-110,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,2/12/20,7:30 PM ET,Wed,2/12/20 @ 7:30 PM ET,,Final,WAS,114,True,NY,96,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","24, 26, 23, 23","25, 21, 31, 37",1,-136,116,-2.5,2.5,-110,-110,228.5,-110.0,-110.0,,,,,-152,128,-3.0,3.0,-112,-109,227.5,-112,-109,,,,,-152,128,-3.0,3.0,-112,-109,227.5,-112,-109,,,,,-152,130,-3.0,3.0,-110,-110,227.0,-110,-110,,,,,-152,128,-3.0,3.0,-112,-109,227.5,-112,-109,,,,,,,,,,,,,,,,,,-150,130,-3.0,3.0,-105,-105,228.0,-105,-115,,,,,-149,125,-2.5,2.5,-115,-105,226.5,-115,-105,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,2/12/20,8:00 PM ET,Wed,2/12/20 @ 8:00 PM ET,,Final,CHA,115,True,MIN,108,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","36, 30, 21, 21","28, 22, 31, 34",1,-320,250,-7.5,7.5,-110,-110,,,,,,,,-249,203,-6.5,6.5,-110,-110,224.0,-112,-109,,,,,-250,205,-6.5,6.5,-110,-110,224.0,-112,-109,,,,,-260,210,-6.0,6.0,-110,-110,225.0,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,224.0,-112,-109,,,,,,,,,,,,,,,,,,-245,195,-6.0,6.0,100,-110,225.5,-110,-110,,,,,-250,200,-5.5,5.5,-115,-105,224.5,-110,-110,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,2/12/20,8:00 PM ET,Wed,2/12/20 @ 8:00 PM ET,,Final,POR,104,False,MEM,111,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","31, 36, 25, 19","27, 36, 19, 22",1,-215,180,-5.0,5.0,-110,-110,235.0,-110.0,-110.0,,,,,-168,140,-3.5,3.5,-112,-109,235.0,-112,-110,,,,,-167,140,-3.5,3.5,-112,-109,235.0,-112,-109,,,,,-158,134,-3.5,3.5,-110,-110,235.0,-110,-110,,,,,-167,140,-3.5,3.5,-112,-109,235.0,-112,-109,,,,,,,,,,,,,,,,,,-170,145,-3.5,3.5,-105,-105,234.5,-115,-105,,,,,-200,165,-4.5,4.5,-115,-105,235.5,-105,-115,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,2/12/20,8:30 PM ET,Wed,2/12/20 @ 8:30 PM ET,,Final,SAC,111,False,DAL,130,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","32, 31, 33, 34","28, 24, 25, 34",1,-280,230,-6.5,6.5,-110,-110,,,,,,,,-367,290,-8.5,8.5,-110,-110,226.0,-112,-108,,,,,-360,290,-8.5,8.5,-110,-110,226.0,-112,-108,,,,,-380,300,-8.5,8.5,-110,-110,226.5,-110,-110,,,,,-360,290,-8.5,8.5,-110,-110,226.0,-112,-108,,,,,,,,,,,,,,,,,,-390,295,-8.5,8.5,-105,-105,226.0,-115,-105,,,,,-400,310,-8.5,8.5,-115,-105,224.5,-120,100,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,2/12/20,9:00 PM ET,Wed,2/12/20 @ 9:00 PM ET,,Final,GS,106,False,PHO,112,True,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","34, 24, 29, 25","24, 26, 26, 30",1,-305,245,-7.5,7.5,-110,-110,,,,,,,,-303,238,-7.0,7.0,-110,-110,227.5,-113,-109,,,,,-315,245,-7.0,7.0,-110,-110,227.5,-113,-109,,,,,-260,210,-6.5,6.5,-110,-110,227.5,-110,-110,,,,,-315,245,-7.0,7.0,-110,-110,227.5,-113,-109,,,,,,,,,,,,,,,,,,-285,225,-6.5,6.5,-110,100,227.0,-110,-110,,,,,-294,230,-7.5,7.5,100,-120,226.5,-120,100,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,2/12/20,9:00 PM ET,Wed,2/12/20 @ 9:00 PM ET,,Final,MIA,101,False,UTA,116,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","25, 22, 32, 37","28, 24, 22, 27",1,-196,166,-4.5,4.5,-110,-110,217.0,-110.0,-110.0,,,,,-200,168,-5.0,5.0,-110,-109,216.5,-112,-110,,,,,-200,170,-5.0,5.0,-110,-109,216.5,-112,-109,,,,,-200,170,-5.0,5.0,-110,-110,216.5,-110,-110,,,,,-200,170,-5.0,5.0,-110,-109,216.5,-112,-109,,,,,,,,,,,,,,,,,,-200,170,-5.0,5.0,-105,-105,216.5,-110,-110,,,,,-189,155,-4.5,4.5,-105,-115,215.5,-115,-105,,,,,,,,,,,,,,,,,
