,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,1/23/21,8:00 PM ET,Sat,1/23/21 @ 8:00 PM ET,,Final,PHI,114,True,DET,110,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","31, 32, 25, 22","28, 33, 33, 20",1,290.0,-381.0,8.5,-8.5,-110,-110,,,,,,,,301,-391,9.0,-9.0,-110,-110,215.5,-113,-108,,,,,270,-335,8.0,-8.0,-110,-110,216.5,-112,-109,,,,,270,-335,8.0,-8.0,-110,-110,216.5,-110,-110,,,,,320,-420,9.0,-9.0,-110,-110,215.5,-113,-108,,,,,,,,,,,,,,,,,,275,-360,8.5,-8.5,-110,-110,216.0,-115,-105,,,,,260,-333,7.5,76.0,-110,-110,216.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,1/23/21,8:00 PM ET,Sat,1/23/21 @ 8:00 PM ET,,Final,MIA,124,False,BKN,128,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","36, 30, 30, 32","25, 31, 26, 42",1,,,1.5,-1.5,-110,-110,,,,,,,,-313,248,-7.5,7.5,-110,-110,232.0,-113,-108,,,,,-305,245,-7.5,7.5,-110,-110,232.5,-108,-113,,,,,-370,295,-8.0,8.0,-106,-114,231.5,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,232.0,-113,-108,,,,,,,,,,,,,,,,,,-320,245,-7.5,7.5,-110,-110,232.0,-115,-105,,,,,-357,275,-8.5,8.5,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,1/23/21,8:00 PM ET,Sat,1/23/21 @ 8:00 PM ET,,Final,NO,110,False,MIN,120,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","28, 35, 24, 33","31, 33, 14, 32",1,,,7.0,-7.0,-110,-110,223.5,-115.0,-105.0,,,,,294,-375,8.5,-8.5,-110,-110,216.5,-113,-109,,,,,295,-375,8.5,-8.5,-110,-110,217.0,-108,-113,,,,,300,-375,8.5,-8.5,-110,-110,216.5,-110,-110,,,,,295,-375,8.5,-8.5,-110,-110,216.5,-113,-108,,,,,,,,,,,,,,,,,,310,-400,8.5,-8.5,-110,-110,216.5,-115,-105,,,,,275,-357,8.5,-8.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,1/23/21,9:00 PM ET,Sat,1/23/21 @ 9:00 PM ET,,Final,GS,108,False,UTA,127,True,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","39, 38, 31, 19","30, 17, 25, 36",1,-290.0,235.0,-6.5,6.5,-110,-110,225.0,-110.0,-110.0,,,,,-278,225,-7.0,7.0,-110,-110,228.0,-112,-109,,,,,-275,225,-7.0,7.0,-110,-110,228.0,-112,-109,,,,,-330,265,-7.5,7.5,-105,-115,228.5,-110,-110,,,,,-275,225,-7.0,7.0,-110,-110,228.0,-112,-109,,,,,,,,,,,,,,,,,,-300,240,-7.0,7.0,-115,-105,228.5,-115,-105,,,,,-250,200,-7.5,7.5,-110,-110,228.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,1/23/21,9:00 PM ET,Sat,1/23/21 @ 9:00 PM ET,,Final,LAL,101,True,CHI,90,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","17, 16, 33, 24","29, 34, 20, 18",1,,,9.0,-9.0,-110,-110,,,,,,,,353,-460,9.5,-9.5,-110,-110,226.5,-110,-110,,,,,350,-455,9.5,-9.5,-110,-110,226.5,-110,-110,,,,,350,-450,9.5,-9.5,-106,-114,227.0,-110,-110,,,,,350,-455,9.5,-9.5,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,,380,-510,10.0,-10.0,-110,-110,227.0,-115,-105,,,,,375,-500,9.5,-9.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,1/23/21,9:00 PM ET,Sat,1/23/21 @ 9:00 PM ET,,Final,HOU,133,True,DAL,108,False,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","27, 32, 24, 25","38, 32, 34, 29",1,-530.0,390.0,-10.0,10.0,-110,-110,,,,,,,,-279,225,-7.0,7.0,-110,-110,222.5,-108,-113,,,,,-275,225,-7.0,7.0,-110,-110,222.0,-113,-108,,,,,-320,260,-7.0,7.0,-112,-108,221.5,-110,-110,,,,,-275,225,-7.0,7.0,-110,-110,222.5,-108,-113,,,,,,,,,,,,,,,,,,-300,235,-7.0,7.0,-110,-110,222.0,-115,-105,,,,,-286,230,-7.5,7.5,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,1/23/21,9:00 PM ET,Sat,1/23/21 @ 9:00 PM ET,,F/OT,DEN,120,True,PHO,112,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4, OT, OT2","30, 31, 16, 21, 8, 6","28, 30, 15, 25, 8, 14",1,,,-1.5,1.5,-110,-110,219.0,-115.0,-105.0,,,,,115,-138,2.5,-2.5,-109,-112,216.0,-112,-109,,,,,114,-136,2.5,-2.5,-109,-112,216.0,-112,-109,,,,,118,-138,2.5,-2.5,-110,-110,216.5,-110,-110,,,,,114,-136,2.5,-2.5,-109,-112,216.0,-112,-109,,,,,,,,,,,,,,,,,,125,-145,3.0,-3.0,-110,-110,216.5,-115,-105,,,,,125,-149,3.5,-3.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
