,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,1/24/20,3:00 PM ET,Fri,1/24/20 @ 3:00 PM ET,,Final,MIL,116,True,CHA,103,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 24, 23, 25","24, 26, 28, 38",1,,,13.5,-13.5,100,-110,219.0,-110.0,-110.0,,,,,737,-1150,14.0,-14.0,-109,-112,219.5,-109,-113,,,,,700,-1000,13.0,-13.0,-106,-114,219.0,-109,-112,,,,,800,-1200,14.5,-14.5,-110,-110,219.5,-110,-110,,,,,750,-1115,14.0,-14.0,-109,-112,219.5,-108,-113,,,,,,,,,,,,,,,,,,750,-1175,13.5,-13.5,-105,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,1/24/20,7:00 PM ET,Fri,1/24/20 @ 7:00 PM ET,,Final,MEM,125,True,DET,112,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","23, 38, 24, 27","35, 31, 26, 33",1,-130.0,110.0,-2.0,2.0,-110,-110,,,,,,,,104,-125,1.5,-1.5,-110,-110,231.5,-112,-110,,,,,106,-125,1.5,-1.5,-109,-110,231.5,-112,-109,,,,,100,-116,1.5,-1.5,-110,-110,231.5,-110,-110,,,,,106,-125,1.5,-1.5,-109,-110,231.5,-112,-109,,,,,,,,,,,,,,,,,,105,-125,2.0,-2.0,-110,100,230.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,1/24/20,7:00 PM ET,Fri,1/24/20 @ 7:00 PM ET,,Final,BOS,109,True,ORL,98,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 27, 20, 21","24, 29, 29, 27",1,-110.0,-109.0,-1.0,1.0,-105,-115,,,,,,,,-137,115,-2.5,2.5,-112,-110,212.5,-112,-109,,,,,-136,114,-2.5,2.5,-112,-109,212.5,-112,-109,,,,,-138,118,-2.5,2.5,-110,-110,213.0,-110,-110,,,,,-136,114,-2.5,2.5,-112,-109,212.5,-112,-109,,,,,,,,,,,,,,,,,,-145,125,-3.0,3.0,-105,-105,213.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,1/24/20,7:30 PM ET,Fri,1/24/20 @ 7:30 PM ET,,Final,TOR,118,True,NY,112,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","28, 25, 26, 33","20, 36, 29, 33",1,,,7.5,-7.5,-110,100,216.0,-110.0,-110.0,,,,,328,-421,8.5,-8.5,-110,-110,217.5,-113,-108,,,,,330,-420,8.5,-8.5,-110,-110,217.5,-113,-108,,,,,320,-420,8.5,-8.5,-110,-110,218.0,-110,-110,,,,,330,-420,8.5,-8.5,-110,-110,217.5,-113,-108,,,,,,,,,,,,,,,,,,330,-440,8.5,-8.5,-105,-105,218.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,1/24/20,8:00 PM ET,Fri,1/24/20 @ 8:00 PM ET,,Final,DEN,113,True,NO,106,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","28, 28, 26, 24","37, 26, 31, 19",1,,,-3.0,3.0,-110,-105,231.0,-110.0,-110.0,,,,,-175,144,-4.0,4.0,-111,-110,229.0,-112,-109,,,,,-175,145,-4.0,4.0,-112,-109,228.5,-112,-109,,,,,-174,148,-4.0,4.0,-110,-110,229.5,-110,-110,,,,,-175,145,-4.0,4.0,-112,-109,229.0,-112,-109,,,,,,,,,,,,,,,,,,-170,145,-4.0,4.0,-105,-105,229.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,1/24/20,8:00 PM ET,Fri,1/24/20 @ 8:00 PM ET,,Final,SAC,98,True,CHI,81,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","21, 23, 25, 12","29, 25, 21, 23",1,,,-2.0,2.0,-108,-108,221.0,-110.0,-110.0,,,,,-121,102,-1.5,1.5,-110,-110,217.5,-112,-110,,,,,-120,102,-1.5,1.5,-110,-109,217.5,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,217.5,-110,-110,,,,,-120,102,-1.5,1.5,-110,-109,217.5,-112,-109,,,,,,,,,,,,,,,,,,-125,105,-1.5,1.5,-105,-105,217.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,1/24/20,8:00 PM ET,Fri,1/24/20 @ 8:00 PM ET,,Final,LAC,122,True,MIA,117,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 35, 20, 32","22, 41, 38, 21",1,110.0,-128.0,2.0,-2.0,-110,-110,,,,,,,,112,-133,1.5,-1.5,-108,-113,218.5,-112,-109,,,,,112,-132,1.5,-1.5,-108,-113,218.5,-112,-109,,,,,114,-134,2.0,-2.0,-110,-110,218.5,-110,-110,,,,,112,-132,1.5,-1.5,-108,-113,218.5,-112,-109,,,,,,,,,,,,,,,,,,115,-135,2.0,-2.0,-105,-105,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,1/24/20,8:00 PM ET,Fri,1/24/20 @ 8:00 PM ET,,Final,HOU,131,True,MIN,124,False,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","26, 34, 24, 40","36, 27, 31, 37",1,,,5.0,-5.0,-108,-110,234.5,-110.0,-110.0,,,,,192,-235,5.5,-5.5,-113,-107,234.5,-112,-110,,,,,205,-250,6.0,-6.0,-110,-110,234.5,-112,-109,,,,,210,-260,6.0,-6.0,-110,-110,234.5,-110,-110,,,,,185,-225,5.5,-5.5,-113,-107,234.5,-112,-109,,,,,,,,,,,,,,,,,,205,-260,6.0,-6.0,-105,-105,234.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,1/24/20,8:00 PM ET,Fri,1/24/20 @ 8:00 PM ET,,Final,ATL,111,False,OKC,140,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","33, 33, 38, 36","30, 28, 32, 21",1,-550.0,420.0,-10.5,10.5,-110,-110,,,,,,,,-376,295,-8.5,8.5,-110,-110,231.5,-108,-113,,,,,-375,295,-8.5,8.5,-110,-110,231.5,-108,-113,,,,,-390,310,-8.5,8.5,-110,-110,231.0,-110,-110,,,,,-375,295,-8.5,8.5,-110,-110,231.5,-108,-113,,,,,,,,,,,,,,,,,,-390,295,-8.0,8.0,-105,-105,231.0,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,1/24/20,8:30 PM ET,Fri,1/24/20 @ 8:30 PM ET,,Final,PHO,103,True,SA,99,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","28, 16, 28, 27","22, 34, 22, 25",1,,,-4.0,4.0,-105,-105,229.5,-115.0,-105.0,,,,,-201,168,-5.0,5.0,-110,-110,226.0,-112,-109,,,,,-200,170,-5.0,5.0,-110,-109,226.0,-112,-109,,,,,-196,164,-5.0,5.0,-110,-110,225.5,100,-120,,,,,-200,170,-5.0,5.0,-110,-109,226.0,-112,-109,,,,,,,,,,,,,,,,,,-215,170,-5.0,5.0,100,-110,226.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
