,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,12/26/20,5:00 PM ET,Sat,12/26/20 @ 5:00 PM ET,,Final,ATL,122,True,MEM,112,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","22, 34, 32, 24","27, 31, 29, 35",1,-105,-115,1.0,-1.0,-110,-110,237.5,-115.0,-105.0,,,,,-140,117,-2.5,2.5,-112,-110,239.0,-110,-110,,,,,-139,117,-2.5,2.5,-112,-109,239.0,-110,-110,,,,,-148,126,-2.5,2.5,-106,-114,238.5,-110,-110,,,,,-139,117,-2.5,2.5,-112,-109,239.0,-110,-110,,,,,,,,,,,,,,,,,,-140,120,-2.5,2.5,-110.0,-110.0,238.5,-115,-105,,,,,-143,120,-2.5,2.5,-110,-110,238.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,12/26/20,7:00 PM ET,Sat,12/26/20 @ 7:00 PM ET,,F/OT,CLE,128,True,DET,119,False,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4, OT, OT2","26, 27, 33, 15, 11, 7","26, 33, 22, 20, 11, 16",1,-140,120,-2.5,2.5,-110,-110,220.0,-115.0,-105.0,,,,,-118,-103,-1.5,1.5,-108,-113,214.5,-110,-112,,,,,-118,-103,-1.5,1.5,-108,-113,214.5,-110,-112,,,,,-116,-102,-1.0,1.0,-110,-110,214.5,-110,-110,,,,,-118,-103,-1.5,1.5,-108,-113,214.5,-110,-112,,,,,,,,,,,,,,,,,,-110,-110,,,,,214.0,-115,-105,,,,,-125,105,-1.5,1.5,-115,-105,213.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,12/26/20,7:00 PM ET,Sat,12/26/20 @ 7:00 PM ET,,Final,ORL,130,True,WAS,120,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","32, 27, 32, 29","32, 31, 29, 38",1,-125,105,-1.5,1.5,-110,-110,229.0,-115.0,-105.0,,,,,-130,107,-2.0,2.0,-112,-110,232.5,-113,-109,,,,,-129,107,-2.0,2.0,-112,-110,232.5,-112,-109,,,,,-134,116,-2.0,2.0,-110,-110,232.5,-115,-105,,,,,-129,107,-2.0,2.0,-112,-110,232.5,-112,-109,,,,,,,,,,,,,,,,,,-130,110,-2.0,2.0,-110.0,-110.0,232.5,-115,-105,,,,,-133,110,-2.5,2.5,-105,-115,232.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,12/26/20,7:00 PM ET,Sat,12/26/20 @ 7:00 PM ET,,Final,OKC,109,True,CHA,107,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","28, 31, 16, 32","26, 31, 23, 29",1,-150,130,-3.0,3.0,-110,-110,218.5,-115.0,-105.0,,,,,-148,122,-3.0,3.0,-107,-114,219.0,-112,-109,,,,,-148,123,-3.0,3.0,-107,-114,219.0,-112,-109,,,,,-142,120,-3.0,3.0,-110,-110,219.5,-110,-110,,,,,-148,123,-3.0,3.0,-107,-114,219.0,-112,-109,,,,,,,,,,,,,,,,,,-145,125,-3.0,3.0,-105.0,-115.0,219.5,-115,-105,,,,,-154,125,-2.5,2.5,-115,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,12/26/20,7:30 PM ET,Sat,12/26/20 @ 7:30 PM ET,,Final,PHI,109,True,NY,89,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","27, 28, 14, 20","27, 33, 26, 23",1,260,-340,7.5,-7.5,-110,-110,219.0,-115.0,-105.0,,,,,283,-360,8.0,-8.0,-110,-110,215.0,-112,-109,,,,,285,-360,8.0,-8.0,-110,-110,215.0,-112,-109,,,,,280,-350,8.0,-8.0,-110,-110,215.5,-110,-110,,,,,285,-360,8.0,-8.0,-110,-110,215.0,-112,-109,,,,,,,,,,,,,,,,,,280,-360,8.0,-8.0,-105.0,-115.0,215.0,-115,-105,,,,,300,-385,8.5,76.0,-115,-105,215.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,12/26/20,8:00 PM ET,Sat,12/26/20 @ 8:00 PM ET,,Final,IND,125,True,CHI,106,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","28, 28, 15, 35","27, 39, 33, 26",1,140,-165,3.5,-3.5,-110,-110,223.0,-115.0,-105.0,,,,,195,-241,6.0,-6.0,-110,-110,223.5,-114,-109,,,,,195,-240,6.0,-6.0,-110,-110,223.5,-113,-109,,,,,210,-255,6.0,-6.0,-105,-115,223.5,-115,-105,,,,,195,-240,6.0,-6.0,-110,-110,223.5,-113,-109,,,,,,,,,,,,,,,,,,205,-260,6.0,-6.0,-110.0,-110.0,223.5,-115,-105,,,,,165,-200,4.5,-4.5,100,-120,222.5,-115,-105,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,12/26/20,8:30 PM ET,Sat,12/26/20 @ 8:30 PM ET,,Final,TOR,114,False,SA,119,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","33, 28, 30, 28","39, 19, 28, 28",1,110,-130,2.0,-2.0,-110,-110,225.0,-115.0,-105.0,,,,,117,-140,2.5,-2.5,-110,-112,228.5,-110,-113,,,,,117,-139,2.5,-2.5,-109,-112,228.5,-109,-113,,,,,120,-142,2.5,-2.5,-110,-110,228.0,-115,-110,,,,,117,-139,2.5,-2.5,-109,-112,228.5,-109,-113,,,,,,,,,,,,,,,,,,120,-140,2.5,-2.5,-110.0,-110.0,228.5,-115,-105,,,,,110,-133,2.5,-2.5,-115,-105,228.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,12/26/20,9:00 PM ET,Sat,12/26/20 @ 9:00 PM ET,,Final,MIN,116,True,UTA,111,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 26, 26, 32","31, 37, 20, 28",1,-390,295,-8.0,8.0,-110,-110,225.5,-115.0,-105.0,,,,,-421,321,-9.0,9.0,-110,-110,229.0,-113,-108,,,,,-420,320,-9.0,9.0,-110,-110,229.5,-108,-113,,,,,-430,340,-9.0,9.0,-110,-110,228.5,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,229.0,-113,-108,,,,,,,,,,,,,,,,,,-440,330,-9.5,9.5,-105.0,-115.0,229.0,-115,-105,,,,,-400,310,-9.5,9.5,100,-120,228.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,12/26/20,10:00 PM ET,Sat,12/26/20 @ 10:00 PM ET,,F/OT,HOU,126,False,POR,128,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4, OT","27, 31, 26, 29, 15","31, 37, 17, 28, 13",1,-375,295,-8.5,8.5,-110,-110,225.0,-113.0,-108.0,,,,,-335,267,-8.0,8.0,-110,-110,225.5,-112,-110,,,,,-335,270,-8.0,8.0,-110,-110,225.5,-112,-109,,,,,-350,275,-7.5,7.5,-106,-114,225.5,-110,-110,,,,,-335,270,-8.0,8.0,-110,-110,225.5,-112,-109,,,,,,,,,,,,,,,,,,-340,260,-7.5,7.5,-110.0,-110.0,225.5,-115,-105,,,,,-303,240,-7.5,7.5,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,12/26/20,10:00 PM ET,Sat,12/26/20 @ 10:00 PM ET,,Final,PHO,103,False,SAC,106,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","31, 27, 25, 23","25, 29, 25, 24",1,132,-156,3.5,-3.5,-110,-110,,,,,,,,135,-162,3.5,-3.5,-109,-112,227.5,-108,-113,,,,,135,-162,3.5,-3.5,-109,-112,227.0,-113,-108,,,,,140,-166,3.5,-3.5,-105,-115,227.0,-110,-110,,,,,135,-162,3.5,-3.5,-109,-112,227.5,-108,-113,,,,,,,,,,,,,,,,,,135,-160,3.5,-3.5,-115.0,-105.0,227.0,-115,-105,,,,,135,-161,2.5,-2.5,-105,-115,226.5,-115,-105,,,,,,,,,,,,,,,,,
