,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,2/2/19,5:00 PM ET,Sat,2/2/19 @ 5:00 PM ET,,Final,LAC,111,True,DET,101,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","40, 25, 22, 14","22, 25, 29, 35",2,-112,-104,-1.0,1.0,-110,-110,215.0,-110.0,-110.0,,,,,-138,128,-3.0,3.0,103,-123,216.0,,,,,,,-134,110,-2.5,2.5,-108,-113,216.0,-112,-109,,,,,-134,114,-2.0,2.0,-115,-105,215.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,2/2/19,7:00 PM ET,Sat,2/2/19 @ 7:00 PM ET,,Final,BKN,89,False,ORL,102,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","26, 18, 34, 24","21, 27, 22, 19",2,-128,110,-2.0,2.0,-110,-110,218.0,-110.0,-110.0,,,,,-145,135,-3.0,3.0,-105,-105,221.0,,,,,,,-157,128,-3.5,3.5,-112,-109,221.5,-112,-109,,,,,-152,130,-3.0,3.0,-110,-110,221.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,2/2/19,7:00 PM ET,Sat,2/2/19 @ 7:00 PM ET,,Final,MIL,131,True,WAS,115,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","26, 24, 34, 31","38, 35, 27, 31",2,220,-270,6.5,-6.5,-110,-110,229.0,-110.0,-110.0,,,,,220,-240,6.5,-6.5,-118,-102,227.5,,,,,,,200,-250,6.0,-6.0,-110,-110,226.5,-112,-109,,,,,230,-290,7.0,-7.0,-105,-115,226.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,2/2/19,7:00 PM ET,Sat,2/2/19 @ 7:00 PM ET,,Final,CHI,118,False,CHA,125,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 24, 37, 37","26, 34, 26, 32",2,-270,220,-6.5,6.5,-110,-110,217.5,-110.0,-110.0,,,,,-290,260,-7.0,7.0,-102,-118,216.5,,,,,,,-250,200,-6.5,6.5,-110,-110,216.5,-112,-109,,,,,-280,225,-6.5,6.5,-110,-110,216.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,2/2/19,7:30 PM ET,Sat,2/2/19 @ 7:30 PM ET,,Final,DAL,111,True,CLE,98,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","31, 24, 25, 18","40, 18, 28, 25",2,180,-215,5.0,-5.0,-110,-110,,,,,,,,190,-210,5.5,-5.5,-119,-101,211.0,,,,,,,175,-220,5.5,-5.5,-115,-106,210.5,-108,-113,,,,,198,-240,5.5,-5.5,-110,-110,209.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,2/2/19,7:30 PM ET,Sat,2/2/19 @ 7:30 PM ET,,Final,IND,95,True,MIA,88,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 27, 23, 11","21, 32, 31, 11",2,-148,126,-3.0,3.0,-110,-110,204.5,-110.0,-110.0,,,,,-130,120,-2.5,2.5,100,-120,204.5,,,,,,,-143,118,-2.5,2.5,-112,-109,204.0,-112,-108,,,,,-138,116,-2.5,2.5,-110,-110,204.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,2/2/19,8:30 PM ET,Sat,2/2/19 @ 8:30 PM ET,,Final,LAL,101,False,GS,115,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 30, 25, 27","24, 34, 28, 15",2,-500,390,-10.0,10.0,-110,-110,236.0,-110.0,-110.0,,,,,-1450,1150,-16.0,16.0,107,-127,235.5,,,,,,,-1667,850,-14.5,14.5,-112,-109,234.5,-109,-112,,,,,-1500,940,-15.0,15.0,-110,-110,234.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,2/2/19,8:30 PM ET,Sat,2/2/19 @ 8:30 PM ET,,Final,NO,108,False,SA,113,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","35, 28, 31, 19","24, 26, 28, 30",2,-500,390,-10.0,10.0,-110,-110,,,,,,,,-570,480,-11.0,11.0,-102,-118,230.5,,,,,,,-560,410,-10.5,10.5,-108,-112,230.0,-109,-112,,,,,-650,470,-10.5,10.5,-110,-110,230.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,2/2/19,9:00 PM ET,Sat,2/2/19 @ 9:00 PM ET,,Final,DEN,107,True,MIN,106,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","38, 26, 24, 18","29, 32, 28, 18",2,-107,-114,1.0,-1.0,-112,-109,221.0,-112.0,-109.0,,,,,-118,108,-1.0,1.0,-118,-102,221.0,,,,,,,-114,-107,-1.0,1.0,-109,-112,221.0,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,2/2/19,9:00 PM ET,Sat,2/2/19 @ 9:00 PM ET,,Final,ATL,118,True,PHO,112,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","30, 27, 31, 24","33, 25, 28, 32",2,-140,120,-2.5,2.5,-110,-110,235.0,-110.0,-110.0,,,,,-125,115,-2.5,2.5,-101,-119,235.5,,,,,,,-129,106,-2.0,2.0,-112,-109,235.0,-112,-109,,,,,-124,106,-2.0,2.0,-110,-110,235.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
