,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,5/7/21,7:00 PM ET,Fri,5/7/21 @ 7:00 PM ET,,Final,NO,107,False,PHI,109,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","32, 38, 18, 21","21, 33, 37, 16",1,,,-8.0,8.0,-110,-110,228.0,-115.0,-105.0,,,,,-867,580,-12.0,12.0,-108,-114,224.0,-108,-113,,,,,-835,550,-12.0,12.0,-108,-114,224.0,-109,-113,,,,,-850,590,-12.0,12.0,-106,-114,223.0,-112,-108,,,,,-910,600,-12.0,12.0,-108,-114,224.0,-108,-113,,,,,-800,550,-11.5,11.5,-110,-110,223.5,-110,-110,,,,,-775,530,-11.5,11.5,-110,-110,223.5,-115,-105,,,,,-714,500,-11.5,11.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,5/7/21,7:30 PM ET,Fri,5/7/21 @ 7:30 PM ET,,Final,BOS,99,False,CHI,121,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","30, 30, 34, 27","28, 18, 28, 25",1,126.0,-148.0,3.0,-3.0,-110,-110,,,,,,,,145,-176,4.0,-4.0,-110,-112,225.5,-113,-109,,,,,143,-175,4.0,-4.0,-109,-112,225.5,-113,-109,,,,,148,-176,4.0,-4.0,-110,-110,226.0,-110,-110,,,,,143,-175,4.0,-4.0,-109,-112,225.5,-113,-109,,,,,155,-175,4.0,-4.0,-110,-110,226.0,-110,-110,,,,,155,-185,4.0,-4.0,-110,-110,226.0,-115,-105,,,,,145,-175,4.0,-4.0,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,5/7/21,8:00 PM ET,Fri,5/7/21 @ 8:00 PM ET,,Final,ORL,112,False,CHA,122,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","26, 34, 34, 28","31, 31, 27, 23",1,,,-8.5,8.5,-110,-110,215.5,-115.0,-105.0,,,,,-310,245,-7.5,7.5,-110,-112,214.5,-112,-110,,,,,-305,240,-7.5,7.5,-109,-112,214.5,-112,-110,,,,,-320,260,-7.5,7.5,-110,-110,214.5,-112,-108,,,,,-305,240,-7.5,7.5,-109,-112,214.5,-112,-110,,,,,-325,265,-7.5,7.5,-110,-110,214.0,-110,-110,,,,,-320,250,-7.5,7.5,-110,-110,214.5,-115,-105,,,,,-333,260,-7.5,7.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,5/7/21,8:00 PM ET,Fri,5/7/21 @ 8:00 PM ET,,Final,MIN,112,False,MIA,121,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","28, 31, 30, 32","32, 22, 24, 34",1,-235.0,188.0,-6.0,6.0,-110,-110,,,,,,,,-326,262,-7.5,7.5,-114,-108,228.0,-113,-109,,,,,-315,255,-7.5,7.5,-114,-108,228.0,-113,-109,,,,,-355,285,-8.5,8.5,-106,-114,228.5,-112,-108,,,,,-315,255,-7.5,7.5,-114,-108,228.0,-113,-109,,,,,-345,285,-8.0,8.0,-110,-110,228.0,-110,-110,,,,,-350,270,-8.0,8.0,-110,-110,228.5,-115,-105,,,,,-357,275,-8.0,8.0,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,5/7/21,8:00 PM ET,Fri,5/7/21 @ 8:00 PM ET,,Final,HOU,133,False,MIL,141,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","34, 30, 43, 34","34, 29, 29, 41",1,-4400.0,1356.0,-16.5,16.5,-112,-109,,,,,,,,-2060,1066,-17.0,17.0,-113,-108,232.0,-113,-108,,,,,-2000,1050,-17.0,17.0,-113,-108,232.5,-108,-113,,,,,-2200,1100,-17.5,17.5,-110,-110,233.0,-110,-110,,,,,-2000,1050,-17.0,17.0,-113,-108,232.0,-113,-108,,,,,-2400,1200,-17.5,17.5,-110,-110,233.0,-110,-110,,,,,-2347,1225,-17.5,17.5,-105,-115,233.5,-115,-105,,,,,-2000,1000,-17.5,17.5,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,5/7/21,8:30 PM ET,Fri,5/7/21 @ 8:30 PM ET,,Final,CLE,90,False,DAL,110,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 29, 24, 24","19, 18, 28, 25",1,-618.0,423.0,-10.5,10.5,-110,-110,,,,,,,,-590,429,-11.0,11.0,-110,-110,217.5,-108,-113,,,,,-530,400,-10.5,10.5,-110,-110,217.5,-109,-113,,,,,-590,440,-10.5,10.5,-114,-106,217.0,-108,-112,,,,,-590,430,-11.0,11.0,-110,-110,217.5,-108,-113,,,,,-600,450,-10.5,10.5,-110,-110,216.5,-110,-110,,,,,-600,430,-10.5,10.5,-115,-105,216.5,-120,100,,,,,-588,425,-10.5,10.5,-115,-105,216.5,-115,-105,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,5/7/21,9:00 PM ET,Fri,5/7/21 @ 9:00 PM ET,,Final,DEN,120,False,UTA,127,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","40, 29, 29, 29","41, 32, 26, 21",1,-149.0,120.0,-3.0,3.0,-112,-110,,,,,,,,-178,147,-4.0,4.0,-112,-109,215.5,-113,-108,,,,,-177,145,-4.0,4.0,-112,-109,215.5,-113,-108,,,,,-180,152,-4.5,4.5,-106,-114,215.0,-110,-110,,,,,-177,145,-4.0,4.0,-112,-109,215.5,-113,-108,,,,,-175,155,-4.5,4.5,-110,-110,215.0,-110,-110,,,,,-185,155,-4.5,4.5,-110,-110,215.0,-115,-105,,,,,-182,150,-4.5,4.5,-105,-115,214.5,-115,-105,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,5/7/21,10:00 PM ET,Fri,5/7/21 @ 10:00 PM ET,,Final,NY,105,False,PHO,128,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","30, 26, 34, 38","33, 30, 25, 17",1,,,-6.0,6.0,-110,-110,217.5,-115.0,-105.0,,,,,-268,217,-6.5,6.5,-110,-110,217.0,-112,-110,,,,,-265,215,-6.5,6.5,-110,-110,217.0,-112,-109,,,,,-280,230,-7.0,7.0,-106,-114,217.0,-110,-110,,,,,-265,215,-6.5,6.5,-110,-110,217.0,-112,-109,,,,,-270,230,-6.5,6.5,-110,-110,217.0,-110,-110,,,,,-280,220,-6.5,6.5,-115,-105,217.0,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,216.5,-115,-105,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,5/7/21,10:00 PM ET,Fri,5/7/21 @ 10:00 PM ET,,Final,LAL,101,False,POR,106,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","34, 25, 23, 24","22, 33, 23, 23",1,-210.0,176.0,-5.0,5.0,-110,-110,,,,,,,,-317,253,-7.5,7.5,-110,-110,223.0,-113,-110,,,,,-305,245,-7.5,7.5,-110,-110,223.0,-113,-109,,,,,-355,285,-7.5,7.5,-110,-110,223.0,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,223.0,-113,-109,,,,,-330,270,-7.5,7.5,-110,-110,223.0,-110,-110,,,,,-340,260,-7.5,7.5,-110,-110,223.0,-115,-105,,,,,-357,280,-8.0,8.0,-110,-110,222.5,-115,-105,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,5/7/21,10:00 PM ET,Fri,5/7/21 @ 10:00 PM ET,,Final,SA,113,True,SAC,104,False,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","21, 28, 32, 23","25, 27, 26, 35",1,145.0,-177.0,4.0,-4.0,-110,-110,,,,,,,,155,-185,4.5,-4.5,-110,-112,223.5,-113,-110,,,,,155,-182,4.5,-4.5,-109,-112,223.5,-113,-109,,,,,162,-194,4.5,-4.5,-110,-110,224.0,-110,-110,,,,,155,-182,4.5,-4.5,-109,-112,223.5,-113,-109,,,,,165,-185,4.5,-4.5,-110,-110,223.5,-110,-110,,,,,160,-190,4.5,-4.5,-110,-110,223.5,-115,-105,,,,,155,-189,4.5,-4.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
