,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,1/22/21,7:00 PM ET,Fri,1/22/21 @ 7:00 PM ET,,Final,HOU,103,True,DET,102,False,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","21, 26, 34, 21","34, 21, 22, 26",1,-146.0,124.0,-3.0,3.0,-110,-110,,,,,,,,-144,121,-3.0,3.0,-112,-110,215.0,-112,-109,,,,,-143,123,-3.0,3.0,-112,-109,215.0,-112,-109,,,,,-142,120,-3.0,3.0,-105,-115,215.5,-110,-110,,,,,-143,123,-3.0,3.0,-112,-109,215.0,-112,-109,,,,,,,,,,,,,,,,,,-145,125,-3.0,3.0,-110,-110,215.0,-115,-105,,,,,-139,115,-2.5,2.5,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,1/22/21,7:00 PM ET,Fri,1/22/21 @ 7:00 PM ET,,F/OT,ORL,118,False,IND,120,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4, OT","37, 25, 26, 20, 12","28, 32, 27, 21, 10",1,-149.0,125.0,-3.0,3.0,-110,-110,,,,,,,,-193,160,-4.5,4.5,-112,-109,216.5,-110,-112,,,,,-190,160,-4.5,4.5,-112,-109,216.5,-110,-112,,,,,-210,176,-5.0,5.0,-110,-110,216.0,-110,-110,,,,,-190,160,-4.5,4.5,-112,-109,216.5,-110,-112,,,,,,,,,,,,,,,,,,-200,170,-5.0,5.0,-110,-110,216.0,-115,-105,,,,,-200,165,-5.5,5.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,1/22/21,7:00 PM ET,Fri,1/22/21 @ 7:00 PM ET,,Final,CHI,123,True,CHA,110,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 24, 30, 27","30, 31, 34, 28",1,,,1.5,-1.5,-110,-110,,,,,,,,-149,123,-3.0,3.0,-112,-109,228.0,-113,-108,,,,,-148,123,-3.0,3.0,-112,-109,228.0,-113,-108,,,,,-148,126,-3.0,3.0,-115,-105,228.5,-115,-105,,,,,-148,123,-3.0,3.0,-112,-109,228.0,-113,-108,,,,,,,,,,,,,,,,,,-150,130,-3.5,3.5,-110,-110,228.5,-115,-105,,,,,-149,125,-2.5,2.5,-110,-110,228.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,1/22/21,7:30 PM ET,Fri,1/22/21 @ 7:30 PM ET,,Final,BKN,113,False,CLE,125,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","34, 27, 37, 27","33, 27, 24, 29",1,,,9.5,-9.5,-110,-110,227.0,-115.0,-105.0,,,,,204,-250,6.5,-6.5,-110,-110,223.5,-112,-109,,,,,205,-250,6.5,-6.5,-110,-110,223.5,-112,-109,,,,,205,-250,6.0,-6.0,-110,-110,224.0,-105,-115,,,,,205,-250,6.5,-6.5,-110,-110,223.5,-112,-109,,,,,,,,,,,,,,,,,,210,-265,6.0,-6.0,-110,-110,224.0,-115,-105,,,,,200,-250,6.5,-6.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,1/22/21,7:30 PM ET,Fri,1/22/21 @ 7:30 PM ET,,Final,BOS,110,False,PHI,122,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","25, 24, 42, 31","33, 19, 28, 30",1,-210.0,175.0,-5.0,5.0,-110,-110,,,,,,,,-194,161,-4.5,4.5,-112,-110,221.5,-109,-113,,,,,-195,163,-4.5,4.5,-112,-109,221.5,-109,-113,,,,,-190,160,-4.5,4.5,-110,-110,221.0,-110,-110,,,,,-195,163,-4.5,4.5,-112,-109,221.5,-109,-113,,,,,,,,,,,,,,,,,,-190,160,-4.5,4.5,-110,-110,221.0,-115,-105,,,,,-189,155,76.0,4.5,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,1/22/21,7:30 PM ET,Fri,1/22/21 @ 7:30 PM ET,,Final,MIA,81,False,TOR,101,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","37, 19, 17, 28","20, 22, 22, 17",1,-126.0,108.0,-2.0,2.0,-110,-110,,,,,,,,-144,119,-2.5,2.5,-112,-109,220.0,-110,-110,,,,,-148,123,-2.5,2.5,-112,-109,220.0,-110,-110,,,,,-130,110,-2.0,2.0,-114,-106,220.5,-105,-115,,,,,-148,123,-2.5,2.5,-112,-109,220.0,-110,-110,,,,,,,,,,,,,,,,,,-130,110,-2.0,2.0,-110,-110,220.0,-115,-105,,,,,-133,110,-2.5,2.5,-110,-110,220.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,1/22/21,8:00 PM ET,Fri,1/22/21 @ 8:00 PM ET,,Final,ATL,116,True,MIN,98,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","19, 24, 24, 31","25, 37, 30, 24",1,155.0,-190.0,4.5,-4.5,-110,-110,,,,,,,,188,-231,6.0,-6.0,-110,-110,226.5,-112,-109,,,,,188,-230,6.0,-6.0,-110,-110,226.5,-112,-109,,,,,210,-255,6.0,-6.0,-110,-110,227.5,-110,-110,,,,,188,-230,6.0,-6.0,-110,-110,226.5,-112,-109,,,,,,,,,,,,,,,,,,195,-245,6.0,-6.0,-110,-110,226.5,-115,-105,,,,,185,-227,5.5,-5.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,1/22/21,8:30 PM ET,Fri,1/22/21 @ 8:30 PM ET,,Final,DAL,122,True,SA,117,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","34, 24, 27, 32","37, 31, 27, 27",1,,,2.5,-2.5,-105,-115,223.0,-115.0,-105.0,,,,,110,-131,2.0,-2.0,-109,-112,223.5,-110,-110,,,,,110,-130,2.0,-2.0,-109,-112,223.5,-110,-110,,,,,116,-136,2.0,-2.0,-106,-114,223.0,-115,-105,,,,,110,-130,2.0,-2.0,-109,-112,223.5,-110,-110,,,,,,,,,,,,,,,,,,110,-130,2.0,-2.0,-110,-110,223.0,-115,-105,,,,,110,-133,2.5,-2.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,1/22/21,10:00 PM ET,Fri,1/22/21 @ 10:00 PM ET,,Final,OKC,106,False,LAC,120,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","36, 34, 21, 29","18, 35, 25, 28",1,,,-13.0,13.0,-110,-110,220.0,-115.0,-105.0,,,,,-1112,700,-13.0,13.0,-112,-110,221.5,-108,-113,,,,,-1115,700,-13.0,13.0,-112,-110,221.5,-108,-113,,,,,-1100,700,-13.0,13.0,-114,-106,220.5,-110,-110,,,,,-1115,700,-13.0,13.0,-112,-110,221.5,-108,-113,,,,,,,,,,,,,,,,,,-1100,710,-13.5,13.5,-110,-110,220.5,-115,-105,,,,,-1111,700,-13.5,13.5,-110,-110,219.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,1/22/21,10:00 PM ET,Fri,1/22/21 @ 10:00 PM ET,,F/OT,DEN,130,True,PHO,126,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4, OT","34, 34, 27, 19, 12","25, 29, 37, 23, 16",1,-120.0,102.0,-1.5,1.5,-110,-110,219.5,-110.0,-110.0,,,,,-110,-110,-0.5,0.5,-108,-113,220.0,-112,-109,,,,,-107,-112,0.5,-0.5,-108,-113,220.0,-112,-109,,,,,-116,-102,-1.0,1.0,-105,-115,219.0,-115,-105,,,,,-107,-112,-0.5,0.5,-108,-113,220.0,-112,-109,,,,,,,,,,,,,,,,,,-115,-105,-1.0,1.0,-110,-110,219.5,-115,-105,,,,,-125,105,-1.5,1.5,-110,-110,219.5,-110,-110,,,,,,,,,,,,,,,,,
