,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,1/21/22,7:00 PM ET,Fri,1/21/22 @ 7:00 PM ET,,Final,LAL,116,True,ORL,105,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","27, 35, 16, 27","24, 30, 31, 31",1,175.0,-210.0,6.0,-6.0,-110,-110,,,,,,,,160,-195,4.5,-4.5,-110,-110,217.5,-110,-110,,,,,170,-200,5.0,-5.0,-115,-105,217.5,-105,-115,,,,,168,-200,4.5,-4.5,-110,-110,217.5,-110,-110,,,,,155,-190,4.5,-4.5,-110,-110,217.5,-110,-110,,,,,170,-200,4.5,-4.5,-110,-110,217.5,-110,-110,,,,,165,-200,4.5,-4.5,-110,-110,217.0,-110,-110,,,,,165,-200,4.5,-4.5,-110,-110,217.5,-110,-110,,,,,155,-190,4.5,-4.5,-110,-110,217.5,-110,-110,,,,
1,2022,RegularSeason,1/21/22,7:00 PM ET,Fri,1/21/22 @ 7:00 PM ET,,Final,LAC,102,True,PHI,101,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","17, 37, 26, 21","24, 16, 30, 32",1,-400.0,310.0,-9.5,9.5,-110,-110,212.0,-110.0,-110.0,,,,,-312,247,-7.5,7.5,-110,-110,214.0,-110,-110,,,,,-335,260,-7.5,7.5,-110,-110,213.0,-110,-110,,,,,-290,235,-7.5,7.5,-106,-114,213.0,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,214.0,-110,-110,,,,,-320,250,-7.5,7.5,-110,-110,213.0,-110,-110,,,,,-325,250,-7.0,7.0,-110,-110,213.0,-110,-110,,,,,-385,290,-8.5,8.5,-110,-110,213.5,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,214.0,-110,-110,,,,
2,2022,RegularSeason,1/21/22,7:00 PM ET,Fri,1/21/22 @ 7:00 PM ET,,Final,OKC,98,False,CHA,121,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","37, 32, 24, 28","20, 32, 23, 23",1,,,-9.5,9.5,-110,-110,,,,,,,,-417,320,-9.0,9.0,-110,-111,224.0,-110,-110,,,,,-400,300,-9.0,9.0,-105,-115,224.0,-115,-105,,,,,-420,330,-9.0,9.0,-106,-114,224.0,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,224.0,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,224.0,-110,-110,,,,,-400,310,-8.5,8.5,-110,-110,224.5,-110,-110,,,,,-455,340,-9.5,9.5,-110,-110,224.5,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,224.0,-110,-110,,,,
3,2022,RegularSeason,1/21/22,7:30 PM ET,Fri,1/21/22 @ 7:30 PM ET,,Final,MIA,108,False,ATL,110,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 29, 28, 22","30, 21, 23, 34",1,-110.0,-110.0,0.0,0.0,-110,-110,,,,,,,,-123,103,-1.5,1.5,-112,-110,217.5,-110,-112,,,,,-125,105,-1.5,1.5,-110,-110,218.0,-110,-110,,,,,-120,102,-1.5,1.5,-110,-110,217.0,-110,-110,,,,,-121,102,-1.5,1.5,-112,-110,217.5,-110,-112,,,,,-125,105,-1.5,1.5,-110,-110,217.5,-110,-110,,,,,-130,110,-1.5,1.5,-110,-110,217.0,-110,-110,,,,,-125,105,-1.5,1.5,-110,-110,217.5,-110,-110,,,,,-121,102,-1.5,1.5,-112,-110,217.5,-110,-112,,,,
4,2022,RegularSeason,1/21/22,7:30 PM ET,Fri,1/21/22 @ 7:30 PM ET,,Final,POR,109,True,BOS,105,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 33, 24, 23","30, 24, 29, 26",1,-275.0,220.0,-7.5,7.5,-110,-110,214.0,-110.0,-110.0,,,,,-337,268,-8.0,8.0,-110,-110,212.0,-112,-110,,,,,-335,260,-8.0,8.0,-105,-115,212.0,-110,-110,,,,,-405,320,-9.0,9.0,-106,-114,212.0,-110,-110,,,,,-335,270,-8.0,8.0,-110,-110,212.0,-112,-109,,,,,-340,270,-8.0,8.0,-110,-110,212.0,-110,-110,,,,,-350,280,-8.0,8.0,-110,-110,212.0,-110,-110,,,,,-303,240,-7.5,7.5,-110,-110,211.5,-110,-110,,,,,-335,270,-8.0,8.0,-110,-110,212.0,-112,-109,,,,
5,2022,RegularSeason,1/21/22,8:00 PM ET,Fri,1/21/22 @ 8:00 PM ET,,Final,CHI,90,False,MIL,94,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 21, 23, 26","20, 24, 25, 21",1,-325.0,250.0,-8.5,8.5,-110,-110,227.0,-110.0,-110.0,,,,,-652,467,-12.0,12.0,-112,-110,227.5,-108,-113,,,,,-575,410,-10.5,10.5,-105,-115,227.0,-105,-115,,,,,-620,460,-12.0,12.0,-110,-110,226.5,-110,-110,,,,,-590,440,-11.0,11.0,-110,-110,227.5,-108,-113,,,,,-550,400,-11.0,11.0,-110,-110,227.0,-105,-115,,,,,-550,400,-12.0,12.0,-110,-110,227.0,-110,-110,,,,,-556,400,-10.5,10.5,-110,-110,227.5,-110,-110,,,,,-715,525,-12.0,12.0,-112,-110,227.5,-108,-113,,,,
6,2022,RegularSeason,1/21/22,8:00 PM ET,Fri,1/21/22 @ 8:00 PM ET,,Final,TOR,109,True,WAS,105,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","30, 24, 23, 28","20, 35, 36, 18",1,,,-1.5,1.5,-110,-110,216.5,-110.0,-110.0,,,,,114,-137,2.5,-2.5,-110,-112,218.0,-112,-110,,,,,120,-140,2.5,-2.5,-110,-110,217.5,-110,-110,,,,,106,-124,1.5,-1.5,-106,-114,218.5,-110,-110,,,,,114,-136,2.5,-2.5,-109,-112,218.0,-112,-109,,,,,120,-140,2.5,-2.5,-110,-110,218.0,-110,-110,,,,,115,-135,2.0,-2.0,-105,-115,218.0,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,217.5,-110,-110,,,,,114,-136,2.5,-2.5,-109,-112,218.0,-112,-109,,,,
7,2022,RegularSeason,1/21/22,8:30 PM ET,Fri,1/21/22 @ 8:30 PM ET,,Final,BKN,117,True,SA,102,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","26, 25, 23, 28","24, 26, 29, 38",1,,,2.0,-2.0,-110,-110,224.5,-110.0,-110.0,,,,,-108,-113,1.0,-1.0,-112,-109,234.0,-110,-110,,,,,-120,100,1.0,-1.0,-115,-105,234.5,-105,-115,,,,,-106,-110,0.5,-0.5,-108,-112,234.0,-110,-110,,,,,-106,-114,1.0,-1.0,-112,-109,234.0,-110,-110,,,,,-110,-110,-1.0,1.0,-105,-115,234.5,-110,-110,,,,,-110,-110,1.0,-1.0,-110,-110,234.5,-110,-110,,,,,-110,-110,-1.5,1.5,100,-120,234.5,-110,-110,,,,,-106,-114,1.0,-1.0,-112,-109,234.0,-110,-110,,,,
8,2022,RegularSeason,1/21/22,9:00 PM ET,Fri,1/21/22 @ 9:00 PM ET,,Final,MEM,122,True,DEN,118,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","28, 35, 29, 26","37, 31, 30, 24",1,-175.0,145.0,-4.0,4.0,-110,-110,220.0,-110.0,-110.0,,,,,-162,136,-3.5,3.5,-111,-110,224.0,-110,-110,,,,,-160,140,-3.5,3.5,-115,-105,224.0,-110,-110,,,,,-166,140,-3.5,3.5,-114,-106,224.0,-110,-110,,,,,-162,135,-3.5,3.5,-110,-110,224.0,-110,-110,,,,,-160,140,-3.5,3.5,-110,-110,224.5,-110,-110,,,,,-160,135,-4.0,4.0,-105,-115,224.5,-110,-110,,,,,-161,135,-3.5,3.5,-110,-110,224.5,-110,-110,,,,,-162,135,-3.5,3.5,-110,-110,224.0,-110,-110,,,,
9,2022,RegularSeason,1/21/22,9:00 PM ET,Fri,1/21/22 @ 9:00 PM ET,,Final,DET,101,False,UTA,111,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 33, 27, 24","26, 26, 30, 19",1,-900.0,600.0,-14.0,14.0,-110,-110,218.0,-110.0,-110.0,,,,,-1206,728,-14.5,14.5,-110,-112,217.5,-110,-110,,,,,-1000,650,-14.0,14.0,-110,-110,216.5,-110,-110,,,,,-1000,660,-14.0,14.0,-112,-108,217.0,-110,-110,,,,,-1250,750,-14.5,14.5,-109,-112,217.5,-110,-110,,,,,-1100,700,-14.5,14.5,-110,-110,216.5,-110,-110,,,,,-1401,800,-14.0,14.0,-115,-105,216.5,-115,-105,,,,,-1111,700,-14.5,14.5,-110,-110,216.5,-110,-110,,,,,-1250,750,-14.5,14.5,-109,-112,217.5,-110,-110,,,,
