,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,2/28/20,7:00 PM ET,Fri,2/28/20 @ 7:00 PM ET,,Final,MIN,125,False,ORL,136,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","35, 34, 34, 33","35, 30, 31, 29",1,-330,270,-7.5,7.5,-110,-110,235.0,-110.0,-110.0,,,,,-324,258,-8.0,8.0,-110,-110,234.0,-112,-109,,,,,-315,255,-8.0,8.0,-110,-110,234.0,-112,-108,,,,,-320,260,-8.0,8.0,-110,-110,234.0,-110,-110,,,,,-315,255,-8.0,8.0,-110,-110,234.0,-112,-108,,,,,,,,,,,,,,,,,,-350,265,-8.0,8.0,-110,-110,234.0,-110,-110,,,,,-357,275,-7.5,7.5,-115,-105,233.5,-120,100,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,2/28/20,7:30 PM ET,Fri,2/28/20 @ 7:30 PM ET,,Final,BKN,118,False,ATL,141,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 39, 40, 33","36, 26, 36, 20",1,116,-136,2.5,-2.5,-110,-110,,,,,,,,124,-149,3.0,-3.0,-109,-112,236.5,-109,-112,,,,,125,-150,3.0,-3.0,-109,-112,236.5,-108,-112,,,,,112,-130,2.0,-2.0,-110,-110,237.5,-110,-110,,,,,125,-150,3.0,-3.0,-109,-112,236.5,-108,-112,,,,,,,,,,,,,,,,,,120,-140,2.5,-2.5,-110,-110,236.5,-110,-110,,,,,125,-154,2.5,-2.5,-105,-115,235.5,-110,-110,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,2/28/20,7:30 PM ET,Fri,2/28/20 @ 7:30 PM ET,,Final,CHA,99,True,TOR,96,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","23, 18, 25, 30","25, 27, 21, 26",1,-1050,640,-13.5,13.5,-110,-110,214.5,-110.0,-110.0,,,,,-1173,748,-13.5,13.5,-113,-108,214.0,-109,-112,,,,,-1115,750,-13.5,13.5,-114,-106,214.0,-108,-112,,,,,-1050,680,-14.0,14.0,-110,-110,214.5,-110,-110,,,,,-1115,750,-13.5,13.5,-114,-106,214.0,-108,-112,,,,,,,,,,,,,,,,,,-1149,740,-13.5,13.5,-110,-110,214.0,-110,-110,,,,,-1250,750,-13.5,13.5,-110,-110,213.5,-110,-110,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,2/28/20,8:00 PM ET,Fri,2/28/20 @ 8:00 PM ET,,Final,CLE,104,False,NO,116,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","43, 27, 25, 21","25, 30, 28, 21",1,-600,445,-11.5,11.5,-110,-110,,,,,,,,-887,606,-12.5,12.5,-114,-108,235.5,-113,-109,,,,,-835,600,-12.5,12.5,-114,-107,235.5,-113,-108,,,,,-850,580,-12.5,12.5,-110,-110,236.0,-110,-110,,,,,-835,600,-12.5,12.5,-114,-107,235.5,-113,-108,,,,,,,,,,,,,,,,,,-900,610,-13.0,13.0,-110,-110,235.0,-115,-105,,,,,-1000,650,-12.5,12.5,-110,-110,235.5,-105,-115,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,2/28/20,8:00 PM ET,Fri,2/28/20 @ 8:00 PM ET,,Final,DAL,118,False,MIA,126,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 32, 25, 38","31, 24, 38, 25",1,-130,110,-2.0,2.0,-110,-110,,,,,,,,-136,113,-2.5,2.5,-112,-110,229.0,-108,-112,,,,,-134,112,-2.5,2.5,-112,-109,229.0,-108,-112,,,,,-136,118,-2.5,2.5,-110,-110,227.5,-110,-110,,,,,-134,112,-2.5,2.5,-112,-109,229.0,-108,-112,,,,,,,,,,,,,,,,,,-135,115,-2.5,2.5,-110,-110,228.5,-110,-110,,,,,-154,125,-3.5,3.5,-105,-115,227.5,-115,-105,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,2/28/20,8:00 PM ET,Fri,2/28/20 @ 8:00 PM ET,,Final,OKC,86,False,MIL,133,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 39, 37, 26","24, 23, 22, 17",1,-550,410,-10.5,10.5,-110,-110,229.0,-110.0,-110.0,,,,,-567,423,-10.5,10.5,-108,-112,227.0,-110,-110,,,,,-560,425,-10.5,10.5,-108,-112,227.0,-109,-110,,,,,-550,420,-10.0,10.0,-115,-105,226.5,-110,-110,,,,,-560,425,-10.5,10.5,-108,-112,227.0,-109,-110,,,,,,,,,,,,,,,,,,-630,450,-10.0,10.0,-110,-110,227.0,-110,-110,,,,,-588,425,-10.5,10.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,2/28/20,8:00 PM ET,Fri,2/28/20 @ 8:00 PM ET,,Final,SAC,104,True,MEM,101,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","30, 17, 28, 26","21, 29, 31, 23",1,-174,148,-4.0,4.0,-110,-110,,,,,,,,-137,115,-2.5,2.5,-112,-110,227.5,-108,-113,,,,,-137,116,-2.5,2.5,-112,-109,227.5,-108,-113,,,,,-130,112,-2.0,2.0,-110,-110,227.0,-110,-110,,,,,-137,116,-2.5,2.5,-112,-109,227.5,-108,-113,,,,,,,,,,,,,,,,,,-135,115,-2.5,2.5,-110,-110,227.0,-110,-110,,,,,-154,125,-3.5,3.5,-105,-115,225.5,-115,-105,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,2/28/20,9:00 PM ET,Fri,2/28/20 @ 9:00 PM ET,,Final,DET,113,True,PHO,111,False,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","24, 29, 26, 32","29, 23, 32, 29",1,-250,205,-6.0,6.0,-110,-110,,,,,,,,-387,306,-9.0,9.0,-110,-110,217.5,-113,-108,,,,,-385,310,-9.0,9.0,-110,-110,217.5,-113,-108,,,,,-390,310,-9.0,9.0,-110,-110,217.5,-110,-110,,,,,-385,310,-9.0,9.0,-110,-110,217.5,-113,-108,,,,,,,,,,,,,,,,,,-400,310,-9.0,9.0,-110,-110,218.0,-110,-110,,,,,-417,320,-8.5,8.5,-115,-105,217.5,-120,100,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,2/28/20,9:00 PM ET,Fri,2/28/20 @ 9:00 PM ET,,Final,WAS,119,False,UTA,129,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 27, 32, 39","28, 32, 21, 38",1,-600,440,-10.5,10.5,-110,-110,230.5,-110.0,-110.0,,,,,-562,422,-10.5,10.5,-110,-110,231.5,-109,-112,,,,,-560,425,-10.5,10.5,-110,-110,231.5,-109,-112,,,,,-550,420,-10.0,10.0,-105,-115,232.5,-110,-110,,,,,-560,425,-10.5,10.5,-110,-110,231.5,-109,-112,,,,,,,,,,,,,,,,,,-560,410,-10.0,10.0,-110,-110,232.0,-110,-110,,,,,-588,425,-10.5,10.5,-110,-110,230.5,-120,100,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,2/28/20,10:30 PM ET,Fri,2/28/20 @ 10:30 PM ET,,Final,DEN,103,False,LAC,132,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","37, 29, 32, 34","27, 29, 23, 24",1,-245,200,-6.0,6.0,-110,-110,218.5,-110.0,-110.0,,,,,-298,237,-7.0,7.0,-108,-113,220.0,-112,-109,,,,,-305,245,-7.0,7.0,-108,-113,220.0,-112,-108,,,,,-290,235,-7.5,7.5,-110,-110,220.0,-110,-110,,,,,-305,245,-7.0,7.0,-108,-113,220.0,-112,-108,,,,,,,,,,,,,,,,,,-285,225,-7.0,7.0,-110,-110,220.5,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,218.5,-120,100,,,,,,,,,,,,,,,,,
