,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,3/23/22,7:00 PM ET,Wed,3/23/22 @ 7:00 PM ET,,Final,ATL,101,False,DET,122,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","26, 33, 34, 29","31, 20, 27, 23",1,190,-235,5.5,-5.5,-110,-110,,,,,,,,167,-207,5.0,-5.0,-110,-111,227.5,-110,-110,,,,,165,-195,5.0,-5.0,-110,-110,227.5,-110,-110,,,,,180,-215,5.0,-5.0,-106,-114,227.5,-110,-110,,,,,170,-215,5.0,-5.0,-109,-112,227.5,-110,-110,,,,,170,-200,5.0,-5.0,-110,-110,227.5,-110,-110,,,,,155,-200,5.0,-5.0,-115.0,-105.0,227.5,-110.0,-110.0,,,,,155,-189,4.5,-4.5,-110,-110,227.5,-110,-110,,,,,170,-215,5.0,-5.0,-109,-112,227.5,-110,-110,,,,
1,2022,RegularSeason,3/23/22,7:00 PM ET,Wed,3/23/22 @ 7:00 PM ET,,Final,SAC,110,True,IND,109,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","34, 27, 28, 20","37, 29, 19, 25",1,-180,155,-4.0,4.0,-110,-110,,,,,,,,-252,203,-6.5,6.5,-110,-110,233.5,-110,-110,,,,,-225,185,-6.0,6.0,-110,-110,234.0,-110,-110,,,,,-270,220,-6.5,6.5,-110,-110,233.5,-110,-110,,,,,-265,210,-6.5,6.5,-110,-110,233.5,-110,-110,,,,,-230,190,-6.0,6.0,-110,-110,233.5,-110,-110,,,,,-240,190,-6.0,6.0,-110.0,-110.0,234.0,-115.0,-105.0,,,,,-227,185,-5.5,5.5,-115,-105,233.5,-110,-110,,,,,-265,210,-6.5,6.5,-110,-110,233.5,-110,-110,,,,
2,2022,RegularSeason,3/23/22,7:00 PM ET,Wed,3/23/22 @ 7:00 PM ET,,Final,NY,121,True,CHA,106,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","24, 32, 31, 19","40, 29, 30, 22",1,-240,195,-6.0,6.0,-110,-110,,,,,,,,-374,290,-8.5,8.5,-110,-110,226.0,-112,-109,,,,,-320,250,-8.0,8.0,-110,-110,225.5,-110,-110,,,,,-330,265,-8.0,8.0,-110,-110,225.0,-110,-110,,,,,-400,300,-8.5,8.5,-110,-110,226.0,-112,-109,,,,,-360,285,-8.5,8.5,-110,-110,226.0,-110,-110,,,,,-350,280,-8.5,8.5,-110.0,-110.0,225.5,-110.0,-110.0,,,,,-385,300,-8.5,8.5,-110,-110,225.5,-110,-110,,,,,-400,300,-8.5,8.5,-110,-110,226.0,-112,-109,,,,
3,2022,RegularSeason,3/23/22,7:30 PM ET,Wed,3/23/22 @ 7:30 PM ET,,Final,UTA,97,False,BOS,125,True,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","39, 29, 25, 32","24, 21, 23, 29",1,-200,170,-4.5,4.5,-110,-110,,,,,,,,-197,161,-5.0,5.0,-112,-110,215.5,-110,-112,,,,,-200,170,-5.0,5.0,-110,-110,215.5,-105,-115,,,,,-190,160,-4.5,4.5,-114,-106,215.5,-110,-110,,,,,-195,160,-5.0,5.0,-112,-109,215.5,-110,-112,,,,,-200,170,-5.0,5.0,-110,-110,215.5,-110,-110,,,,,-200,165,-4.5,4.5,-110.0,-110.0,215.5,-110.0,-110.0,,,,,-189,155,-4.5,4.5,-115,-105,215.5,-110,-110,,,,,-195,160,-5.0,5.0,-112,-109,215.5,-110,-112,,,,
4,2022,RegularSeason,3/23/22,7:30 PM ET,Wed,3/23/22 @ 7:30 PM ET,,Final,GS,118,True,MIA,104,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","23, 27, 30, 24","23, 27, 31, 37",1,-320,250,-7.5,7.5,-110,-110,,,,,,,,-506,378,-10.0,10.0,-110,-110,209.5,-112,-110,,,,,-490,360,-10.0,10.0,-110,-110,209.5,-110,-110,,,,,-500,385,-10.0,10.0,-110,-110,209.5,-110,-110,,,,,-530,400,-10.0,10.0,-110,-110,209.5,-112,-109,,,,,-450,350,-10.0,10.0,-110,-110,209.5,-110,-110,,,,,-450,350,-10.0,10.0,-110.0,-110.0,209.0,-110.0,-110.0,,,,,-455,350,-9.5,9.5,-115,-105,209.5,-110,-110,,,,,-530,400,-10.0,10.0,-110,-110,209.5,-112,-109,,,,
5,2022,RegularSeason,3/23/22,7:30 PM ET,Wed,3/23/22 @ 7:30 PM ET,,Final,BKN,120,False,MEM,132,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","40, 36, 27, 29","32, 30, 42, 16",1,-135,115,-2.0,2.0,-110,-110,,,,,,,,-106,-114,1.0,-1.0,-112,-110,237.5,-110,-110,,,,,100,-120,1.0,-1.0,-110,-110,237.5,-110,-110,,,,,-102,-116,1.0,-1.0,-110,-110,237.5,-110,-110,,,,,-106,-113,1.0,-1.0,-112,-109,237.5,-110,-110,,,,,-105,-115,1.0,-1.0,-110,-110,237.5,-110,-110,,,,,-105,-115,1.0,-1.0,-110.0,-110.0,237.0,-110.0,-110.0,,,,,-105,-115,1.5,-1.5,-115,-105,237.5,-110,-110,,,,,-106,-113,1.0,-1.0,-112,-109,237.5,-110,-110,,,,
6,2022,RegularSeason,3/23/22,8:00 PM ET,Wed,3/23/22 @ 8:00 PM ET,,Final,PHO,125,True,MIN,116,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","30, 34, 24, 28","25, 26, 32, 42",1,-125,105,-1.5,1.5,-110,-110,,,,,,,,-123,103,-1.5,1.5,-110,-110,239.0,-110,-110,,,,,-130,110,-1.5,1.5,-110,-110,239.5,-110,-110,,,,,-122,104,-1.5,1.5,-110,-110,240.0,-110,-110,,,,,-121,102,-1.5,1.5,-110,-110,239.0,-110,-110,,,,,-130,110,-2.0,2.0,-110,-110,239.0,-110,-110,,,,,-125,105,,,,,,,,,,,,-125,105,-1.5,1.5,-110,-110,239.5,-110,-110,,,,,-121,102,-1.5,1.5,-110,-110,239.0,-110,-110,,,,
7,2022,RegularSeason,3/23/22,8:00 PM ET,Wed,3/23/22 @ 8:00 PM ET,,Final,ORL,102,False,OKC,118,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","26, 34, 24, 34","34, 19, 21, 28",1,-110,-110,0.0,0.0,-110,-110,,,,,,,,109,-130,2.0,-2.0,-110,-112,219.0,-110,-110,,,,,115,-135,2.0,-2.0,-105,-115,219.5,-110,-110,,,,,110,-130,2.0,-2.0,-110,-112,218.5,-110,-110,,,,,107,-127,2.0,-2.0,-110,-112,219.0,-110,-110,,,,,115,-135,2.5,-2.5,-110,-110,219.0,-110,-110,,,,,115,-135,2.5,-2.5,-105.0,-115.0,219.0,-115.0,-105.0,,,,,105,-128,1.5,-1.5,-105,-115,219.5,-110,-110,,,,,107,-127,2.0,-2.0,-110,-112,219.0,-110,-110,,,,
8,2022,RegularSeason,3/23/22,8:30 PM ET,Wed,3/23/22 @ 8:30 PM ET,,Final,HOU,91,False,DAL,110,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 27, 30, 28","21, 32, 19, 19",1,-1250,750,-14.0,14.0,-110,-110,,,,,,,,-563,410,-10.5,10.5,-110,-110,218.5,-113,-110,,,,,-490,360,-10.5,10.5,-105,-115,218.0,-110,-110,,,,,-520,400,-10.0,10.0,-110,-110,218.5,-110,-110,,,,,-590,425,-10.5,10.5,-110,-110,218.5,-113,-109,,,,,-550,400,-10.0,10.0,-110,-110,218.5,-110,-110,,,,,-550,400,-10.0,10.0,-110.0,-110.0,218.5,-115.0,-105.0,,,,,-556,400,-10.5,10.5,-110,-110,219.5,-110,-110,,,,,-590,425,-10.5,10.5,-110,-110,218.5,-113,-109,,,,
9,2022,RegularSeason,3/23/22,10:00 PM ET,Wed,3/23/22 @ 10:00 PM ET,,Final,PHI,126,True,LAL,121,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 22, 39, 30","27, 34, 32, 33",1,185,-225,5.5,-5.5,-110,-110,,,,,,,,355,-466,9.5,-9.5,-110,-110,226.0,-112,-110,,,,,360,-490,10.0,-10.0,-110,-110,226.0,-110,-110,,,,,360,-460,10.0,-10.0,-110,-110,225.5,-110,-110,,,,,350,-455,9.5,-9.5,-110,-110,226.0,-112,-109,,,,,360,-475,9.5,-9.5,-110,-110,226.0,-110,-110,,,,,375,-500,9.5,-9.5,-110.0,-110.0,226.5,-110.0,-110.0,,,,,350,-455,9.5,-9.5,-110,-110,226.5,-110,-110,,,,,350,-455,9.5,-9.5,-110,-110,226.0,-112,-109,,,,
