,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,1/18/20,3:30 PM ET,Sat,1/18/20 @ 3:30 PM ET,,Final,LAC,133,True,NO,130,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","35, 45, 30, 20","33, 39, 30, 31",1,175,-211,5.5,-5.5,-110,-110,,,,,,,,195,-245,5.5,-5.5,-105,-110,235.5,-113,-108,,,,,,,5.0,-5.0,100,-120,235.5,-113,-108,,,,,188,-230,5.5,-5.5,-110,-110,235.5,-110,-110,,,,,,,,,,,235.5,-113,-108,,,,,,,,,,,,,,,,,,195.0,-245.0,5.5,-5.5,100,-110,235.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,1/18/20,6:00 PM ET,Sat,1/18/20 @ 6:00 PM ET,,Final,MIL,117,True,BKN,97,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","22, 20, 29, 26","30, 27, 36, 24",1,304,-385,8.5,-8.5,-110,-110,232.5,-108.0,-113.0,,,,,451,-598,11.0,-11.0,-110,-110,235.5,-113,-108,,,,,440.0,-560.0,10.5,-10.5,-110,-110,236.5,-109,-112,,,,,420,-550,10.5,-10.5,-110,-110,236.0,-110,-110,,,,,480.0,-625.0,11.0,-11.0,-110.0,-110.0,235.5,-113,-108,,,,,,,,,,,,,,,,,,410.0,-550.0,10.5,-10.5,-110,100,236.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,1/18/20,7:00 PM ET,Sat,1/18/20 @ 7:00 PM ET,,Final,PHO,123,True,BOS,119,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","20, 31, 25, 43","26, 34, 27, 36",1,-330,260,-7.5,7.5,-110,-110,,,,,,,,-184,154,-4.5,4.5,-112,-109,220.0,-112,-110,,,,,-182.0,155.0,-4.5,4.5,-112,-109,220.0,-112,-109,,,,,-190,160,-4.5,4.5,-110,-110,220.0,-110,-110,,,,,-182.0,155.0,-4.5,4.5,-112.0,-109.0,220.0,-112,-109,,,,,,,,,,,,,,,,,,-185.0,155.0,-4.0,4.0,-105,-105,220.0,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,1/18/20,7:30 PM ET,Sat,1/18/20 @ 7:30 PM ET,,Final,DET,136,True,ATL,103,False,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 26, 21, 27","36, 35, 32, 33",1,106,-127,2.0,-2.0,-109,-110,227.0,-112.0,-109.0,,,,,-104,-115,1.0,-1.0,-112,-109,227.5,-112,-110,,,,,-105.0,-113.0,1.0,-1.0,-112,-109,227.5,-112,-109,,,,,104,-122,1.5,-1.5,-110,-110,227.5,-110,-110,,,,,-105.0,-113.0,1.0,-1.0,-112.0,-109.0,227.5,-112,-109,,,,,,,,,,,,,,,,,,100.0,-120.0,1.5,-1.5,-105,-105,227.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,1/18/20,7:30 PM ET,Sat,1/18/20 @ 7:30 PM ET,,Final,PHI,90,True,NY,87,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","25, 21, 23, 18","28, 24, 18, 20",1,139,-167,3.5,-3.5,-109,-112,219.5,-112.0,-109.0,,,,,149,-181,4.0,-4.0,-109,-112,219.0,-112,-109,,,,,150.0,-180.0,4.0,-4.0,-109,-112,219.0,-112,-109,,,,,148,-174,4.5,-4.5,-120,100,217.5,-110,-110,,,,,150.0,-180.0,4.0,-4.0,-109.0,-112.0,219.0,-112,-109,,,,,,,,,,,,,,,,,,,,4.5,-4.5,-110,100,218.5,-105,-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,1/18/20,8:00 PM ET,Sat,1/18/20 @ 8:00 PM ET,,Final,CLE,116,False,CHI,118,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","31, 25, 31, 31","33, 40, 29, 14",1,-211,175,-5.5,5.5,-110,-110,,,,,,,,-306,245,-7.0,7.0,-110,-110,214.0,-111,-109,,,,,-305.0,245.0,-7.0,7.0,-110,-110,214.0,-112,-109,,,,,-290,235,-7.0,7.0,-110,-110,214.5,-110,-110,,,,,-305.0,245.0,-7.0,7.0,-110.0,-110.0,214.0,-110,-109,,,,,,,,,,,,,,,,,,-320.0,250.0,-7.0,7.0,-105,-105,215.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,1/18/20,8:00 PM ET,Sat,1/18/20 @ 8:00 PM ET,,Final,TOR,122,True,MIN,112,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","39, 23, 22, 28","32, 26, 31, 33",1,148,-178,4.0,-4.0,-110,-110,,,,,,,,148,-181,4.5,-4.5,-109,-112,224.5,-112,-109,,,,,148.0,-180.0,4.5,-4.5,-109,-112,225.5,-112,-109,,,,,164,-194,4.5,-4.5,-110,-110,225.5,-110,-110,,,,,148.0,-180.0,4.5,-4.5,-109.0,-112.0,225.5,-112,-109,,,,,,,,,,,,,,,,,,155.0,-185.0,4.0,-4.0,-105,-105,225.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,1/18/20,8:30 PM ET,Sat,1/18/20 @ 8:30 PM ET,,Final,ORL,95,False,GS,109,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","28, 25, 29, 27","25, 27, 19, 24",1,145,-175,4.0,-4.0,-109,-112,211.5,-112.0,-109.0,,,,,202,-248,6.0,-6.0,-110,-110,214.0,-112,-110,,,,,205.0,-250.0,6.0,-6.0,-110,-110,214.0,-112,-109,,,,,205,-250,6.5,-6.5,-120,100,214.0,-110,-110,,,,,205.0,-250.0,6.0,-6.0,-110.0,-110.0,214.0,-112,-109,,,,,,,,,,,,,,,,,,190.0,-240.0,6.0,-6.0,-105,-105,214.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,1/18/20,8:30 PM ET,Sat,1/18/20 @ 8:30 PM ET,,Final,LAL,124,True,HOU,115,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","34, 31, 17, 33","27, 32, 32, 33",1,-120,102,-1.5,1.5,-110,-110,,,,,,,,-140,118,-2.5,2.5,-112,-109,235.5,-112,-110,,,,,-155.0,130.0,-3.5,3.5,-112,-109,235.5,-112,-109,,,,,-144,124,-3.0,3.0,-110,-110,235.5,-110,-110,,,,,-136.0,114.0,-2.5,2.5,-112.0,-109.0,235.5,-112,-109,,,,,,,,,,,,,,,,,,-160.0,135.0,-3.5,3.5,-105,-105,235.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,1/18/20,9:00 PM ET,Sat,1/18/20 @ 9:00 PM ET,,Final,POR,106,False,OKC,119,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","32, 32, 23, 32","24, 33, 20, 29",1,-215,180,-5.0,5.0,-110,-110,,,,,,,,-265,216,-6.0,6.0,-118,-104,216.5,-110,-110,,,,,-265.0,215.0,-6.0,6.0,-118,-104,216.5,-110,-110,,,,,-270,220,-6.5,6.5,-110,-110,216.0,-110,-110,,,,,-265.0,215.0,-6.0,6.0,-118.0,-103.0,216.5,-110,-110,,,,,,,,,,,,,,,,,,-280.0,220.0,-6.5,6.5,-110,100,215.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
