,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,12/23/20,7:00 PM ET,Wed,12/23/20 @ 7:00 PM ET,,Final,CHA,114,False,CLE,121,True,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","24, 41, 28, 28","23, 21, 36, 34",1,-110.0,-106.0,-1.0,1.0,-110,-110,,,,,,,,121,-145,2.5,-2.5,-109,-112,217.5,-110,-112,,,,,120,-143,2.5,-2.5,-109,-112,217.5,-110,-112,,,,,132,-156,3.0,-3.0,-105,-115,217.0,-105,-115,,,,,120,-143,2.5,-2.5,-109,-112,217.5,-110,-112,,,,,,,,,,,,,,,,,,130,-150,3.0,-3.0,-110,-110,217.0,-115,-105,,,,,125,-149,3.5,-3.5,-115,-105,216.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,12/23/20,7:00 PM ET,Wed,12/23/20 @ 7:00 PM ET,,Final,NY,107,False,IND,121,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","35, 26, 27, 33","33, 33, 16, 25",1,-390.0,310.0,-8.5,8.5,-110,-110,,,,,,,,-310,248,-7.5,7.5,-110,-110,216.0,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,216.0,-110,-110,,,,,-335,270,-7.5,7.5,-115,-105,215.5,-115,-105,,,,,-305,245,-7.5,7.5,-110,-110,216.0,-110,-110,,,,,,,,,,,,,,,,,,-320,250,-7.5,7.5,-110,-110,215.5,-115,-105,,,,,-385,290,-8.5,8.5,100,-120,214.5,-115,-105,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,12/23/20,7:00 PM ET,Wed,12/23/20 @ 7:00 PM ET,,Final,MIA,107,False,ORL,113,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","27, 29, 23, 34","29, 24, 30, 24",1,116.0,-136.0,2.5,-2.5,-108,-112,,,,,,,,159,-192,4.5,-4.5,-110,-112,218.0,-113,-108,,,,,160,-190,4.5,-4.5,-109,-112,218.5,-108,-113,,,,,160,-190,4.5,-4.5,-112,-108,218.5,-110,-110,,,,,160,-190,4.5,-4.5,-109,-112,218.0,-113,-108,,,,,,,,,,,,,,,,,,170,-200,4.5,-4.5,-110,-110,218.0,-125,105,,,,,165,-200,4.5,-4.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,12/23/20,7:00 PM ET,Wed,12/23/20 @ 7:00 PM ET,,Final,WAS,107,False,PHI,113,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","30, 28, 15, 40","26, 33, 24, 24",1,,,-7.5,0.0,-110,-110,,,,,,,,-281,226,-7.0,7.0,-110,-110,230.5,-113,-109,,,,,-275,225,-7.0,7.0,-110,-110,230.5,-112,-109,,,,,-320,260,-7.5,7.5,-110,-110,230.5,-115,-105,,,,,-275,225,-7.0,7.0,-110,-110,230.5,-112,-109,,,,,,,,,,,,,,,,,,-310,240,-7.0,7.0,-115,-105,230.5,-115,-105,,,,,-286,230,76.0,7.5,100,-120,230.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,12/23/20,7:30 PM ET,Wed,12/23/20 @ 7:30 PM ET,,Final,MIL,121,False,BOS,122,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","31, 33, 37, 21","34, 25, 25, 37",1,110.0,-130.0,2.0,-2.0,-110,-110,,,,,,,,154,-185,4.5,-4.5,-110,-112,223.5,-113,-110,,,,,155,-182,4.5,-4.5,-109,-112,223.5,-113,-109,,,,,164,-196,4.5,-4.5,-115,-105,223.0,-110,-110,,,,,155,-182,4.5,-4.5,-109,-112,223.5,-113,-109,,,,,,,,,,,,,,,,,,160,-190,4.5,-4.5,-110,-110,223.5,-110,-110,,,,,155,-189,4.5,-4.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,12/23/20,7:30 PM ET,Wed,12/23/20 @ 7:30 PM ET,,Final,NO,113,True,TOR,99,False,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","26, 31, 22, 20","23, 27, 38, 25",1,-215.0,175.0,-5.5,5.5,-110,-110,,,,,,,,-167,139,-4.0,4.0,-112,-109,229.5,-109,-112,,,,,-165,138,-4.0,4.0,-112,-109,229.5,-109,-112,,,,,-172,144,-4.0,4.0,-105,-115,228.5,-110,-110,,,,,-165,138,-4.0,4.0,-112,-109,229.5,-109,-112,,,,,,,,,,,,,,,,,,-165,140,-3.5,3.5,-110,-110,228.5,-115,-105,,,,,-175,145,-4.5,4.5,-105,-115,228.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,12/23/20,8:00 PM ET,Wed,12/23/20 @ 8:00 PM ET,,Final,ATL,124,True,CHI,104,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","29, 30, 20, 25","42, 41, 28, 13",1,108.0,-126.0,2.0,-2.0,-114,-106,,,,,,,,107,-129,2.0,-2.0,-110,-112,233.5,-112,-109,,,,,107,-129,2.0,-2.0,-110,-112,233.5,-112,-109,,,,,108,-126,2.0,-2.0,-114,-106,234.5,-110,-110,,,,,107,-129,2.0,-2.0,-110,-112,233.5,-112,-109,,,,,,,,,,,,,,,,,,110,-130,2.0,-2.0,-110,-110,234.5,-115,-105,,,,,105,-125,2.5,-2.5,-115,-105,233.5,-115,-105,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,12/23/20,8:00 PM ET,Wed,12/23/20 @ 8:00 PM ET,,Final,DET,101,False,MIN,111,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","25, 31, 24, 31","34, 23, 28, 16",1,-205.0,172.0,-5.0,5.0,-108,-112,,,,,,,,-216,176,-5.0,5.0,-114,-107,224.0,-108,-113,,,,,-215,175,-5.0,5.0,-114,-107,223.5,-113,-108,,,,,-225,188,-5.5,5.5,-110,-110,224.5,-110,-110,,,,,-215,175,-5.0,5.0,-114,-107,224.0,-108,-113,,,,,,,,,,,,,,,,,,-220,175,-5.5,5.5,-110,-110,224.5,-115,-105,,,,,-238,190,-5.5,5.5,-110,-110,224.5,-115,-105,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,12/23/20,8:00 PM ET,Wed,12/23/20 @ 8:00 PM ET,,Final,SA,131,True,MEM,119,False,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","33, 20, 35, 31","30, 36, 33, 32",1,-162.0,136.0,-3.5,3.5,-110,-110,,,,,,,,-131,109,-2.0,2.0,-112,-110,230.0,-109,-113,,,,,-130,110,-2.0,2.0,-112,-109,230.0,-109,-113,,,,,-130,110,-2.0,2.0,-110,-110,230.0,-105,-115,,,,,-130,110,-2.0,2.0,-112,-109,230.0,-109,-113,,,,,,,,,,,,,,,,,,-125,105,-2.0,2.0,-110,-110,230.0,-115,-105,,,,,-133,110,-2.5,2.5,-105,-115,229.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,12/23/20,9:00 PM ET,Wed,12/23/20 @ 9:00 PM ET,,F/OT,SAC,124,True,DEN,122,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4, OT","31, 29, 24, 28, 10","25, 28, 36, 23, 12",1,-370.0,295.0,-8.5,8.5,-110,-110,,,,,,,,-305,245,-7.5,7.5,-110,-110,226.0,-113,-109,,,,,-305,245,-7.5,7.5,-110,-110,226.0,-113,-109,,,,,-310,250,-7.5,7.5,-110,-110,227.5,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,226.0,-113,-109,,,,,,,,,,,,,,,,,,-320,250,-7.5,7.5,-110,-110,227.5,-110,-110,,,,,-303,240,-7.5,7.5,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,
