,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,2/25/19,7:00 PM ET,Mon,2/25/19 @ 7:00 PM ET,,Final,POR,123,True,CLE,110,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","18, 30, 36, 26","29, 42, 17, 35",2,310,-390,9.0,-9.0,-110,-110,223.0,-110.0,-110.0,,,,,355,-400,9.5,-9.5,-119,-101,225.0,,,,,,,310,-420,9.0,-9.0,-110,-110,224.5,-113,-108,,,,,330,-420,9.0,-9.0,-110,-110,225.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,2/25/19,7:00 PM ET,Mon,2/25/19 @ 7:00 PM ET,,Final,IND,109,False,DET,113,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","36, 19, 29, 29","20, 31, 26, 32",2,-159,130,-3.0,3.0,-112,-109,212.5,-112.0,-109.0,,,,,-135,125,-3.0,3.0,100,-120,211.5,,,,,,,-143,118,-3.0,3.0,-107,-113,211.0,-112,-108,,,,,-136,116,-2.5,2.5,-110,-110,211.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,2/25/19,7:00 PM ET,Mon,2/25/19 @ 7:00 PM ET,,Final,GS,121,True,CHA,110,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","30, 30, 28, 22","34, 34, 30, 23",2,225,-286,6.5,-6.5,-109,-112,234.5,-112.0,-109.0,,,,,320,-355,9.0,-9.0,-118,-102,234.0,,,,,,,310,-400,8.5,-8.5,-110,-110,233.5,-108,-113,,,,,300,-380,8.5,-8.5,-110,-110,233.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,2/25/19,7:30 PM ET,Mon,2/25/19 @ 7:30 PM ET,,Final,PHO,124,True,MIA,121,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 34, 24, 34","23, 29, 32, 40",2,-390,310,-8.5,8.5,-110,-110,216.0,-110.0,-110.0,,,,,-315,285,-8.0,8.0,-102,-118,217.5,,,,,,,-305,240,-7.5,7.5,-110,-110,217.0,-112,-108,,,,,-340,270,-7.5,7.5,-110,-110,217.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,2/25/19,7:30 PM ET,Mon,2/25/19 @ 7:30 PM ET,,Final,SA,85,False,BKN,101,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","28, 24, 29, 20","20, 18, 21, 26",2,-130,110,-2.0,2.0,-110,-110,231.0,-110.0,-110.0,,,,,-118,108,-2.0,2.0,100,-120,233.5,,,,,,,-122,100,-1.5,1.5,-110,-109,233.5,-113,-108,,,,,-120,102,-1.5,1.5,-110,-110,233.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,2/25/19,8:00 PM ET,Mon,2/25/19 @ 8:00 PM ET,,Final,PHI,111,True,NO,110,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","24, 28, 31, 27","31, 34, 28, 18",2,-121,100,-1.5,1.5,-110,-109,238.0,-112.0,-108.0,,,,,120,-130,3.5,-3.5,-130,110,241.5,,,,,,,106,-129,2.0,-2.0,-109,-110,240.5,-112,-108,,,,,110,-128,2.0,-2.0,-110,-110,240.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,2/25/19,8:00 PM ET,Mon,2/25/19 @ 8:00 PM ET,,Final,MIL,117,True,CHI,106,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","38, 16, 26, 26","25, 38, 27, 27",2,470,-650,11.0,-11.0,-110,-110,228.0,-110.0,-110.0,,,,,300,-330,8.5,-8.5,-118,-102,225.0,,,,,,,265,-345,7.5,-7.5,-110,-110,224.5,-113,-108,,,,,260,-320,7.5,-7.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,2/25/19,8:00 PM ET,Mon,2/25/19 @ 8:00 PM ET,,Final,ATL,111,False,HOU,119,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","39, 21, 35, 24","28, 32, 25, 26",2,-800,550,-11.5,11.5,-110,-110,,,,,,,,-900,700,-13.0,13.0,-102,-118,235.0,,,,,,,-1115,700,-12.5,12.5,-112,-109,234.5,-109,-110,,,,,-850,600,-12.5,12.5,-110,-110,234.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,2/25/19,8:00 PM ET,Mon,2/25/19 @ 8:00 PM ET,,Final,SAC,105,False,MIN,112,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","19, 44, 30, 19","30, 23, 27, 25",2,-150,123,-3.0,3.0,-112,-109,236.5,-113.0,-108.0,,,,,-155,145,-4.0,4.0,100,-120,238.0,,,,,,,-155,128,-3.5,3.5,-107,-114,239.0,-108,-112,,,,,-166,142,-3.5,3.5,-110,-110,238.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,2/25/19,8:00 PM ET,Mon,2/25/19 @ 8:00 PM ET,,Final,LAL,105,False,MEM,110,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","34, 27, 26, 23","31, 25, 25, 24",2,160,-195,4.5,-4.5,-109,-112,221.5,-112.0,-109.0,,,,,190,-210,6.0,-6.0,-117,-103,223.0,,,,,,,175,-220,5.5,-5.5,-113,-107,222.5,-113,-108,,,,,196,-235,5.5,-5.5,-110,-110,222.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
