,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,10/23/19,7:00 PM ET,Wed,10/23/19 @ 7:00 PM ET,,Final,DET,119,True,IND,110,False,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","24, 31, 31, 24","27, 27, 29, 36",1,-167,123,-3.5,3.5,-120,-117,,,,,,,,-305,245,-7.5,7.5,-106,-115,210.5,-112,-109,,,,,-305,245,-7.5,7.5,-106,-115,210.5,-112.0,-109.0,,,,,-310,250,-7.5,7.5,-110,-110,211.5,-110,-110,,,,,-305,245,-7.5,7.5,-106,-115,210.5,-112,-109,,,,,,,,,,,,,,,,,,-310.0,240.0,-7.0,7.0,100.0,-110.0,211.0,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,10/23/19,7:00 PM ET,Wed,10/23/19 @ 7:00 PM ET,,Final,CLE,85,False,ORL,94,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","28, 27, 16, 23","24, 17, 24, 20",1,-345,235,-7.5,7.5,-118,-118,,,,,,,,-535,404,-9.5,9.5,-114,-107,211.5,-113,-109,,,,,-560,425,-9.5,9.5,-115,-106,211.5,-113.0,-108.0,,,,,-480,370,-9.5,9.5,-110,-110,211.5,-110,-110,,,,,-560,425,-9.5,9.5,-114,-106,211.5,-113,-108,,,,,,,,,,,,,,,,,,-500.0,370.0,-9.5,9.5,-105.0,-105.0,211.5,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,10/23/19,7:00 PM ET,Wed,10/23/19 @ 7:00 PM ET,,Final,CHI,125,False,CHA,126,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","37, 26, 33, 30","28, 27, 40, 30",1,-121,-112,-1.0,1.0,-117,-120,,,,,,,,140,-166,3.5,-3.5,-109,-111,216.5,-112,-110,,,,,140,-167,3.5,-3.5,-109,-112,216.5,-112.0,-109.0,,,,,130,-152,3.5,-3.5,-110,-110,216.5,-110,-110,,,,,140,-167,3.5,-3.5,-109,-112,216.5,-112,-109,,,,,,,,,,,,,,,,,,145.0,-170.0,3.5,-3.5,-105.0,-105.0,216.5,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,10/23/19,7:30 PM ET,Wed,10/23/19 @ 7:30 PM ET,,Final,MEM,101,False,MIA,120,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","24, 30, 29, 37","32, 28, 24, 17",1,-345,235,-7.5,7.5,-118,-118,,,,,,,,-279,223,-7.0,7.0,-110,-110,213.0,-112,-109,,,,,-278,220,-7.0,7.0,-110,-110,213.0,-112.0,-109.0,,,,,-290,235,-7.0,7.0,-110,-110,212.5,-110,-110,,,,,-278,220,-7.0,7.0,-110,-110,213.0,-112,-109,,,,,,,,,,,,,,,,,,-290.0,230.0,-6.5,6.5,-105.0,-105.0,213.0,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,10/23/19,7:30 PM ET,Wed,10/23/19 @ 7:30 PM ET,,F/OT,MIN,127,True,BKN,126,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4, OT","22, 34, 37, 22, 11","33, 35, 20, 27, 12",1,-195,143,-4.5,4.5,-120,-117,,,,,,,,-164,136,-3.5,3.5,-110,-110,231.0,-109,-112,,,,,-167,138,-3.5,3.5,-112,-109,231.0,-109.0,-112.0,,,,,-156,132,-3.5,3.5,-110,-110,229.5,-110,-110,,,,,-167,138,-3.5,3.5,-112,-109,231.0,-109,-112,,,,,,,,,,,,,,,,,,-160.0,135.0,-3.5,3.5,100.0,-110.0,229.5,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,10/23/19,7:30 PM ET,Wed,10/23/19 @ 7:30 PM ET,,Final,BOS,93,False,PHI,107,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","20, 29, 28, 30","25, 23, 20, 25",1,-250,180,-6.0,6.0,-118,-118,,,,,,,,-245,202,-5.5,5.5,-115,-106,214.5,-112,-109,,,,,-245,200,-5.5,5.5,-115,-106,214.5,-112.0,-109.0,,,,,-260,210,-6.0,6.0,-110,-110,215.5,-110,-110,,,,,-245,200,-5.5,5.5,-115,-106,214.5,-112,-109,,,,,,,,,,,,,,,,,,,,-5.0,5.0,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,10/23/19,8:30 PM ET,Wed,10/23/19 @ 8:30 PM ET,,Final,WAS,100,False,DAL,108,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 38, 29, 17","25, 23, 20, 32",1,-345,235,-7.5,7.5,-118,-118,,,,,,,,-415,319,-9.0,9.0,-110,-110,220.5,-108,-113,,,,,-315,260,-7.5,7.5,-110,-110,,,,,,,,-390,310,-9.0,9.0,-110,-110,220.0,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,220.5,-108,-113,,,,,,,,,,,,,,,,,,-430.0,320.0,-9.0,9.0,-105.0,-105.0,220.0,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,10/23/19,8:30 PM ET,Wed,10/23/19 @ 8:30 PM ET,,Final,NY,111,False,SA,120,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","22, 37, 24, 37","15, 36, 33, 27",1,-530,350,-9.5,9.5,-118,-118,,,,,,,,-563,426,-11.0,11.0,-104,-117,214.5,-112,-109,,,,,-420,330,-9.0,9.0,-110,-110,,,,,,,,-600,440,-10.5,10.5,-110,-110,214.5,-110,-110,,,,,-530,420,-11.0,11.0,-103,-118,214.5,-113,-108,,,,,,,,,,,,,,,,,,-630.0,450.0,-11.0,11.0,-105.0,-105.0,214.5,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,10/23/19,9:00 PM ET,Wed,10/23/19 @ 9:00 PM ET,,Final,OKC,95,False,UTA,100,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","23, 26, 19, 32","12, 34, 28, 21",1,-670,425,-10.5,10.5,-118,-118,,,,,,,,-403,310,-8.5,8.5,-110,-110,221.5,-109,-112,,,,,-715,540,-11.5,11.5,-110,-110,,,,,,,,-410,320,-9.0,9.0,-110,-110,221.5,-110,-110,,,,,-385,290,-8.5,8.5,-110,-110,221.5,-108,-113,,,,,,,,,,,,,,,,,,-440.0,330.0,-9.0,9.0,-105.0,-105.0,221.5,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,10/23/19,10:00 PM ET,Wed,10/23/19 @ 10:00 PM ET,,Final,SAC,95,False,PHO,124,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","25, 29, 32, 38","29, 30, 17, 19",1,-106,-129,1.5,-1.5,-117,-118,,,,,,,,-113,-106,-1.0,1.0,-109,-112,233.0,-113,-108,,,,,102,-121,1.5,-1.5,-110,-110,,,,,,,,-108,-108,1.0,-1.0,-110,-110,232.5,-110,-110,,,,,-114,-105,-1.0,1.0,-109,-112,233.0,-113,-108,,,,,,,,,,,,,,,,,,-110.0,-110.0,,,,,232.5,-110.0,-110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
