,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,1/22/20,7:00 PM ET,Wed,1/22/20 @ 7:00 PM ET,,Final,SAC,106,False,DET,127,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","26, 31, 36, 34","27, 23, 25, 31",1,-112,-104,-1.0,1.0,-110,-110,,,,,,,,109,-130,2.5,-2.5,-109,-112,222.0,-112,-110,,,,,110,-130,2.5,-2.5,-109,-112,222.0,-112,-109,,,,,110,-128,2.5,-2.5,-120,100,222.0,-110,-110,,,,,110,-130,2.5,-2.5,-109,-112,222.0,-112,-109,,,,,,,,,,,,,,,,,,105,-125,2.0,-2.0,-105,-105,222.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,1/22/20,7:00 PM ET,Wed,1/22/20 @ 7:00 PM ET,,Final,OKC,120,True,ORL,114,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","21, 30, 38, 25","24, 36, 32, 28",1,-120,102,-1.5,1.5,-110,-110,,,,,,,,-137,115,-2.5,2.5,-112,-110,209.5,-112,-109,,,,,-136,114,-2.5,2.5,-112,-109,209.5,-112,-109,,,,,-136,116,-2.5,2.5,-110,-110,210.5,-110,-110,,,,,-136,114,-2.5,2.5,-112,-109,209.5,-112,-109,,,,,,,,,,,,,,,,,,-140,120,-2.5,2.5,-105,-105,210.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,1/22/20,7:00 PM ET,Wed,1/22/20 @ 7:00 PM ET,,Final,PHI,95,False,TOR,107,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","26, 24, 26, 31","35, 15, 22, 23",1,-240,198,-5.5,5.5,-110,-110,219.5,-110.0,-110.0,,,,,-274,221,-6.5,6.5,-110,-110,215.5,-112,-108,,,,,-278,225,-6.5,6.5,-110,-110,215.5,-112,-108,,,,,-250,205,-5.5,5.5,-120,100,215.0,-110,-110,,,,,-278,225,-6.5,6.5,-110,-110,215.5,-112,-108,,,,,,,,,,,,,,,,,,-260,205,-6.0,6.0,-110,100,215.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,1/22/20,7:30 PM ET,Wed,1/22/20 @ 7:30 PM ET,,Final,LAC,95,False,ATL,102,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","16, 25, 28, 33","32, 28, 15, 20",1,210,-260,6.0,-6.0,-110,-110,,,,,,,,172,-210,5.0,-5.0,-109,-110,227.5,-112,-109,,,,,175,-215,5.0,-5.0,-109,-110,227.5,-112,-109,,,,,166,-196,4.5,-4.5,-110,-110,228.5,-110,-110,,,,,160,-195,5.0,-5.0,-110,-112,227.5,-112,-109,,,,,,,,,,,,,,,,,,165,-195,4.5,-4.5,-105,-105,228.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,1/22/20,7:30 PM ET,Wed,1/22/20 @ 7:30 PM ET,,Final,MEM,95,False,BOS,119,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 33, 41, 20","27, 17, 19, 32",1,-410,320,-8.5,8.5,-120,100,,,,,,,,-290,236,-7.0,7.0,-110,-110,233.0,-112,-109,,,,,-286,235,-7.0,7.0,-110,-110,233.0,-112,-109,,,,,-300,245,-7.0,7.0,-110,-110,232.5,-110,-110,,,,,-286,235,-7.0,7.0,-110,-110,233.0,-112,-109,,,,,,,,,,,,,,,,,,-310,240,-7.0,7.0,-105,-105,232.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,1/22/20,7:30 PM ET,Wed,1/22/20 @ 7:30 PM ET,,F/OT,WAS,129,False,MIA,134,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4, OT","30, 39, 21, 28, 16","27, 23, 33, 35, 11",1,-500,380,-9.5,9.5,-120,100,,,,,,,,-615,450,-10.5,10.5,-110,-110,229.5,-109,-112,,,,,-625,460,-10.5,10.5,-110,-110,229.5,-109,-112,,,,,-550,420,-10.0,10.0,-110,-110,229.5,-110,-110,,,,,-625,460,-10.5,10.5,-110,-110,229.5,-109,-112,,,,,,,,,,,,,,,,,,-580,420,-10.0,10.0,-105,-105,229.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,1/22/20,7:30 PM ET,Wed,1/22/20 @ 7:30 PM ET,,Final,LAL,100,True,NY,92,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","25, 23, 22, 22","28, 20, 28, 24",1,390,-500,9.5,-9.5,100,-120,,,,,,,,550,-773,11.5,-11.5,-110,-110,223.0,-109,-112,,,,,575,-770,11.5,-11.5,-110,-110,223.0,-109,-112,,,,,510,-700,11.5,-11.5,-110,-110,222.5,-115,-105,,,,,575,-770,11.5,-11.5,-110,-110,223.0,-109,-112,,,,,,,,,,,,,,,,,,520,-740,11.5,-11.5,-105,-105,223.5,-115,-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,1/22/20,8:00 PM ET,Wed,1/22/20 @ 8:00 PM ET,,Final,MIN,110,False,CHI,117,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","35, 24, 22, 36","26, 26, 27, 31",1,-108,-108,-1.5,1.5,-105,-115,,,,,,,,-119,-101,-1.5,1.5,-113,-108,220.0,-112,-109,,,,,-118,100,-1.5,1.5,-113,-107,220.0,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,219.5,-110,-110,,,,,-118,100,-1.5,1.5,-113,-107,220.0,-112,-109,,,,,,,,,,,,,,,,,,-115,-105,-1.0,1.0,-105,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,1/22/20,8:00 PM ET,Wed,1/22/20 @ 8:00 PM ET,,Final,DEN,105,False,HOU,121,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","35, 25, 32, 29","28, 15, 28, 34",1,-270,220,-6.5,6.5,-110,-110,,,,,,,,-562,420,-10.0,10.0,-110,-110,227.5,-108,-113,,,,,-560,420,-10.0,10.0,-110,-110,227.5,-108,-113,,,,,-550,420,-10.0,10.0,-110,-110,227.0,-110,-110,,,,,-560,420,-10.0,10.0,-110,-110,227.5,-108,-113,,,,,,,,,,,,,,,,,,-580,420,-10.0,10.0,-105,-105,227.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,1/22/20,9:00 PM ET,Wed,1/22/20 @ 9:00 PM ET,,Final,IND,112,True,PHO,87,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","24, 24, 17, 22","30, 24, 29, 29",1,-102,-114,1.0,-1.0,-110,-110,,,,,,,,-104,-116,1.0,-1.0,-112,-109,221.5,-112,-110,,,,,-105,-113,1.0,-1.0,-112,-109,221.5,-112,-109,,,,,102,-120,1.5,-1.5,-110,-110,221.5,-110,-110,,,,,-105,-113,1.0,-1.0,-112,-109,221.5,-112,-109,,,,,,,,,,,,,,,,,,105,-125,1.5,-1.5,-105,-105,221.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
