,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,12/28/19,5:00 PM ET,Sat,12/28/19 @ 5:00 PM ET,,Final,MEM,110,False,DEN,119,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","26, 24, 32, 37","11, 28, 29, 42",1,,,-10.0,10.0,-105,-105,216.5,-110.0,-110.0,,,,,-455,353,-9.0,9.0,-110,-110,218.5,-113,-108,,,,,-455,360,-9.0,9.0,-110,-110,218.5,-113,-108,,,,,-420,330,-9.0,9.0,-110,-110,219.5,-110,-110,,,,,-455,360,-9.0,9.0,-110,-110,218.5,-112,-108,,,,,,,,,,,,,,,,,,-460.0,340.0,-9.0,9.0,-105,-105,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,12/28/19,7:00 PM ET,Sat,12/28/19 @ 7:00 PM ET,,Final,TOR,113,True,BOS,97,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 29, 25, 18","36, 23, 30, 24",1,,,-6.5,6.5,100,-110,216.5,-110.0,-110.0,,,,,-307,246,-7.0,7.0,-110,-110,216.0,-112,-109,,,,,-305,250,-7.0,7.0,-110,-110,216.0,-112,-109,,,,,-290,235,-7.5,7.5,100,-120,216.0,-110,-110,,,,,-305,250,-7.0,7.0,-110,-110,216.0,-112,-108,,,,,,,,,,,,,,,,,,-310.0,240.0,-7.0,7.0,-105,-105,217.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,12/28/19,7:00 PM ET,Sat,12/28/19 @ 7:00 PM ET,,Final,IND,98,False,NO,120,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","19, 29, 38, 34","32, 13, 23, 30",1,-120.0,102.0,-1.5,1.5,-110,-110,,,,,,,,-123,101,-1.5,1.5,-112,-110,218.5,-112,-109,,,,,-122,100,-1.5,1.5,-112,-110,218.5,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,218.0,-110,-110,,,,,-122,100,-1.5,1.5,-112,-110,218.5,-112,-109,,,,,,,,,,,,,,,,,,-125.0,105.0,-1.5,1.5,-105,-105,218.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,12/28/19,8:00 PM ET,Sat,12/28/19 @ 8:00 PM ET,,Final,ATL,81,False,CHI,116,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","35, 29, 19, 33","19, 24, 22, 16",1,-205.0,172.0,-4.5,4.5,-120,100,,,,,,,,-470,365,-9.5,9.5,-110,-110,217.5,-108,-113,,,,,-455,360,-9.5,9.5,-110,-110,217.5,-108,-113,,,,,-500,380,-9.5,9.5,-115,-105,216.5,-110,-110,,,,,-455,360,-9.5,9.5,-110,-110,217.5,-108,-113,,,,,,,,,,,,,,,,,,-530.0,390.0,-9.5,9.5,-105,-105,216.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,12/28/19,8:00 PM ET,Sat,12/28/19 @ 8:00 PM ET,,Final,BKN,98,False,HOU,108,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","42, 21, 25, 20","20, 34, 25, 19",1,-480.0,360.0,-9.5,9.5,-105,-105,233.0,-115.0,-105.0,,,,,-409,322,-8.5,8.5,-110,-110,234.5,-113,-109,,,,,-385,310,-8.5,8.5,-110,-110,234.5,-113,-108,,,,,-480,380,-9.5,9.5,-110,-110,234.5,-110,-110,,,,,-385,310,-8.5,8.5,-110,-110,234.5,-113,-108,,,,,,,,,,,,,,,,,,-480.0,360.0,-9.0,9.0,-105,-105,234.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,12/28/19,8:00 PM ET,Sat,12/28/19 @ 8:00 PM ET,,F/OT,PHI,116,False,MIA,117,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4, OT","28, 26, 31, 23, 9","33, 26, 20, 29, 8",1,-114.0,-102.0,-0.5,0.5,-115,-105,213.0,-110.0,-110.0,,,,,-114,-107,-1.0,1.0,-109,-112,211.5,-112,-110,,,,,-114,-107,-1.0,1.0,-109,-112,211.5,-112,-109,,,,,-116,100,-1.5,1.5,-110,-110,211.5,-110,-110,,,,,-114,-107,-1.0,1.0,-109,-112,211.5,-112,-109,,,,,,,,,,,,,,,,,,,,-1.5,1.5,-105,-105,211.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,12/28/19,8:00 PM ET,Sat,12/28/19 @ 8:00 PM ET,,Final,CLE,94,True,MIN,88,False,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","21, 22, 17, 28","27, 22, 18, 27",1,-280.0,225.0,-6.5,6.5,-110,-110,,,,,,,,-276,222,-6.5,6.5,-110,-110,217.5,-112,-109,,,,,-278,225,-6.5,6.5,-110,-110,217.5,-112,-109,,,,,-280,225,-6.5,6.5,-110,-110,218.0,-110,-110,,,,,-278,225,-6.5,6.5,-110,-110,217.5,-112,-109,,,,,,,,,,,,,,,,,,-270.0,215.0,-6.5,6.5,-105,-105,217.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,12/28/19,8:00 PM ET,Sat,12/28/19 @ 8:00 PM ET,,Final,NY,107,True,WAS,100,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","23, 35, 20, 22","33, 26, 27, 21",1,110.0,-128.0,2.0,-2.0,-110,-110,,,,,,,,130,-159,3.5,-3.5,-110,-112,227.5,-112,-110,,,,,128,-157,3.5,-3.5,-109,-112,227.5,-112,-109,,,,,136,-160,3.5,-3.5,-110,-110,227.5,-110,-110,,,,,128,-157,3.5,-3.5,-109,-112,227.5,-112,-109,,,,,,,,,,,,,,,,,,140.0,-165.0,3.5,-3.5,-105,-105,227.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,12/28/19,8:30 PM ET,Sat,12/28/19 @ 8:30 PM ET,,Final,DAL,141,True,GS,121,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","41, 33, 24, 23","41, 31, 45, 24",1,,,10.5,-10.5,-110,100,218.0,-115.0,-105.0,,,,,437,-575,10.5,-10.5,-110,-110,218.5,-109,-112,,,,,440,-560,10.5,-10.5,-110,-110,218.5,-109,-112,,,,,440,-600,10.5,-10.5,-110,-110,218.0,-110,-110,,,,,440,-560,10.5,-10.5,-110,-110,218.5,-108,-112,,,,,,,,,,,,,,,,,,440.0,-600.0,10.5,-10.5,-105,-105,217.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,12/28/19,8:30 PM ET,Sat,12/28/19 @ 8:30 PM ET,,Final,ORL,100,False,MIL,111,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","37, 19, 22, 33","25, 21, 28, 26",1,-650.0,460.0,-11.0,11.0,-110,-110,,,,,,,,-254,207,-6.0,6.0,-110,-110,215.5,-112,-109,,,,,-235,188,-6.0,6.0,-110,-110,215.5,-112,-109,,,,,-260,210,-6.0,6.0,-110,-110,216.5,-110,-110,,,,,-235,188,-6.0,6.0,-110,-110,215.5,-112,-109,,,,,,,,,,,,,,,,,,-280.0,220.0,-6.0,6.0,-110,100,216.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
