,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,4/14/21,4:30 PM ET,Wed,4/14/21 @ 4:30 PM ET,,Final,MIL,130,True,MIN,105,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","19, 25, 35, 26","24, 37, 45, 24",1,,,9.0,-9.0,-110,-110,,,,,,,,363,-477,9.5,-9.5,-110,-110,234.0,-109,-113,,,,,350,-455,9.5,-9.5,-110,-110,233.5,-113,-108,,,,,390,-520,9.5,-9.5,-110,-110,233.5,-112,-110,,,,,350,-455,9.5,-9.5,-110,-110,234.0,-108,-113,,,,,425,-550,9.5,-9.5,-110,-110,234.0,-110,-110,,,,,410,-550,9.5,-9.5,-110,-110,234.0,-115,-105,,,,,375,-500,10.0,-10.0,-110,-110,233.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,4/14/21,7:00 PM ET,Wed,4/14/21 @ 7:00 PM ET,,Final,BKN,117,False,PHI,123,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","32, 33, 29, 29","28, 30, 26, 33",1,-215.0,175.0,-5.5,5.5,-110,-110,,,,,,,,-419,323,-9.0,9.0,-110,-110,225.5,-112,-110,,,,,-455,350,-9.0,9.0,-110,-110,225.5,-112,-109,,,,,-420,330,-9.0,9.0,-110,-110,225.0,-110,-110,,,,,-420,325,-9.0,9.0,-110,-110,225.5,-112,-109,,,,,-400,320,-9.0,9.0,-110,-110,225.5,-110,-110,,,,,-400,310,-9.0,9.0,-110,-110,225.0,-115,-105,,,,,-385,300,-8.5,8.5,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,4/14/21,7:00 PM ET,Wed,4/14/21 @ 7:00 PM ET,,Final,CLE,103,True,CHA,90,False,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","23, 18, 25, 24","27, 22, 26, 28",1,-172.0,144.0,-4.0,4.0,-110,-110,,,,,,,,-156,130,-3.0,3.0,-112,-110,210.5,-112,-110,,,,,-157,130,-3.0,3.0,-112,-109,210.5,-112,-109,,,,,-154,130,-3.0,3.0,-110,-110,210.0,-112,-108,,,,,-157,130,-3.0,3.0,-112,-109,210.5,-112,-109,,,,,-150,130,-3.0,3.0,-110,-110,210.5,-110,-110,,,,,-150,130,-3.0,3.0,-110,-110,210.5,-115,-105,,,,,-161,135,-3.5,3.5,-110,-110,210.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,4/14/21,7:30 PM ET,Wed,4/14/21 @ 7:30 PM ET,,Final,SA,112,False,TOR,117,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","30, 28, 27, 32","32, 25, 25, 30",1,,,4.0,-4.0,-110,-110,220.5,-115.0,-105.0,,,,,173,-209,5.0,-5.0,-108,-113,221.5,-113,-110,,,,,170,-205,5.0,-5.0,-108,-113,221.5,-113,-109,,,,,188,-225,5.5,-5.5,-110,-110,221.5,-110,-110,,,,,170,-205,5.0,-5.0,-108,-113,221.5,-113,-109,,,,,190,-220,5.5,-5.5,-110,-110,221.5,-110,-110,,,,,180,-225,5.5,-5.5,-110,-110,221.5,-115,-105,,,,,170,-208,5.0,-5.0,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,4/14/21,8:00 PM ET,Wed,4/14/21 @ 8:00 PM ET,,Final,NY,116,True,NO,106,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","26, 26, 37, 17","26, 27, 40, 23",1,,,-1.5,1.5,-110,-110,,,,,,,,-136,114,-2.5,2.5,-112,-110,219.5,-112,-109,,,,,-136,114,-2.5,2.5,-112,-109,219.5,-112,-109,,,,,-134,114,-2.5,2.5,-106,-114,219.0,-108,-112,,,,,-136,114,-2.5,2.5,-112,-109,219.5,-112,-109,,,,,-135,115,-2.0,2.0,-110,-110,219.5,-110,-110,,,,,-135,115,-2.0,2.0,-110,-110,219.5,-115,-105,,,,,-139,115,-2.5,2.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,4/14/21,8:00 PM ET,Wed,4/14/21 @ 8:00 PM ET,,Final,ORL,115,True,CHI,106,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","22, 31, 19, 34","32, 22, 39, 22",1,,,-9.5,9.5,-110,-110,222.0,-115.0,-105.0,,,,,-460,350,-9.5,9.5,-110,-110,214.5,-108,-113,,,,,-455,350,-9.5,9.5,-110,-110,214.5,-108,-113,,,,,-460,360,-9.5,9.5,-110,-110,214.0,-110,-110,,,,,-455,350,-9.5,9.5,-110,-110,214.5,-108,-113,,,,,-500,400,-9.5,9.5,-110,-110,214.0,-110,-110,,,,,-500,340,-9.5,9.5,-110,-110,214.0,-115,-105,,,,,-455,350,-9.5,9.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,4/14/21,8:00 PM ET,Wed,4/14/21 @ 8:00 PM ET,,Final,LAC,100,True,DET,98,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","27, 22, 28, 21","30, 23, 20, 27",1,430.0,-625.0,10.5,-10.5,-110,-110,,,,,,,,108,-130,2.0,-2.0,-110,-112,216.5,-113,-109,,,,,108,-129,2.0,-2.0,-109,-112,216.0,-113,-108,,,,,108,-126,1.5,-1.5,-108,-112,216.5,-110,-110,,,,,108,-129,2.0,-2.0,-109,-112,216.5,-113,-108,,,,,110,-130,2.0,-2.0,-110,-110,216.5,-110,-110,,,,,110,-130,2.0,-2.0,-115,-105,216.5,-115,-105,,,,,125,-149,3.0,-3.0,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,4/14/21,9:00 PM ET,Wed,4/14/21 @ 9:00 PM ET,,Final,IND,132,True,HOU,124,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","24, 31, 39, 30","33, 42, 31, 26",1,,,5.5,-5.5,-110,-110,231.0,-115.0,-105.0,,,,,136,-163,3.5,-3.5,-110,-112,235.5,-110,-112,,,,,135,-162,3.5,-3.5,-109,-112,235.5,-109,-113,,,,,134,-158,3.5,-3.5,-106,-114,235.5,-110,-110,,,,,135,-162,3.5,-3.5,-109,-112,235.5,-109,-113,,,,,145,-165,3.5,-3.5,-110,-110,235.5,-110,-110,,,,,140,-165,3.5,-3.5,-110,-110,235.5,-115,-105,,,,,145,-175,4.0,-4.0,-110,-110,235.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,4/14/21,9:00 PM ET,Wed,4/14/21 @ 9:00 PM ET,,Final,GS,147,True,OKC,109,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","32, 22, 29, 26","36, 39, 50, 22",1,,,10.0,-10.0,-110,-110,224.5,-115.0,-105.0,,,,,679,-1088,12.0,-12.0,-110,-112,224.5,-110,-112,,,,,650,-1000,12.0,-12.0,-110,-112,224.0,-113,-108,,,,,660,-1000,12.0,-12.0,-105,-114,224.0,-110,-110,,,,,650,-1000,12.0,-12.0,-108,-113,224.5,-109,-112,,,,,625,-950,12.0,-12.0,-110,-110,224.5,-110,-110,,,,,580,-850,12.0,-12.0,-110,-110,224.5,-115,-105,,,,,500,-714,12.0,-12.0,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,4/14/21,9:30 PM ET,Wed,4/14/21 @ 9:30 PM ET,,Final,DAL,114,True,MEM,113,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","34, 26, 29, 24","32, 25, 26, 31",1,,,2.0,-2.0,-110,-110,227.5,-115.0,-105.0,,,,,125,-151,3.0,-3.0,-110,-112,226.0,-108,-113,,,,,125,-150,3.0,-3.0,-109,-112,226.0,-108,-113,,,,,126,-148,3.0,-3.0,-110,-110,226.0,-110,-110,,,,,125,-150,3.0,-3.0,-109,-112,226.0,-108,-113,,,,,130,-150,3.0,-3.0,-110,-110,225.5,-110,-110,,,,,130,-150,3.0,-3.0,-110,-110,225.5,-115,-105,,,,,125,-154,3.0,-3.0,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
