,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,12/8/21,7:00 PM ET,Wed,12/8/21 @ 7:00 PM ET,,Final,CHI,92,False,CLE,115,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","29, 23, 30, 33","24, 19, 23, 26",1,,,-1.5,1.5,-110,-110,208.0,-110.0,-110.0,,,,,-158,133,-3.0,3.0,-112,-109,212.0,-112,-109,,,,,-160,140,-3.5,3.5,-105,-115,212.5,-110,-110,,,,,-164,138,-3.5,3.5,-110,-110,212.5,-110,-110,,,,,-155,130,-3.0,3.0,-112,-109,212.0,-112,-109,,,,,-160,140,-3.0,3.0,-110,-110,212.5,-110,-110,,,,,-160,135,-3.0,3.0,-115,-105,212.5,-110,-110,,,,,-161,135,-3.5,3.5,-105,-115,211.5,-115,-105,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,12/8/21,7:00 PM ET,Wed,12/8/21 @ 7:00 PM ET,,F/OT,WAS,119,True,DET,116,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4, OT","29, 31, 26, 20, 10","27, 25, 37, 17, 13",1,190.0,-230.0,5.5,-5.5,-110,-110,,,,,,,,172,-211,5.0,-5.0,-110,-112,211.0,-112,-109,,,,,175,-210,5.0,-5.0,-110,-110,210.0,-115,-105,,,,,180,-215,5.0,-5.0,-110,-110,210.5,-108,-112,,,,,170,-210,5.0,-5.0,-110,-112,211.0,-112,-109,,,,,175,-210,5.0,-5.0,-110,-110,210.5,-110,-110,,,,,170,-215,5.0,-5.0,-110,-110,210.5,-110,-110,,,,,195,-238,5.5,-5.5,-110,-110,210.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,12/8/21,7:00 PM ET,Wed,12/8/21 @ 7:00 PM ET,,Final,NY,102,False,IND,122,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","36, 34, 26, 26","29, 28, 19, 26",1,,,-4.5,4.5,-110,-110,213.0,-110.0,-110.0,,,,,-199,165,-5.0,5.0,-113,-109,207.5,-112,-109,,,,,-190,160,-5.0,5.0,-110,-110,208.0,-115,-105,,,,,-200,168,-5.0,5.0,-110,-110,207.5,-112,-108,,,,,-200,165,-5.0,5.0,-114,-107,207.5,-112,-109,,,,,-210,175,-5.0,5.0,-110,-110,208.0,-110,-110,,,,,-200,170,-5.0,5.0,-105,-115,208.0,-110,-110,,,,,-189,155,-4.5,4.5,-110,-110,207.5,-115,-105,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,12/8/21,7:00 PM ET,Wed,12/8/21 @ 7:00 PM ET,,Final,PHI,110,True,CHA,106,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","26, 27, 28, 25","26, 25, 31, 28",1,220.0,-278.0,7.0,-7.0,-110,-110,,,,,,,,197,-243,6.0,-6.0,-110,-110,215.5,-112,-109,,,,,215,-265,6.5,-6.5,-110,-110,216.0,-110,-110,,,,,210,-255,6.5,-6.5,-110,-110,216.0,-110,-110,,,,,188,-230,6.0,-6.0,-110,-110,215.5,-112,-109,,,,,210,-260,6.0,-6.0,-110,-110,215.0,-110,-110,,,,,210,-265,6.5,-6.5,-110,-110,216.0,-110,-110,,,,,210,-263,6.5,-6.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,12/8/21,7:30 PM ET,Wed,12/8/21 @ 7:30 PM ET,,Final,MIL,104,False,MIA,113,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","24, 20, 39, 30","26, 25, 26, 27",1,136.0,-162.0,3.5,-3.5,-110,-110,,,,,,,,211,-275,6.5,-6.5,-110,-110,216.5,-112,-109,,,,,220,-275,6.5,-6.5,-110,-110,217.0,-115,-105,,,,,220,-270,6.5,-6.5,-110,-110,217.5,-110,-110,,,,,205,-275,6.5,-6.5,-110,-110,216.5,-112,-109,,,,,220,-270,6.5,-6.5,-110,-110,217.0,-110,-110,,,,,220,-280,6.5,-6.5,-110,-110,217.0,-110,-110,,,,,225,-286,6.5,-6.5,-110,-110,216.5,-110,-110,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,12/8/21,7:30 PM ET,Wed,12/8/21 @ 7:30 PM ET,,Final,OKC,110,True,TOR,109,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","36, 28, 12, 33","26, 28, 33, 23",1,,,-7.0,7.0,-110,-110,,,,,,,,-322,256,-7.5,7.5,-110,-110,206.0,-112,-110,,,,,-365,280,-8.0,8.0,-110,-110,206.0,-110,-110,,,,,-340,275,-8.0,8.0,-110,-110,206.0,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,206.0,-112,-109,,,,,-340,270,-7.5,7.5,-110,-110,206.0,-110,-110,,,,,-340,260,-7.5,7.5,-115,-105,206.0,-110,-110,,,,,-357,280,-7.5,7.5,-110,-110,206.5,-110,-110,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,12/8/21,8:00 PM ET,Wed,12/8/21 @ 8:00 PM ET,,F/OT,DEN,120,True,NO,114,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4, OT","33, 24, 20, 28, 9","35, 29, 16, 25, 15",1,,,4.0,-4.0,-110,-110,216.5,-110.0,-110.0,,,,,111,-132,2.5,-2.5,-113,-109,213.0,-112,-110,,,,,115,-135,2.5,-2.5,-110,-110,213.5,-105,-115,,,,,110,-130,2.0,-2.0,-114,-106,213.0,-110,-110,,,,,110,-130,2.5,-2.5,-114,-108,213.0,-112,-109,,,,,115,-135,2.5,-2.5,-110,-110,213.0,-110,-110,,,,,110,-130,2.0,-2.0,-110,-110,213.5,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,213.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,12/8/21,8:00 PM ET,Wed,12/8/21 @ 8:00 PM ET,,Final,BKN,104,False,HOU,114,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","30, 37, 23, 24","23, 29, 21, 31",1,,,6.5,-6.5,-110,-110,225.0,-110.0,-110.0,,,,,139,-166,3.5,-3.5,-108,-114,223.0,-112,-110,,,,,150,-170,3.5,-3.5,-105,-115,223.5,-105,-115,,,,,146,-174,3.5,-3.5,-106,-114,223.5,-108,-112,,,,,140,-167,3.5,-3.5,-107,-114,223.0,-112,-109,,,,,145,-170,3.5,-3.5,-110,-110,223.0,-110,-110,,,,,145,-170,3.5,-3.5,-110,-110,223.0,-110,-110,,,,,135,-161,3.5,-3.5,-110,-110,223.5,-105,-115,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,12/8/21,8:00 PM ET,Wed,12/8/21 @ 8:00 PM ET,,Final,UTA,136,True,MIN,104,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","33, 26, 22, 23","34, 26, 35, 41",1,,,8.5,-8.5,-110,-110,,,,,,,,217,-276,6.5,-6.5,-109,-111,218.5,-112,-109,,,,,215,-265,6.5,-6.5,-105,-115,218.0,-115,-105,,,,,230,-280,6.5,-6.5,-106,-114,218.5,-110,-110,,,,,215,-275,6.5,-6.5,-110,-110,218.5,-112,-109,,,,,230,-280,6.5,-6.5,-110,-110,218.0,-110,-110,,,,,220,-280,6.5,-6.5,-105,-115,218.0,-110,-110,,,,,220,-278,6.5,-6.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,12/8/21,8:00 PM ET,Wed,12/8/21 @ 8:00 PM ET,,Final,DAL,104,True,MEM,96,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","25, 27, 23, 21","26, 22, 28, 28",1,-198.0,166.0,-4.5,4.5,-110,-110,,,,,,,,-124,104,-1.5,1.5,-112,-110,219.5,-112,-109,,,,,-115,-105,-1.0,1.0,-105,-115,219.0,-110,-110,,,,,-126,108,-1.5,1.5,-114,-106,218.5,-112,-108,,,,,-127,108,-1.5,1.5,-112,-110,219.5,-112,-109,,,,,-125,105,-1.5,1.5,-110,-110,219.5,-110,-110,,,,,-120,100,-1.5,1.5,-105,-115,219.0,-110,-110,,,,,-125,105,-1.5,1.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
