,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,2/8/19,7:00 PM ET,Fri,2/8/19 @ 7:00 PM ET,,Final,NY,103,False,DET,120,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","41, 22, 26, 31","22, 32, 30, 19",2,-390,310,-8.5,8.5,-110,-110,206.0,-110.0,-110.0,,,,,-330,300,-8.5,8.5,-103,-117,205.5,,,,,,,-335,265,-7.5,7.5,-110,-110,206.0,-112,-109,,,,,-340,270,-7.5,7.5,-110,-110,206.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,2/8/19,7:00 PM ET,Fri,2/8/19 @ 7:00 PM ET,,Final,DEN,110,False,PHI,117,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","33, 23, 27, 34","23, 33, 26, 28",2,-215,180,-5.0,5.0,-110,-110,,,,,,,,-255,235,-7.5,7.5,105,-125,231.5,,,,,,,-250,200,-5.5,5.5,-110,-110,230.5,-113,-108,,,,,-270,220,-6.0,6.0,-110,-110,231.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,2/8/19,7:00 PM ET,Fri,2/8/19 @ 7:00 PM ET,,Final,CLE,106,False,WAS,119,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","41, 25, 26, 27","27, 25, 34, 20",2,-600,440,-10.5,10.5,-110,-110,220.0,-110.0,-110.0,,,,,-500,435,-10.5,10.5,-102,-118,222.5,,,,,,,-530,380,-10.0,10.0,-110,-110,220.5,-113,-108,,,,,-550,420,-10.0,10.0,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,2/8/19,7:30 PM ET,Fri,2/8/19 @ 7:30 PM ET,,Final,CHI,125,True,BKN,106,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","27, 21, 32, 26","32, 23, 38, 32",2,-390,310,-8.5,8.5,-110,-110,223.5,-110.0,-110.0,,,,,-330,300,-8.5,8.5,-102,-118,228.0,,,,,,,-345,270,-8.0,8.0,-108,-112,227.0,-112,-109,,,,,-390,310,-8.0,8.0,-110,-110,226.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,2/8/19,8:30 PM ET,Fri,2/8/19 @ 8:30 PM ET,,Final,MIL,122,True,DAL,107,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 22, 35, 21","29, 35, 30, 28",2,260,-335,8.0,-8.0,-110,-110,223.5,-110.0,-109.0,,,,,210,-230,6.0,-6.0,-118,-102,226.0,,,,,,,190,-240,5.5,-5.5,-110,-110,223.5,-108,-113,,,,,205,-245,5.5,-5.5,-110,-110,224.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,2/8/19,9:00 PM ET,Fri,2/8/19 @ 9:00 PM ET,,Final,GS,117,True,PHO,107,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","31, 22, 32, 22","26, 34, 22, 35",2,670,-1100,13.5,-13.5,-110,-110,,,,,,,,1400,-1800,16.5,-16.5,-105,-105,229.5,,,,,,,1200,-3335,16.5,-16.5,-109,-112,230.5,-109,-112,,,,,1120,-1700,16.5,-16.5,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,2/8/19,9:30 PM ET,Fri,2/8/19 @ 9:30 PM ET,,Final,MIN,117,False,NO,122,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","22, 40, 28, 32","35, 27, 26, 29",2,-172,146,-4.0,4.0,-110,-110,,,,,,,,-230,210,-7.0,7.0,108,-128,231.5,,,,,,,-250,200,-6.0,6.0,-114,-107,230.5,-112,-108,,,,,-260,210,-6.0,6.0,-110,-110,230.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,2/8/19,10:00 PM ET,Fri,2/8/19 @ 10:00 PM ET,,Final,MIA,96,False,SAC,102,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","17, 33, 25, 27","28, 31, 24, 13",2,-148,120,-3.0,3.0,-113,-108,218.5,-112.0,-109.0,,,,,-155,145,-3.5,3.5,-101,-109,220.0,,,,,,,-165,133,-3.5,3.5,-114,-107,218.5,-112,-109,,,,,-166,140,-3.5,3.5,-110,-110,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
