,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,1/9/19,7:00 PM ET,Wed,1/9/19 @ 7:00 PM ET,,Final,IND,108,False,BOS,135,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","29, 39, 37, 30","23, 30, 27, 28",2,-280,225,-6.5,6.5,-110,-110,213.5,-110.0,-110.0,,,,,-290,260,-7.5,7.5,-102,-118,216.0,,,,,,,-335,255,-7.5,7.5,-107,-114,216.0,-112,-109,,,,,-290,235,-7.0,7.0,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,1/9/19,7:00 PM ET,Wed,1/9/19 @ 7:00 PM ET,,Final,PHI,106,False,WAS,123,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 38, 29, 31","20, 28, 27, 31",2,112,-130,2.0,-2.0,-110,-110,226.0,-110.0,-110.0,,,,,150,-160,3.5,-3.5,-108,-102,228.0,,,,,,,132,-162,3.0,-3.0,-108,-113,227.5,-113,-108,,,,,134,-158,3.5,-3.5,-110,-110,228.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,1/9/19,7:30 PM ET,Wed,1/9/19 @ 7:30 PM ET,,Final,ATL,100,False,BKN,116,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","23, 28, 35, 30","38, 19, 23, 20",2,-440,330,-9.0,9.0,-110,-110,227.0,-110.0,-110.0,,,,,-380,340,-9.0,9.0,-101,-119,227.0,,,,,,,-385,300,-8.5,8.5,-109,-112,226.5,-108,-113,,,,,-410,320,-9.0,9.0,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,1/9/19,8:00 PM ET,Wed,1/9/19 @ 8:00 PM ET,,Final,CLE,124,False,NO,140,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","25, 34, 41, 40","38, 25, 28, 33",2,-1300,900,-14.0,14.0,-110,-110,222.0,-110.0,-110.0,,,,,-1450,1150,-15.5,15.5,-102,-118,225.5,,,,,,,-2500,1000,-14.5,14.5,-113,-108,225.5,-109,-112,,,,,-1700,1080,-15.0,15.0,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,1/9/19,8:00 PM ET,Wed,1/9/19 @ 8:00 PM ET,,Final,MIL,116,True,HOU,109,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","29, 31, 23, 26","26, 28, 38, 24",2,-102,-114,1.0,-1.0,-110,-110,226.0,-110.0,-110.0,,,,,110,-120,-1.0,1.0,113,-133,230.5,,,,,,,105,-127,2.0,-2.0,-113,-108,229.0,-112,-109,,,,,102,-120,1.5,-1.5,-110,-110,229.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,1/9/19,8:00 PM ET,Wed,1/9/19 @ 8:00 PM ET,,Final,SA,86,False,MEM,96,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","22, 20, 30, 24","18, 13, 33, 22",2,124,-144,3.0,-3.0,-110,-110,203.5,-110.0,-110.0,,,,,125,-135,3.0,-3.0,-120,100,206.5,,,,,,,118,-143,2.5,-2.5,-108,-113,205.5,-112,-109,,,,,120,-142,2.5,-2.5,-110,-110,205.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,1/9/19,8:30 PM ET,Wed,1/9/19 @ 8:30 PM ET,,Final,PHO,94,False,DAL,104,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","26, 20, 32, 26","26, 24, 19, 25",2,-340,270,-8.0,8.0,-110,-110,,,,,,,,-620,515,-11.5,11.5,-102,-118,218.0,,,,,,,-590,420,-10.5,10.5,-110,-110,218.0,-109,-112,,,,,-650,470,-11.0,11.0,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,1/9/19,9:00 PM ET,Wed,1/9/19 @ 9:00 PM ET,,Final,ORL,93,False,UTA,106,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","19, 27, 32, 28","32, 31, 12, 18",2,-380,300,-8.5,8.5,-110,-110,205.5,-110.0,-110.0,,,,,-430,380,-10.0,10.0,-101,-119,208.0,,,,,,,-455,335,-9.5,9.5,-108,-113,208.5,-108,-113,,,,,-480,370,-9.5,9.5,-110,-110,208.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,1/9/19,10:00 PM ET,Wed,1/9/19 @ 10:00 PM ET,,Final,CHI,112,False,POR,124,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","30, 26, 39, 29","29, 22, 34, 27",2,-480,370,-9.5,9.5,-110,-110,206.5,-110.0,-110.0,,,,,-450,400,-10.0,10.0,-101,-119,210.0,,,,,,,-560,390,-10.0,10.0,-107,-114,208.5,-113,-108,,,,,-460,360,-9.5,9.5,-110,-110,209.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,1/9/19,10:30 PM ET,Wed,1/9/19 @ 10:30 PM ET,,Final,DET,100,False,LAL,113,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","20, 35, 34, 24","24, 23, 30, 23",2,-120,102,-1.5,1.5,-110,-110,217.0,-110.0,-110.0,,,,,-113,103,1.0,-1.0,-126,106,217.5,,,,,,,-114,-107,-1.0,1.0,-109,-112,216.0,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,216.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
