,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,5/1/21,7:00 PM ET,Sat,5/1/21 @ 7:00 PM ET,,Final,DET,94,False,CHA,107,True,/assets/images/nba/logos/DET.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","26, 32, 21, 28","18, 24, 28, 24",1,-225.0,180.0,-5.5,5.5,-110,-110,,,,,,,,-339,271,-8.0,8.0,-108,-113,217.0,-109,-112,,,,,-335,270,-7.5,7.5,-114,-107,217.5,-108,-113,,,,,-350,280,-8.0,8.0,-110,-110,216.0,-112,-108,,,,,-345,275,-8.0,8.0,-107,-114,217.0,-109,-112,,,,,-330,270,-8.0,8.0,-110,-110,217.0,-110,-110,,,,,-330,255,-8.0,8.0,-110,-110,216.5,-115,-105,,,,,-333,260,-8.0,8.0,-105,-115,216.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,5/1/21,7:30 PM ET,Sat,5/1/21 @ 7:30 PM ET,,Final,GS,113,True,HOU,87,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","24, 31, 12, 20","22, 27, 39, 25",1,,,7.5,-7.5,-110,-110,233.0,-115.0,-105.0,,,,,318,-408,8.5,-8.5,-108,-113,233.5,-108,-113,,,,,325,-420,8.5,-8.5,-107,-114,233.5,-108,-113,,,,,275,-340,8.5,-8.5,-110,-110,233.0,-110,-110,,,,,325,-420,8.5,-8.5,-107,-114,233.5,-108,-113,,,,,320,-400,8.5,-8.5,-110,-110,233.0,-110,-110,,,,,310,-400,8.5,-8.5,-110,-110,233.0,-115,-105,,,,,310,-400,8.5,-8.5,-105,-115,233.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,5/1/21,8:00 PM ET,Sat,5/1/21 @ 8:00 PM ET,,Final,CHI,97,False,ATL,108,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 23, 28, 26","26, 37, 12, 22",1,-215.0,170.0,-4.5,4.5,-115,-105,210.5,-115.0,-105.0,,,,,-349,280,-8.0,8.0,-110,-112,217.0,-113,-109,,,,,-345,280,-8.0,8.0,-109,-113,217.0,-113,-109,,,,,-360,290,-8.5,8.5,-106,-114,217.5,-108,-112,,,,,-345,280,-8.0,8.0,-109,-113,217.0,-113,-109,,,,,-345,285,-8.0,8.0,-110,-110,217.5,-110,-110,,,,,-360,280,-8.0,8.0,-115,-105,217.5,-115,-105,,,,,-357,275,-8.0,8.0,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,5/1/21,8:00 PM ET,Sat,5/1/21 @ 8:00 PM ET,,Final,MIA,124,True,CLE,107,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","36, 24, 26, 21","29, 38, 32, 25",1,434.0,-625.0,11.0,-11.0,-110,-110,,,,,,,,514,-720,11.5,-11.5,-114,-109,209.0,-110,-111,,,,,510,-715,11.5,-11.5,-114,-108,209.0,-109,-112,,,,,540,-770,11.0,-11.0,-106,-114,209.0,-110,-110,,,,,510,-715,11.5,-11.5,-114,-108,209.0,-109,-112,,,,,550,-800,11.5,-11.5,-110,-110,209.0,-110,-110,,,,,510,-720,11.5,-11.5,-110,-110,209.0,-115,-105,,,,,500,-714,11.0,-11.0,-105,-115,208.5,-115,-105,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,5/1/21,8:00 PM ET,Sat,5/1/21 @ 8:00 PM ET,,F/OT,NO,140,True,MIN,136,False,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4, OT","30, 35, 32, 26, 13","38, 27, 33, 25, 17",1,,,4.0,-4.0,-110,-110,234.5,-115.0,-105.0,,,,,139,-165,4.0,-4.0,-110,-112,238.5,-112,-110,,,,,138,-165,4.0,-4.0,-109,-112,238.5,-112,-109,,,,,134,-158,3.5,-3.5,-110,-110,238.5,-110,-110,,,,,138,-165,4.0,-4.0,-109,-112,238.5,-112,-109,,,,,145,-165,4.0,-4.0,-115,-105,238.5,-110,-110,,,,,140,-165,3.5,-3.5,-110,-110,239.0,-115,-105,,,,,145,-175,4.0,-4.0,-110,-110,238.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,5/1/21,8:00 PM ET,Sat,5/1/21 @ 8:00 PM ET,,Final,MEM,111,False,ORL,112,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 17, 30, 36","36, 24, 25, 26",1,,,10.5,-10.5,-110,-110,224.5,-115.0,-105.0,,,,,514,-723,11.5,-11.5,-113,-109,218.5,-109,-112,,,,,510,-715,11.5,-11.5,-113,-108,218.5,-109,-112,,,,,530,-750,11.5,-11.5,-110,-110,218.0,-110,-110,,,,,510,-715,11.5,-11.5,-113,-108,218.5,-109,-112,,,,,550,-800,11.5,-11.5,-110,-110,218.0,-110,-110,,,,,520,-740,11.5,-11.5,-115,-105,218.0,-115,-105,,,,,475,-667,11.5,-11.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,5/1/21,8:00 PM ET,Sat,5/1/21 @ 8:00 PM ET,,Final,IND,152,True,OKC,95,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","29, 17, 24, 25","42, 40, 44, 26",1,225.0,-285.0,6.5,-6.5,-110,-110,,,,,,,,256,-320,7.5,-7.5,-110,-110,233.0,-113,-108,,,,,245,-305,7.5,-7.5,-110,-110,232.5,-108,-113,,,,,265,-330,8.0,-8.0,-110,-110,232.5,-110,-110,,,,,245,-305,7.5,-7.5,-110,-110,233.0,-113,-108,,,,,290,-350,8.0,-8.0,-110,-110,232.5,-110,-110,,,,,275,-360,8.0,-8.0,-110,-110,232.5,-115,-105,,,,,275,-357,8.0,-8.0,-110,-110,232.5,-115,-105,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,5/1/21,9:00 PM ET,Sat,5/1/21 @ 9:00 PM ET,,Final,WAS,124,False,DAL,125,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","38, 32, 19, 36","26, 39, 32, 27",1,-247.0,198.0,-6.0,6.0,-110,-110,,,,,,,,-188,158,-4.5,4.5,-112,-110,232.0,-113,-108,,,,,-186,155,-4.5,4.5,-112,-109,232.5,-108,-113,,,,,-198,166,-5.0,5.0,-106,-114,232.5,-110,-110,,,,,-186,155,-4.5,4.5,-112,-109,232.0,-113,-108,,,,,-190,170,-4.5,4.5,-110,-110,232.5,-110,-110,,,,,-195,165,-4.5,4.5,-110,-110,232.5,-115,-105,,,,,-189,155,-4.5,4.5,-110,-110,232.5,-115,-105,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,5/1/21,10:00 PM ET,Sat,5/1/21 @ 10:00 PM ET,,Final,DEN,110,True,LAC,104,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","28, 19, 26, 31","27, 25, 31, 27",1,-235.0,194.0,-5.5,5.5,-110,-110,,,,,,,,-229,188,-6.0,6.0,-110,-110,222.0,-113,-109,,,,,-240,195,-6.0,6.0,-110,-110,222.0,-113,-109,,,,,-210,176,-5.5,5.5,-110,-110,221.5,-110,-110,,,,,-240,195,-6.0,6.0,-110,-110,222.0,-113,-109,,,,,-215,185,-5.5,5.5,-110,-110,222.0,-110,-110,,,,,-220,175,-5.5,5.5,-110,-110,221.5,-115,-105,,,,,-208,170,-5.5,5.5,-105,-115,221.5,-115,-105,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,5/1/21,10:00 PM ET,Sat,5/1/21 @ 10:00 PM ET,,Final,TOR,102,False,UTA,106,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 27, 29, 21","33, 29, 27, 13",1,-316.0,250.0,-7.5,7.5,-110,-110,,,,,,,,-267,215,-6.5,6.5,-113,-108,216.5,-112,-109,,,,,-265,210,-6.5,6.5,-113,-108,216.5,-112,-109,,,,,-260,215,-7.0,7.0,-110,-110,215.5,-110,-110,,,,,-265,210,-6.5,6.5,-113,-108,216.5,-112,-109,,,,,-270,230,-7.0,7.0,-110,-110,216.0,-110,-110,,,,,-280,220,-7.0,7.0,-110,-110,215.5,-115,-105,,,,,-286,230,-7.0,7.0,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,
