,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,1/1/21,7:00 PM ET,Fri,1/1/21 @ 7:00 PM ET,,Final,MIA,83,False,DAL,93,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","20, 26, 27, 20","16, 15, 22, 30",1,-116.0,-102.0,-1.0,1.0,-110,-110,,,,,,,,102,-122,1.5,-1.5,-110,-113,225.0,-112,-109,,,,,102.0,-121.0,1.5,-1.5,-110.0,-112.0,225.0,-112,-109,,,,,104,-122,1.5,-1.5,-106,-114,224.0,-110,-110,,,,,102,-121,1.5,-1.5,-110,-112,225.0,-112,-109,,,,,,,,,,,,,,,,,,105,-125,1.5,-1.5,-105,-115,225.0,-110,-110,,,,,100,-120,1.5,-1.5,-115,-105,223.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,1/1/21,7:00 PM ET,Fri,1/1/21 @ 7:00 PM ET,,Final,MEM,108,True,CHA,93,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","19, 28, 20, 26","23, 30, 30, 25",1,,,-2.0,2.0,-110,-110,220.0,-115.0,-105.0,,,,,-190,157,-4.5,4.5,-112,-110,220.0,-110,-112,,,,,-190.0,160.0,-4.5,4.5,-112.0,-109.0,220.0,-110,-112,,,,,-186,156,-4.5,4.5,-104,-118,220.0,-110,-110,,,,,-190,160,-4.5,4.5,-112,-109,220.0,-110,-112,,,,,,,,,,,,,,,,,,-190,160,-4.5,4.5,-110,-110,220.5,-110,-110,,,,,-167,140,-3.5,3.5,-115,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,1/1/21,7:00 PM ET,Fri,1/1/21 @ 7:00 PM ET,,Final,BOS,93,False,DET,96,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","27, 28, 24, 17","12, 28, 33, 20",1,330.0,-420.0,9.0,-9.0,-110,-110,,,,,,,,295,-376,8.5,-8.5,-110,-110,213.5,-113,-108,,,,,295.0,-375.0,8.5,-8.5,-110.0,-110.0,214.0,-108,-113,,,,,300,-375,8.5,-8.5,-110,-114,214.0,-110,-110,,,,,295,-375,8.5,-8.5,-110,-110,213.5,-113,-108,,,,,,,,,,,,,,,,,,295,-390,8.5,-8.5,-115,-105,213.5,-115,-105,,,,,300,-385,8.5,-8.5,-110,-110,213.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,1/1/21,7:30 PM ET,Fri,1/1/21 @ 7:30 PM ET,,Final,ATL,114,True,BKN,96,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","23, 29, 21, 23","29, 32, 28, 25",1,,,-6.0,6.0,-110,-110,247.0,-115.0,-105.0,,,,,-250,204,-6.5,6.5,-110,-110,244.5,-113,-109,,,,,-250.0,205.0,-6.5,6.5,-110.0,-110.0,244.5,-112,-109,,,,,-250,205,-6.0,6.0,-115,-105,245.0,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,244.5,-112,-109,,,,,,,,,,,,,,,,,,-255,200,-6.0,6.0,-110,-110,244.5,-115,-105,,,,,-278,220,-6.5,6.5,-110,-110,244.5,-115,-105,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,1/1/21,8:00 PM ET,Fri,1/1/21 @ 8:00 PM ET,,Final,CHI,96,False,MIL,126,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","27, 35, 34, 30","21, 19, 35, 21",1,,,-14.0,14.0,-110,-110,230.0,-115.0,-105.0,,,,,-1394,796,-14.5,14.5,-112,-110,232.5,-112,-110,,,,,-1430.0,800.0,-14.5,14.5,-112.0,-110.0,232.5,-112,-109,,,,,-1350,810,-14.5,14.5,-114,-106,232.5,-110,-110,,,,,-1430,800,-14.5,14.5,-112,-110,232.5,-112,-109,,,,,,,,,,,,,,,,,,-1225,775,-14.5,14.5,-110,-110,233.0,-115,-105,,,,,-1111,700,-14.5,14.5,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,1/1/21,8:00 PM ET,Fri,1/1/21 @ 8:00 PM ET,,Final,WAS,130,True,MIN,109,False,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","25, 32, 14, 38","37, 23, 40, 30",1,-102.0,-116.0,1.0,-1.0,-110,-110,,,,,,,,-108,-112,-0.5,0.5,-108,-113,234.0,-113,-109,,,,,-107.0,-112.0,0.5,-0.5,-108.0,-113.0,234.0,-113,-109,,,,,-108,-108,-1.0,1.0,-106,-114,234.5,-110,-110,,,,,-107,-112,-0.5,0.5,-108,-113,234.0,-113,-109,,,,,,,,,,,,,,,,,,-115,-105,-1.0,1.0,-110,-110,234.5,-115,-105,,,,,100,-120,1.5,-1.5,-115,-105,232.5,-115,-105,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,1/1/21,8:00 PM ET,Fri,1/1/21 @ 8:00 PM ET,,Final,LAL,109,True,SA,103,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 26, 28, 18","25, 33, 23, 28",1,220.0,-278.0,7.0,-7.0,-110,-110,230.5,-112.0,-109.0,,,,,273,-343,7.5,-7.5,-109,-112,230.5,-108,-113,,,,,275.0,-345.0,7.5,-7.5,-110.0,-110.0,230.0,-113,-108,,,,,270,-335,7.5,-7.5,-105,-114,229.0,-110,-110,,,,,275,-345,7.5,-7.5,-110,-110,230.5,-108,-113,,,,,,,,,,,,,,,,,,255,-330,7.5,-7.5,-105,-115,229.5,-115,-105,,,,,275,-357,7.5,-7.5,100,-120,230.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,1/1/21,9:00 PM ET,Fri,1/1/21 @ 9:00 PM ET,,Final,PHO,106,True,DEN,103,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","32, 17, 29, 25","34, 26, 27, 19",1,-196.0,164.0,-4.5,4.5,-110,-110,,,,,,,,-162,134,-3.5,3.5,-112,-110,220.5,-110,-112,,,,,-162.0,135.0,-3.5,3.5,-112.0,-109.0,220.5,-110,-112,,,,,-154,130,-3.5,3.5,-110,-110,221.0,-110,-110,,,,,-162,135,-3.5,3.5,-112,-109,220.5,-110,-112,,,,,,,,,,,,,,,,,,-160,135,-3.5,3.5,-110,-110,220.5,-115,-105,,,,,-161,135,-3.5,3.5,-110,-110,220.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,1/1/21,9:00 PM ET,Fri,1/1/21 @ 9:00 PM ET,,Final,LAC,100,False,UTA,106,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 20, 33, 22","19, 23, 23, 35",1,,,2.0,-2.0,-110,-110,225.5,-115.0,-105.0,,,,,135,-162,3.5,-3.5,-110,-111,220.0,-108,-113,,,,,135.0,-162.0,3.5,-3.5,-109.0,-112.0,219.5,-113,-108,,,,,136,-162,3.5,-3.5,-114,-106,219.5,-110,-110,,,,,135,-162,3.5,-3.5,-109,-112,220.0,-108,-113,,,,,,,,,,,,,,,,,,135,-160,3.5,-3.5,-115,-105,219.5,-125,105,,,,,135,-161,3.5,-3.5,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,1/1/21,10:30 PM ET,Fri,1/1/21 @ 10:30 PM ET,,Final,POR,123,True,GS,98,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","21, 34, 25, 18","36, 31, 31, 25",1,,,4.0,-4.0,-110,-110,230.5,-115.0,-105.0,,,,,133,-160,3.5,-3.5,-113,-108,238.0,-113,-108,,,,,,,,,,,238.0,-113,-108,,,,,136,-162,3.5,-3.5,-110,-110,237.0,-115,-105,,,,,132,-157,3.5,-3.5,-114,-107,238.0,-113,-108,,,,,,,,,,,,,,,,,,135,-160,3.5,-3.5,-110,-110,237.5,-115,-105,,,,,135,-167,3.5,-3.5,-110,-110,236.5,-110,-110,,,,,,,,,,,,,,,,,
