,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,4/3/19,7:00 PM ET,Wed,4/3/19 @ 7:00 PM ET,,Final,IND,108,True,DET,89,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","15, 21, 26, 27","18, 26, 34, 30",2,-114,-102,-1.0,1.0,-110,-110,,,,,,,,-144,122,-2.5,2.5,-110,-110,205.0,,,,,,,-139,115,-2.5,2.5,-112,-109,205.5,-113,-109,,,,,-144,122,-2.5,2.5,-110,-110,205.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,4/3/19,7:00 PM ET,Wed,4/3/19 @ 7:00 PM ET,,Final,NY,100,False,ORL,114,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","26, 32, 27, 29","26, 19, 29, 26",2,-1200,690,-12.5,12.5,-110,-110,212.5,-110.0,-110.0,,,,,-1300,797,-13.0,13.0,-110,-110,212.5,,,,,,,-1115,750,-13.0,13.0,-107,-114,213.0,-108,-113,,,,,-1050,650,-13.0,13.0,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,4/3/19,7:00 PM ET,Wed,4/3/19 @ 7:00 PM ET,,Final,CHI,115,True,WAS,114,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","28, 29, 30, 27","26, 30, 27, 32",2,-650,500,-11.0,11.0,-110,-110,228.0,-110.0,-110.0,,,,,-570,428,-9.5,9.5,-115,-105,226.0,,,,,,,-480,350,-9.5,9.5,-110,-110,227.0,-108,-113,,,,,-500,380,-9.5,9.5,-110,-110,226.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,4/3/19,7:30 PM ET,Wed,4/3/19 @ 7:30 PM ET,,Final,PHI,122,False,ATL,130,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","42, 30, 26, 32","38, 30, 26, 28",2,170,-210,5.5,-5.5,-110,-110,240.0,-112.0,-109.0,,,,,172,-205,4.5,-4.5,-110,-110,239.5,,,,,,,148,-182,4.5,-4.5,-109,-112,239.5,-112,-109,,,,,172,-205,4.5,-4.5,-110,-110,239.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,4/3/19,7:30 PM ET,Wed,4/3/19 @ 7:30 PM ET,,Final,BOS,112,True,MIA,102,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 18, 32, 21","29, 24, 30, 29",2,108,-128,2.0,-2.0,-110,-110,,,,,,,,-112,-104,-1.0,1.0,-110,-110,214.5,,,,,,,-110,100,-1.0,1.0,-110,-110,215.0,-112,-109,,,,,-112,-104,-1.0,1.0,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,4/3/19,7:30 PM ET,Wed,4/3/19 @ 7:30 PM ET,,Final,TOR,115,True,BKN,105,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","22, 28, 28, 27","34, 23, 33, 25",2,-103,-120,1.5,-1.5,-113,-108,223.5,-110.0,-110.0,,,,,110,-128,2.0,-2.0,-110,-110,228.0,,,,,,,112,-137,2.5,-2.5,-109,-112,228.5,-112,-109,,,,,110,-128,2.0,-2.0,-110,-110,228.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,4/3/19,8:00 PM ET,Wed,4/3/19 @ 8:00 PM ET,,Final,CHA,115,True,NO,109,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","21, 34, 23, 31","24, 35, 24, 32",2,112,-137,2.5,-2.5,-109,-112,231.5,-110.0,-110.0,,,,,162,-190,4.5,-4.5,-110,-110,229.5,,,,,,,170,-210,5.0,-5.0,-109,-112,230.0,-112,-109,,,,,162,-190,4.5,-4.5,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,4/3/19,8:30 PM ET,Wed,4/3/19 @ 8:30 PM ET,,Final,MIN,110,True,DAL,108,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","27, 31, 21, 29","32, 26, 31, 21",2,-107,-114,1.0,-1.0,-112,-109,222.0,-112.0,-109.0,,,,,-136,116,-2.5,2.5,-110,-110,227.0,,,,,,,-136,114,-2.5,2.5,-112,-109,227.5,-109,-112,,,,,-136,116,-2.5,2.5,-110,-110,227.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,4/3/19,9:00 PM ET,Wed,4/3/19 @ 9:00 PM ET,,Final,SA,85,False,DEN,113,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","28, 33, 25, 27","24, 19, 21, 21",2,-190,160,-4.5,4.5,-110,-110,213.0,-110.0,-110.0,,,,,-190,163,-4.5,4.5,-115,-105,215.0,,,,,,,-200,180,-5.0,5.0,-108,-113,214.5,-113,-108,,,,,-196,164,-4.5,4.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,4/3/19,10:00 PM ET,Wed,4/3/19 @ 10:00 PM ET,,Final,UTA,118,True,PHO,97,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","31, 22, 23, 21","25, 31, 28, 34",2,340,-440,9.0,-9.0,-110,-110,,,,,,,,460,-650,10.5,-10.5,-110,-110,219.5,,,,,,,460,-625,10.5,-10.5,-110,-110,219.5,-113,-108,,,,,460,-650,10.5,-10.5,-110,-110,219.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
