,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,5/11/21,7:00 PM ET,Tue,5/11/21 @ 7:00 PM ET,,Final,MIN,119,True,DET,100,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","20, 20, 25, 35","30, 32, 24, 33",1,260,-330,7.5,-7.5,-110,-110,,,,,,,,228,-283,7.0,-7.0,-110,-110,228.0,-112,-110,,,,,225,-275,7.0,-7.0,-110,-110,228.0,-112,-109,,,,,245,-300,7.5,-7.5,-110,-110,228.0,-110,-110,,,,,225,-275,7.0,-7.0,-110,-110,228.0,-112,-109,,,,,250,-300,7.5,-7.5,-110,-110,228.0,-110,-110,,,,,245,-320,7.5,-7.5,-110,-110,228.0,-115,-105,,,,,230,-294,7.0,-7.0,-110,-110,227.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,5/11/21,7:00 PM ET,Tue,5/11/21 @ 7:00 PM ET,,Final,DEN,117,True,CHA,112,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","26, 34, 26, 26","38, 25, 28, 26",1,176,-213,5.5,-5.5,-110,-110,217.5,-112.0,-110.0,,,,,190,-233,6.0,-6.0,-110,-110,223.0,-112,-109,,,,,188,-230,6.0,-6.0,-110,-110,223.0,-112,-109,,,,,198,-240,6.0,-6.0,-110,-110,223.5,-110,-110,,,,,188,-230,6.0,-6.0,-110,-110,223.0,-112,-109,,,,,205,-245,6.0,-6.0,-110,-110,223.5,-110,-110,,,,,190,-240,6.0,-6.0,-110,-110,223.0,-120,100,,,,,195,-238,6.0,-6.0,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,5/11/21,7:30 PM ET,Tue,5/11/21 @ 7:30 PM ET,,Final,MIA,129,True,BOS,121,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","28, 28, 23, 42","28, 34, 31, 36",1,100,-118,1.5,-1.5,-110,-110,,,,,,,,-102,-119,1.5,-1.5,-112,-109,225.0,-109,-112,,,,,-103,-118,1.5,-1.5,-113,-108,225.0,-109,-112,,,,,102,-120,1.5,-1.5,-110,-110,224.5,-110,-110,,,,,-103,-118,1.5,-1.5,-113,-108,225.0,-109,-112,,,,,100,-120,1.5,-1.5,-110,-110,224.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,224.5,-115,-105,,,,,100,-120,1.5,-1.5,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,5/11/21,7:30 PM ET,Tue,5/11/21 @ 7:30 PM ET,,Final,LAC,115,True,TOR,96,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","19, 33, 19, 25","27, 33, 25, 30",1,525,-770,11.5,-11.5,-110,-110,,,,,,,,657,-1022,13.5,-13.5,-110,-110,217.5,-113,-110,,,,,650,-1000,13.5,-13.5,-110,-110,217.5,-113,-109,,,,,730,-1150,13.5,-13.5,-110,-110,217.0,-110,-110,,,,,650,-1000,13.5,-13.5,-110,-110,217.5,-113,-109,,,,,750,-1200,13.5,-13.5,-110,-110,217.5,-110,-110,,,,,690,-1050,13.5,-13.5,-110,-110,217.5,-115,-105,,,,,600,-909,13.5,-13.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,5/11/21,8:00 PM ET,Tue,5/11/21 @ 8:00 PM ET,,Final,BKN,115,True,CHI,107,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","23, 28, 23, 33","32, 32, 29, 22",1,176,-213,5.5,-5.5,-110,-110,232.5,-112.0,-110.0,,,,,156,-187,5.0,-5.0,-114,-107,234.5,-112,-110,,,,,155,-186,4.5,-4.5,-107,-114,234.5,-112,-109,,,,,160,-190,4.5,-4.5,-106,-114,234.5,-110,-110,,,,,155,-186,5.0,-5.0,-114,-107,234.5,-112,-109,,,,,165,-185,4.5,-4.5,-110,-110,234.5,-110,-110,,,,,160,-190,4.5,-4.5,-110,-110,234.5,-115,-105,,,,,155,-189,4.5,-4.5,-110,-110,233.5,-115,-105,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,5/11/21,8:00 PM ET,Tue,5/11/21 @ 8:00 PM ET,,Final,PHI,94,False,IND,103,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","26, 25, 24, 28","33, 29, 13, 19",1,208,-255,6.5,-6.5,-110,-110,,,,,,,,165,-200,5.0,-5.0,-110,-112,233.0,-112,-109,,,,,160,-195,5.0,-5.0,-110,-112,233.0,-112,-109,,,,,188,-225,5.5,-5.5,-110,-110,233.0,-110,-110,,,,,160,-195,5.0,-5.0,-110,-112,233.0,-112,-109,,,,,185,-215,5.5,-5.5,-110,-110,234.0,-110,-110,,,,,175,-220,5.5,-5.5,-110,-110,233.5,-115,-105,,,,,165,-200,5.0,-5.0,-110,-110,233.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,5/11/21,8:00 PM ET,Tue,5/11/21 @ 8:00 PM ET,,Final,DAL,104,False,MEM,133,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","28, 32, 36, 37","27, 30, 25, 22",1,102,-120,1.5,-1.5,-110,-110,,,,,,,,131,-157,3.5,-3.5,-110,-112,227.5,-112,-110,,,,,130,-155,3.5,-3.5,-109,-112,227.5,-112,-109,,,,,136,-162,3.5,-3.5,-110,-110,227.0,-112,-108,,,,,130,-155,3.5,-3.5,-109,-112,227.5,-112,-109,,,,,140,-160,3.5,-3.5,-110,-110,227.5,-110,-110,,,,,135,-160,3.5,-3.5,-110,-110,227.5,-115,-105,,,,,120,-143,2.5,-2.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,5/11/21,9:00 PM ET,Tue,5/11/21 @ 9:00 PM ET,,Final,ORL,102,False,MIL,114,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 30, 20, 35","22, 26, 23, 31",1,-2000,1000,-14.5,14.5,-112,-109,,,,,,,,-1668,944,-15.5,15.5,-112,-110,230.5,-110,-112,,,,,-1667,950,-15.5,15.5,-112,-110,230.5,-110,-112,,,,,-1800,980,-15.5,15.5,-112,-108,230.5,-108,-112,,,,,-1667,950,-15.5,15.5,-112,-110,230.5,-110,-112,,,,,-1700,950,-15.0,15.0,-110,-110,230.0,-110,-110,,,,,-1650,950,-15.0,15.0,-115,-105,230.0,-115,-105,,,,,-1250,725,-15.0,15.0,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,5/11/21,10:00 PM ET,Tue,5/11/21 @ 10:00 PM ET,,Final,PHO,116,False,GS,122,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","29, 29, 34, 30","38, 28, 32, 18",1,162,-198,5.0,-5.0,-110,-112,229.5,-112.0,-110.0,,,,,152,-184,4.5,-4.5,-109,-112,231.5,-110,-112,,,,,148,-180,4.5,-4.5,-109,-112,231.5,-109,-112,,,,,164,-196,4.5,-4.5,-106,-114,232.0,-110,-110,,,,,148,-180,4.5,-4.5,-109,-112,231.5,-109,-112,,,,,165,-185,4.5,-4.5,-110,-110,231.5,-110,-110,,,,,165,-195,4.5,-4.5,-105,-115,231.5,-120,100,,,,,155,-189,4.5,-4.5,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,5/11/21,10:00 PM ET,Tue,5/11/21 @ 10:00 PM ET,,Final,OKC,106,False,SAC,122,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","27, 35, 41, 19","32, 33, 18, 23",1,-556,420,-10.5,10.5,-110,-110,224.5,-110.0,-112.0,,,,,-431,335,-9.5,9.5,-107,-114,222.5,-110,-113,,,,,-435,340,-9.5,9.5,-107,-114,222.5,-109,-113,,,,,-375,300,-8.5,8.5,-114,-106,222.0,-112,-108,,,,,-435,340,-9.5,9.5,-107,-114,222.5,-109,-113,,,,,-440,360,-9.0,9.0,-110,-110,223.0,-110,-110,,,,,-450,340,-9.0,9.0,-110,-110,222.5,-115,-105,,,,,-400,310,-9.0,9.0,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,
