,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,1/19/19,3:30 PM ET,Sat,1/19/19 @ 3:30 PM ET,,Final,OKC,117,True,PHI,115,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","25, 31, 23, 36","33, 26, 29, 29",2,-140,120,-2.5,2.5,-110,-110,235.0,-110,-110,,,,,-155,145,-2.0,2.0,-130,110,234.0,,,,,,,-143,118,-3.0,3.0,-110,-110,234.5,-112,-109,,,,,-138,118,-2.5,2.5,-110,-110,235.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,1/19/19,5:00 PM ET,Sat,1/19/19 @ 5:00 PM ET,,Final,PHO,115,False,CHA,135,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","39, 32, 38, 26","26, 34, 26, 29",2,-290,240,-7.0,7.0,-110,-110,222.0,-110,-110,,,,,-300,270,-7.5,7.5,-103,-117,225.0,,,,,,,-286,230,-7.0,7.0,-110,-110,224.5,-112,-109,,,,,-310,250,-7.0,7.0,-110,-110,224.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,1/19/19,7:00 PM ET,Sat,1/19/19 @ 7:00 PM ET,,Final,SAC,103,True,DET,101,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","30, 27, 25, 19","26, 25, 23, 29",2,-102,-114,1.0,-1.0,-110,-110,221.0,-110,-110,,,,,102,-112,2.0,-2.0,-128,108,223.0,,,,,,,100,-122,1.5,-1.5,-110,-112,222.5,-112,-109,,,,,-102,-114,1.0,-1.0,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,1/19/19,7:00 PM ET,Sat,1/19/19 @ 7:00 PM ET,,Final,DAL,99,False,IND,111,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","24, 34, 26, 27","23, 19, 27, 30",2,-270,225,-6.5,6.5,-110,-110,214.5,-110,-110,,,,,-295,265,-8.0,8.0,-102,-118,215.5,,,,,,,-335,255,-8.0,8.0,-107,-114,215.0,-112,-109,,,,,-320,260,-7.5,7.5,-110,-110,215.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,1/19/19,7:00 PM ET,Sat,1/19/19 @ 7:00 PM ET,,Final,MIL,118,True,ORL,108,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 22, 36, 26","33, 26, 28, 31",2,320,-410,8.5,-8.5,-110,-110,220.0,-110,-110,,,,,450,-525,10.0,-10.0,-102,-108,222.0,,,,,,,400,-560,10.5,-10.5,-114,-107,222.5,-108,-112,,,,,400,-550,10.0,-10.0,-110,-110,222.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,1/19/19,7:30 PM ET,Sat,1/19/19 @ 7:30 PM ET,,Final,BOS,113,True,ATL,105,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","36, 31, 22, 16","28, 32, 23, 30",2,265,-345,7.5,-7.5,-110,-110,226.5,-113,-108,,,,,235,-255,7.0,-7.0,-119,-101,226.5,,,,,,,230,-295,7.0,-7.0,-110,-110,226.0,-112,-109,,,,,235,-290,7.0,-7.0,-110,-110,226.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,1/19/19,7:30 PM ET,Sat,1/19/19 @ 7:30 PM ET,,Final,MEM,90,False,TOR,119,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","23, 32, 45, 19","19, 29, 14, 28",2,-1050,670,-12.5,12.5,-110,-110,208.0,-110,-110,,,,,-600,500,-11.0,11.0,-102,-118,213.0,,,,,,,-590,410,-10.5,10.5,-110,-110,213.0,-108,-113,,,,,-650,470,-10.5,10.5,-110,-110,213.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,1/19/19,8:00 PM ET,Sat,1/19/19 @ 8:00 PM ET,,Final,MIA,117,True,CHI,103,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","30, 27, 19, 27","31, 24, 28, 34",2,118,-138,2.5,-2.5,-110,-110,206.5,-110,-110,,,,,160,-170,4.0,-4.0,-120,100,209.0,,,,,,,148,-180,4.0,-4.0,-113,-108,209.0,-112,-109,,,,,146,-172,3.5,-3.5,-110,-110,209.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,1/19/19,8:30 PM ET,Sat,1/19/19 @ 8:30 PM ET,,F/OT,LAL,134,False,HOU,138,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4, OT","26, 20, 36, 38, 18","39, 25, 22, 34, 14",2,-286,230,-7.0,7.0,-110,-110,225.5,-110,-110,,,,,-275,250,-8.0,8.0,105,-125,230.5,,,,,,,-305,240,-7.5,7.5,-107,-114,229.5,-113,-108,,,,,-320,250,-7.0,7.0,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,1/19/19,10:00 PM ET,Sat,1/19/19 @ 10:00 PM ET,,Final,CLE,102,False,DEN,124,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","37, 33, 31, 23","25, 21, 30, 26",2,-2000,1240,-16.5,16.5,-110,-110,218.0,-110,-110,,,,,-2400,1800,-19.0,19.0,-101,-119,219.5,,,,,,,-10000,1700,-18.5,18.5,-112,-109,219.5,-108,-113,,,,,-2000,1300,-17.0,17.0,-110,-110,219.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
