,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,3/9/22,7:00 PM ET,Wed,3/9/22 @ 7:00 PM ET,,Final,CHI,114,True,DET,108,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","26, 30, 35, 17","25, 28, 31, 30",1,225.0,-278.0,6.5,-6.5,-110,-110,,,,,,,,220,-275,6.5,-6.5,-110,-111,229.5,-112,-110,,,,,220,-275,7.0,-7.0,-110,-110,229.5,-110,-110,,,,,225,-275,6.5,-6.5,-110,-110,229.5,-110,-110,,,,,220,-275,6.5,-6.5,-109,-112,229.5,-112,-110,,,,,220,-270,6.5,-6.5,-110,-110,229.5,-110,-110,,,,,230,-275,6.5,-6.5,-110,-110,229.0,-110,-110,,,,,220,-278,6.5,-6.5,-110,-110,229.5,-110,-110,,,,,220,-275,6.5,-6.5,-109,-112,229.5,-112,-110,,,,
1,2022,RegularSeason,3/9/22,7:00 PM ET,Wed,3/9/22 @ 7:00 PM ET,,Final,BOS,115,True,CHA,101,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","22, 26, 30, 23","29, 23, 35, 28",1,190.0,-240.0,6.5,-6.5,-110,-110,226.5,-110.0,-110.0,,,,,234,-297,7.0,-7.0,-109,-113,224.0,-110,-112,,,,,225,-280,7.0,-7.0,-115,-105,224.0,-115,-105,,,,,245,-300,7.0,-7.0,-110,-110,224.0,-110,-110,,,,,235,-305,7.0,-7.0,-107,-114,224.0,-109,-112,,,,,230,-280,7.0,-7.0,-110,-110,224.0,-110,-110,,,,,240,-300,7.0,-7.0,-110,-110,225.0,-105,-115,,,,,220,-278,6.5,-6.5,-110,-110,224.5,-110,-110,,,,,235,-305,7.0,-7.0,-107,-114,224.0,-109,-112,,,,
2,2022,RegularSeason,3/9/22,7:30 PM ET,Wed,3/9/22 @ 7:30 PM ET,,Final,PHO,111,True,MIA,90,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","27, 28, 19, 16","29, 28, 34, 20",1,-350.0,280.0,-8.0,8.0,-110,-110,,,,,,,,-176,145,-4.0,4.0,-110,-113,219.5,-110,-112,,,,,-170,150,-4.0,4.0,-110,-110,219.0,-110,-110,,,,,-178,150,-3.5,3.5,-114,-106,219.0,-110,-110,,,,,-177,145,-4.0,4.0,-109,-113,219.5,-110,-112,,,,,-170,145,-4.0,4.0,-110,-110,218.5,-110,-110,,,,,-170,140,-4.0,4.0,-105,-115,219.0,-105,-115,,,,,-161,135,-3.5,3.5,-110,-110,218.5,-110,-110,,,,,-177,145,-4.0,4.0,-109,-113,219.5,-110,-112,,,,
3,2022,RegularSeason,3/9/22,8:00 PM ET,Wed,3/9/22 @ 8:00 PM ET,,Final,ATL,115,False,MIL,124,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","37, 31, 25, 31","26, 28, 32, 29",1,-190.0,160.0,-5.5,5.5,-110,-110,236.5,-110.0,-110.0,,,,,-200,165,-5.0,5.0,-107,-114,241.0,-110,-110,,,,,-195,165,-4.5,4.5,-110,-110,241.0,-110,-110,,,,,-194,162,-4.5,4.5,-106,-114,241.5,-110,-110,,,,,-200,165,-5.0,5.0,-107,-114,241.0,-110,-110,,,,,-190,160,-4.5,4.5,-110,-110,241.0,-110,-110,,,,,-200,165,-4.5,4.5,-115,-105,241.0,-110,-110,,,,,-189,155,-4.5,4.5,-110,-110,240.5,-110,-110,,,,,-200,165,-5.0,5.0,-107,-114,241.0,-110,-110,,,,
4,2022,RegularSeason,3/9/22,8:00 PM ET,Wed,3/9/22 @ 8:00 PM ET,,Final,ORL,108,True,NO,102,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","17, 24, 32, 29","30, 26, 25, 27",1,-350.0,270.0,-8.0,8.0,-110,-110,,,,,,,,-394,306,-8.5,8.5,-110,-110,223.0,-109,-113,,,,,-380,290,-8.5,8.5,-110,-110,222.0,-110,-110,,,,,-420,330,-9.0,9.0,-106,-114,223.0,-110,-110,,,,,-400,310,-8.5,8.5,-110,-110,222.0,-109,-113,,,,,-360,285,-8.5,8.5,-110,-110,222.0,-110,-110,,,,,-375,300,-8.5,8.5,-105,-115,221.5,-110,-110,,,,,-385,300,-8.5,8.5,-110,-110,222.5,-110,-110,,,,,-400,310,-8.5,8.5,-110,-110,222.0,-109,-113,,,,
5,2022,RegularSeason,3/9/22,8:00 PM ET,Wed,3/9/22 @ 8:00 PM ET,,F/OT,LAL,130,False,HOU,139,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4, OT","32, 36, 29, 23, 19","38, 25, 35, 22, 10",1,126.0,-148.0,3.0,-3.0,-110,-110,,,,,,,,260,-332,7.5,-7.5,-110,-110,236.0,-112,-109,,,,,245,-310,7.5,-7.5,-110,-110,236.0,-110,-110,,,,,260,-320,7.5,-7.5,-110,-110,236.0,-110,-110,,,,,265,-335,7.5,-7.5,-110,-110,236.0,-112,-109,,,,,250,-320,7.5,-7.5,-110,-110,235.5,-110,-110,,,,,240,-300,7.5,-7.5,-110,-110,236.5,-110,-110,,,,,260,-333,7.5,-7.5,-110,-110,235.5,-110,-110,,,,,265,-335,7.5,-7.5,-110,-110,236.0,-112,-109,,,,
6,2022,RegularSeason,3/9/22,8:00 PM ET,Wed,3/9/22 @ 8:00 PM ET,,Final,OKC,102,False,MIN,132,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","32, 42, 27, 31","21, 26, 32, 23",1,-1000.0,660.0,-13.5,13.5,-110,-110,,,,,,,,-1447,775,-15.5,15.5,-110,-110,236.5,-110,-110,,,,,-1600,900,-15.5,15.5,-110,-110,235.5,-110,-110,,,,,-1800,980,-15.5,15.5,-110,-110,235.5,-110,-110,,,,,-1430,750,-15.5,15.5,-110,-110,235.5,-110,-110,,,,,-1400,800,-15.5,15.5,-110,-110,236.0,-110,-110,,,,,-1499,850,-15.5,15.5,-110,-110,235.5,-110,-110,,,,,-1429,775,-15.5,15.5,-110,-110,235.5,-110,-110,,,,,-1430,750,-15.5,15.5,-110,-110,235.5,-110,-110,,,,
7,2022,RegularSeason,3/9/22,8:30 PM ET,Wed,3/9/22 @ 8:30 PM ET,,Final,NY,107,True,DAL,77,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","17, 17, 31, 12","31, 30, 22, 24",1,,,-7.5,7.5,-110,-110,,,,,,,,-457,330,-9.0,9.0,-110,-110,215.5,-110,-110,,,,,-380,290,-8.5,8.5,-115,-105,216.5,-110,-110,,,,,-405,320,-9.0,9.0,-110,-110,215.5,-110,-110,,,,,-500,340,-9.0,9.0,-110,-110,215.5,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,216.0,-110,-110,,,,,-425,330,-9.5,9.5,-110,-110,215.5,-105,-115,,,,,-455,350,-9.5,9.5,-110,-110,216.5,-110,-110,,,,,-500,340,-9.0,9.0,-110,-110,215.5,-110,-110,,,,
8,2022,RegularSeason,3/9/22,8:30 PM ET,Wed,3/9/22 @ 8:30 PM ET,,Final,TOR,119,True,SA,104,False,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","29, 32, 23, 20","34, 24, 33, 28",1,-115.0,-105.0,-1.0,1.0,-105,-115,,,,,,,,-102,-118,1.0,-1.0,-110,-113,228.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,228.5,-110,-110,,,,,-102,-116,1.0,-1.0,-110,-110,228.5,-110,-110,,,,,-103,-117,1.0,-1.0,-109,-113,228.5,-110,-110,,,,,100,-120,1.0,-1.0,-110,-110,228.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,228.0,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,228.5,-110,-110,,,,,-103,-117,1.0,-1.0,-109,-113,228.5,-110,-110,,,,
9,2022,RegularSeason,3/9/22,10:00 PM ET,Wed,3/9/22 @ 10:00 PM ET,,Final,DEN,106,True,SAC,100,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","29, 22, 26, 23","32, 31, 17, 26",1,130.0,-150.0,3.0,-3.0,-110,-110,,,,,,,,216,-267,6.5,-6.5,-110,-110,240.5,-110,-112,,,,,215,-265,6.5,-6.5,-110,-110,240.0,-110,-110,,,,,230,-280,7.0,-7.0,-114,-106,239.5,-110,-110,,,,,215,-265,6.5,-6.5,-110,-110,240.5,-110,-112,,,,,220,-270,6.5,-6.5,-110,-110,240.0,-110,-110,,,,,220,-250,6.5,-6.5,-110,-110,240.5,-105,-115,,,,,220,-278,6.5,-6.5,-110,-110,240.5,-110,-110,,,,,215,-265,6.5,-6.5,-110,-110,240.5,-110,-112,,,,
