,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,1/5/21,7:30 PM ET,Tue,1/5/21 @ 7:30 PM ET,,Final,UTA,96,False,BKN,130,True,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","35, 28, 35, 32","14, 30, 29, 23",1,,,-3.0,3.0,-110,-110,231.5,-115.0,-105.0,,,,,157,-190,4.5,-4.5,-110,-112,225.5,-110,-112,,,,,160,-190,4.5,-4.5,-109,-112,225.5,-110,-112,,,,,156,-188,4.5,-4.5,-110,-110,225.5,-110,-110,,,,,160,-190,4.5,-4.5,-109,-112,225.5,-110,-112,,,,,,,,,,,,,,,,,,160,-190,4.5,-4.5,-110,-110,225.0,-115,-105,,,,,155,-189,4.5,-4.5,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,1/5/21,8:00 PM ET,Tue,1/5/21 @ 8:00 PM ET,,Final,LAL,94,True,MEM,92,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","24, 25, 19, 24","19, 26, 22, 27",1,,,9.5,-9.5,-110,-110,218.0,-115.0,-105.0,,,,,348,-454,9.5,-9.5,-110,-110,218.5,-111,-110,,,,,350,-455,9.5,-9.5,-110,-110,218.5,-110,-110,,,,,350,-450,9.5,-9.5,-110,-110,218.5,-115,-105,,,,,350,-455,9.5,-9.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,,330,-440,9.5,-9.5,-110,-110,218.5,-115,-105,,,,,360,-500,9.5,-9.5,-110,-110,218.5,-105,-115,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,1/5/21,9:00 PM ET,Tue,1/5/21 @ 9:00 PM ET,,Final,MIN,116,False,DEN,123,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","34, 28, 31, 30","22, 43, 31, 20",1,,,-12.0,12.0,-110,-110,228.0,-115.0,-105.0,,,,,-660,458,-10.5,10.5,-110,-110,226.5,-110,-113,,,,,-670,460,-10.5,10.5,-110,-110,226.5,-109,-113,,,,,-560,420,-10.5,10.5,-110,-110,226.5,-110,-110,,,,,-670,460,-10.5,10.5,-110,-110,226.5,-109,-113,,,,,,,,,,,,,,,,,,-640,460,-10.5,10.5,-110,-110,226.5,-115,-105,,,,,-625,450,-10.5,10.5,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,1/5/21,10:00 PM ET,Tue,1/5/21 @ 10:00 PM ET,,Final,SA,116,True,LAC,113,False,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","27, 17, 40, 29","36, 27, 22, 31",1,-350.0,280.0,-8.0,8.0,-110,-110,,,,,,,,-308,246,-7.5,7.5,-110,-110,225.5,-113,-109,,,,,-305,245,-7.5,7.5,-110,-110,225.5,-113,-109,,,,,-320,260,-7.5,7.5,-110,-110,226.0,100,-120,,,,,-305,245,-7.5,7.5,-110,-110,225.5,-113,-109,,,,,,,,,,,,,,,,,,-320,245,-7.5,7.5,-105,-115,226.0,-110,-110,,,,,-333,260,-7.5,7.5,-110,-110,226.5,-115,-105,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,1/5/21,10:30 PM ET,Tue,1/5/21 @ 10:30 PM ET,,Final,CHI,111,True,POR,108,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","39, 15, 31, 23","21, 24, 36, 30",1,,,-9.5,9.5,-110,-110,,,,,,,,-455,350,-9.5,9.5,-110,-110,233.0,-110,-110,,,,,-455,350,-9.5,9.5,-110,-110,233.0,-110,-110,,,,,-450,350,-9.5,9.5,-114,-106,232.5,-105,-115,,,,,-455,350,-9.5,9.5,-110,-110,233.0,-110,-110,,,,,,,,,,,,,,,,,,-470,350,-9.5,9.5,-110,-110,232.5,-115,-105,,,,,-455,350,-9.5,9.5,-110,-110,232.5,-110,-110,,,,,,,,,,,,,,,,,
