,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,3/6/19,7:00 PM ET,Wed,3/6/19 @ 7:00 PM ET,,Final,MIN,114,False,DET,131,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","22, 38, 30, 41","35, 29, 24, 26",2,-230,194,-5.5,5.5,-110,-110,224.0,-110.0,-110.0,,,,,-190,175,-5.0,5.0,-102,-118,224.0,,,,,,,-205.0,165.0,-5.0,5.0,-109,-112,223.5,-108,-113,,,,,-194,164,-4.5,4.5,-110,-110,223.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,3/6/19,7:00 PM ET,Wed,3/6/19 @ 7:00 PM ET,,Final,DAL,123,False,WAS,132,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 36, 30, 33","43, 22, 31, 27",2,-230,188,-5.5,5.5,-110,-110,231.5,-110.0,-110.0,,,,,-210,190,-6.0,6.0,100,-120,233.0,,,,,,,-220.0,175.0,-5.5,5.5,-110,-110,232.5,-108,-112,,,,,-230,190,-5.5,5.5,-110,-110,232.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,3/6/19,7:00 PM ET,Wed,3/6/19 @ 7:00 PM ET,,Final,MIA,91,True,CHA,84,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","18, 25, 15, 26","29, 14, 18, 30",2,-156,132,-3.0,3.0,-110,-110,219.5,-110.0,-110.0,,,,,-155,145,-4.0,4.0,100,-120,217.0,,,,,,,,,-10.0,10.0,215,-275,226.5,230,-295,,,,,-156,132,-3.0,3.0,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,3/6/19,7:30 PM ET,Wed,3/6/19 @ 7:30 PM ET,,Final,SA,111,True,ATL,104,False,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","23, 33, 21, 27","27, 26, 27, 31",2,185,-230,6.0,-6.0,-110,-110,235.5,-110.0,-110.0,,,,,195,-215,6.0,-6.0,-120,100,234.5,,,,,,,200.0,-250.0,6.0,-6.0,-110,-110,234.5,-112,-109,,,,,186,-225,5.5,-5.5,-110,-110,234.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,3/6/19,7:30 PM ET,Wed,3/6/19 @ 7:30 PM ET,,Final,CLE,107,False,BKN,113,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","31, 24, 25, 33","20, 30, 35, 22",2,-385,295,-8.5,8.5,-112,-108,225.5,-108.0,-113.0,,,,,-450,400,-9.5,9.5,-105,-105,227.5,,,,,,,-480.0,350.0,-9.5,9.5,-110,-110,228.0,-108,-112,,,,,-440,350,-9.5,9.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,3/6/19,8:00 PM ET,Wed,3/6/19 @ 8:00 PM ET,,Final,UTA,114,True,NO,104,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","23, 24, 29, 28","25, 33, 27, 29",2,160,-190,4.5,-4.5,-110,-110,231.5,-110.0,-110.0,,,,,175,-190,5.5,-5.5,-117,-103,230.5,,,,,,,165.0,-205.0,4.5,-4.5,-109,-112,230.5,-109,-112,,,,,178,-210,5.0,-5.0,-110,-110,230.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,3/6/19,8:00 PM ET,Wed,3/6/19 @ 8:00 PM ET,,Final,PHI,107,False,CHI,108,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","30, 27, 25, 26","30, 27, 29, 21",2,176,-210,5.0,-5.0,-110,-110,227.5,-110.0,-110.0,,,,,155,-165,4.5,-4.5,-125,105,231.0,,,,,,,150.0,-186.0,4.0,-4.0,-109,-112,229.5,-113,-108,,,,,148,-174,4.0,-4.0,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,3/6/19,9:00 PM ET,Wed,3/6/19 @ 9:00 PM ET,,Final,NY,96,False,PHO,107,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","16, 33, 32, 26","22, 25, 17, 32",2,-166,142,-3.5,3.5,-110,-110,225.5,-110.0,-110.0,,,,,-160,150,-3.5,3.5,100,-120,227.5,,,,,,,-182.0,148.0,-4.0,4.0,-110,-110,227.5,-109,-112,,,,,-168,144,-3.5,3.5,-110,-110,228.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,3/6/19,10:00 PM ET,Wed,3/6/19 @ 10:00 PM ET,,Final,BOS,111,True,SAC,109,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","32, 17, 28, 32","26, 23, 33, 29",2,-114,-102,-1.0,1.0,-110,-110,229.0,-110.0,-110.0,,,,,115,-125,2.5,-2.5,-120,100,226.5,,,,,,,108.0,-132.0,2.0,-2.0,-109,-112,227.0,-108,-112,,,,,108,-128,2.0,-2.0,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,3/6/19,10:30 PM ET,Wed,3/6/19 @ 10:30 PM ET,,Final,DEN,115,True,LAL,99,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 24, 28, 22","43, 23, 19, 30",2,166,-196,4.5,-4.5,-110,-110,,,,,,,,185,-200,6.0,-6.0,-127,107,232.5,,,,,,,188.0,-235.0,5.0,-5.0,-106,-115,232.0,-108,-112,,,,,176,-210,5.0,-5.0,-110,-110,231.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
