,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,3/31/21,7:00 PM ET,Wed,3/31/21 @ 7:00 PM ET,,Final,POR,124,True,DET,101,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","33, 19, 27, 22","31, 20, 36, 37",1,,,6.0,-6.0,-110,-110,,,,,,,,267,-334,7.5,-7.5,-109,-114,221.5,-113,-109,,,,,270,-335,7.5,-7.5,-108,-114,221.5,-113,-109,,,,,270,-335,8.0,-8.0,-110,-110,221.5,-112,-108,,,,,270,-335,7.5,-7.5,-108,-114,221.5,-113,-109,,,,,270,-330,7.5,-7.5,-110,-110,221.0,-110,-110,,,,,255,-330,8.0,-8.0,-115,-105,221.0,-120,100,,,,,260,-333,7.5,-7.5,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,3/31/21,7:00 PM ET,Wed,3/31/21 @ 7:00 PM ET,,Final,MIA,92,True,IND,87,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","28, 17, 22, 20","23, 20, 22, 27",1,,,1.5,-1.5,-110,-110,,,,,,,,-103,-118,1.0,-1.0,-112,-110,217.5,-112,-109,,,,,-103,-118,1.0,-1.0,-112,-109,218.5,-112,-109,,,,,-102,-116,1.0,-1.0,-110,-110,218.5,-110,-110,,,,,-103,-118,1.0,-1.0,-112,-109,217.5,-112,-109,,,,,-105,-115,1.0,-1.0,-110,-110,218.0,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,218.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,3/31/21,7:30 PM ET,Wed,3/31/21 @ 7:30 PM ET,,Final,DAL,113,True,BOS,108,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 20, 28, 35","30, 34, 26, 23",1,-116.0,-102.0,-1.0,1.0,-110,-110,,,,,,,,-115,-106,-1.0,1.0,-110,-112,225.0,-112,-109,,,,,-114,-106,-1.0,1.0,-109,-112,225.0,-112,-109,,,,,-112,-104,-1.0,1.0,-110,-110,224.5,-112,-108,,,,,-114,-106,-1.0,1.0,-109,-112,225.0,-112,-109,,,,,-115,-105,-1.0,1.0,-110,-110,225.0,-110,-110,,,,,-115,-105,-1.0,1.0,-110,-110,224.5,-115,-105,,,,,-115,-105,-1.0,1.0,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,3/31/21,7:30 PM ET,Wed,3/31/21 @ 7:30 PM ET,,Final,HOU,108,False,BKN,120,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","29, 28, 29, 34","42, 26, 19, 21",1,-1750.0,916.0,-14.5,14.5,-112,-110,,,,,,,,-948,620,-12.5,12.5,-113,-109,229.0,-112,-110,,,,,-835,575,-12.5,12.5,-112,-110,229.0,-112,-110,,,,,-950,640,-12.5,12.5,-110,-110,229.0,-110,-110,,,,,-910,600,-12.5,12.5,-114,-107,229.0,-112,-110,,,,,-1100,700,-12.5,12.5,-110,-110,229.0,-110,-110,,,,,-1025,670,-12.5,12.5,-110,-110,229.0,-115,-105,,,,,-1111,700,-13.0,13.0,-110,-110,228.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,3/31/21,8:00 PM ET,Wed,3/31/21 @ 8:00 PM ET,,Final,NY,101,False,MIN,102,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","19, 31, 20, 32","26, 25, 30, 20",1,,,3.0,-3.0,-110,-110,,,,,,,,125,-150,3.0,-3.0,-110,-112,217.0,-112,-109,,,,,128,-150,3.0,-3.0,-109,-112,218.0,-112,-109,,,,,120,-142,3.0,-3.0,-112,-108,218.0,-112,-108,,,,,128,-150,3.0,-3.0,-109,-112,217.0,-112,-109,,,,,130,-150,3.0,-3.0,-110,-110,218.0,-110,-110,,,,,130,-150,3.0,-3.0,-110,-110,218.0,-115,-105,,,,,135,-161,3.5,-3.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,3/31/21,8:00 PM ET,Wed,3/31/21 @ 8:00 PM ET,,Final,TOR,103,False,OKC,113,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","30, 29, 28, 26","32, 35, 22, 14",1,,,8.0,-8.0,-110,-110,,,,,,,,253,-313,7.5,-7.5,-109,-114,221.0,-113,-110,,,,,255,-315,7.5,-7.5,-108,-114,221.0,-113,-109,,,,,250,-310,7.5,-7.5,-106,-114,221.0,-110,-110,,,,,255,-315,7.5,-7.5,-108,-114,221.0,-113,-109,,,,,255,-310,7.5,-7.5,-110,-110,221.0,-110,-110,,,,,240,-300,7.5,-7.5,-110,-110,221.0,-115,-105,,,,,260,-333,7.5,-7.5,-110,-110,220.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,3/31/21,8:00 PM ET,Wed,3/31/21 @ 8:00 PM ET,,Final,UTA,111,True,MEM,107,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","28, 21, 27, 31","29, 28, 18, 36",1,,,8.5,-8.5,-110,-110,,,,,,,,193,-239,6.0,-6.0,-110,-110,225.0,-112,-109,,,,,195,-240,6.0,-6.0,-110,-110,225.0,-112,-109,,,,,190,-230,6.0,-6.0,-110,-110,225.5,-110,-110,,,,,195,-240,6.0,-6.0,-110,-110,225.0,-112,-109,,,,,205,-245,6.0,-6.0,-110,-110,225.5,-110,-110,,,,,185,-235,6.0,-6.0,-110,-110,225.5,-115,-105,,,,,195,-238,6.0,-6.0,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,3/31/21,8:30 PM ET,Wed,3/31/21 @ 8:30 PM ET,,Final,SAC,106,False,SA,120,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","33, 36, 28, 23","27, 26, 29, 24",1,,,-3.0,3.0,-110,-110,,,,,,,,-138,115,-2.5,2.5,-112,-110,230.5,-112,-110,,,,,-136,114,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,-144,124,-3.0,3.0,-108,-112,231.0,-110,-110,,,,,-136,114,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,-140,120,-2.5,2.5,-110,-110,230.5,-110,-110,,,,,-140,120,-2.5,2.5,-110,-110,230.5,-115,-105,,,,,-139,115,-2.5,2.5,-110,-110,230.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,3/31/21,10:00 PM ET,Wed,3/31/21 @ 10:00 PM ET,,Final,MIL,112,True,LAL,97,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 19, 26, 22","24, 33, 32, 23",1,,,8.0,-8.0,-110,-110,,,,,,,,282,-360,8.5,-8.5,-113,-108,222.0,-112,-110,,,,,280,-360,8.5,-8.5,-114,-107,222.0,-112,-110,,,,,280,-350,8.0,-8.0,-106,-114,222.5,-110,-110,,,,,280,-360,8.5,-8.5,-114,-107,222.0,-112,-110,,,,,295,-355,8.5,-8.5,-110,-110,222.0,-110,-110,,,,,285,-370,8.5,-8.5,-110,-110,222.0,-115,-105,,,,,300,-385,8.5,-8.5,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,3/31/21,10:00 PM ET,Wed,3/31/21 @ 10:00 PM ET,,Final,CHI,116,False,PHO,121,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","39, 28, 27, 27","37, 21, 28, 30",1,-295.0,240.0,-7.0,7.0,-110,-110,,,,,,,,-337,270,-8.0,8.0,-110,-110,216.0,-112,-109,,,,,-335,270,-8.0,8.0,-110,-110,216.0,-112,-109,,,,,-340,275,-8.5,8.5,-108,-114,215.5,-110,-110,,,,,-335,270,-8.0,8.0,-110,-110,216.0,-112,-109,,,,,-350,290,-8.0,8.0,-110,-110,216.0,-110,-110,,,,,-360,280,-8.0,8.0,-115,-105,215.5,-115,-105,,,,,-333,260,-8.0,8.0,-110,-110,215.5,-110,-110,,,,,,,,,,,,,,,,,
