,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,3/26/21,7:00 PM ET,Fri,3/26/21 @ 7:00 PM ET,,Final,BKN,113,True,DET,111,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","27, 23, 28, 33","34, 25, 23, 31",1,176.0,-210.0,5.0,-5.0,-110,-110,,,,,,,,215,-267,6.5,-6.5,-110,-110,218.0,-112,-109,,,,,215,-265,6.5,-6.5,-110,-110,218.0,-112,-109,,,,,210,-255,6.0,-6.0,-108,-112,217.5,-108,-112,,,,,215,-265,6.5,-6.5,-110,-110,218.0,-112,-109,,,,,,,,,,,,,,,,,,225,-285,6.5,-6.5,-105,-115,217.5,-115,-105,,,,,230,-286,7.0,-7.0,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,3/26/21,7:30 PM ET,Fri,3/26/21 @ 7:30 PM ET,,Final,BOS,122,True,MIL,114,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","26, 29, 34, 25","32, 28, 43, 19",1,,,-5.0,5.0,-110,-110,232.5,-115.0,-105.0,,,,,-229,187,-6.0,6.0,-110,-110,235.5,-110,-112,,,,,-230,188,-6.0,6.0,-110,-110,235.5,-110,-112,,,,,-225,188,-5.5,5.5,-108,-112,235.0,-112,-108,,,,,-230,188,-6.0,6.0,-110,-110,235.5,-110,-112,,,,,,,,,,,,,,,,,,-225,180,-6.0,6.0,-105,-115,235.5,-110,-110,,,,,-250,200,-6.0,6.0,-110,-110,235.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,3/26/21,7:30 PM ET,Fri,3/26/21 @ 7:30 PM ET,,Final,PHO,104,True,TOR,100,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","28, 23, 26, 23","29, 24, 30, 21",1,,,4.5,-4.5,-110,-110,,,,,,,,133,-160,3.5,-3.5,-110,-112,225.0,-113,-109,,,,,132,-159,3.5,-3.5,-109,-112,225.0,-113,-109,,,,,138,-164,3.5,-3.5,-110,-110,225.0,-110,-110,,,,,132,-159,3.5,-3.5,-109,-112,225.0,-113,-109,,,,,,,,,,,,,,,,,,135,-160,3.5,-3.5,-110,-110,225.0,-115,-105,,,,,140,-167,4.0,-4.0,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,3/26/21,8:00 PM ET,Fri,3/26/21 @ 8:00 PM ET,,Final,DEN,113,True,NO,108,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","33, 30, 23, 22","26, 28, 31, 28",1,,,2.5,-2.5,-110,-110,230.5,-115.0,-105.0,,,,,116,-139,3.0,-3.0,-114,-107,231.5,-112,-109,,,,,114,-136,2.5,-2.5,-109,-112,231.5,-112,-109,,,,,116,-136,2.5,-2.5,-110,-110,231.0,-112,-108,,,,,117,-139,3.0,-3.0,-114,-107,231.5,-112,-109,,,,,,,,,,,,,,,,,,120,-140,2.5,-2.5,-110,-110,231.5,-115,-105,,,,,115,-139,2.5,-2.5,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,3/26/21,8:00 PM ET,Fri,3/26/21 @ 8:00 PM ET,,Final,HOU,101,False,MIN,107,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","33, 21, 22, 31","29, 34, 28, 10",1,,,-3.5,3.5,-110,-110,,,,,,,,-167,138,-4.0,4.0,-112,-110,229.5,-112,-110,,,,,-165,138,-4.0,4.0,-112,-109,229.5,-112,-109,,,,,-174,146,-4.0,4.0,-110,-110,229.5,-110,-110,,,,,-165,138,-4.0,4.0,-112,-109,229.5,-112,-109,,,,,,,,,,,,,,,,,,-180,150,-4.0,4.0,-110,-110,229.5,-115,-105,,,,,-161,135,-3.5,3.5,-110,-110,229.5,-110,-110,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,3/26/21,8:00 PM ET,Fri,3/26/21 @ 8:00 PM ET,,Final,POR,112,True,ORL,105,False,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","32, 23, 22, 28","35, 30, 15, 32",1,,,11.0,-11.0,-110,-110,,,,,,,,375,-494,9.5,-9.5,-110,-110,215.0,-109,-113,,,,,380,-500,9.5,-9.5,-110,-110,215.0,-113,-108,,,,,350,-450,9.0,-9.0,-108,-112,215.0,-110,-110,,,,,380,-500,9.5,-9.5,-110,-110,215.0,-108,-113,,,,,,,,,,,,,,,,,,380,-510,9.5,-9.5,-110,-110,214.5,-115,-105,,,,,333,-455,9.0,-9.0,-110,-110,215.5,-115,-105,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,3/26/21,8:00 PM ET,Fri,3/26/21 @ 8:00 PM ET,,Final,MIA,105,False,CHA,110,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","40, 32, 20, 18","23, 26, 30, 26",1,160.0,-190.0,4.5,-4.5,-110,-110,,,,,,,,103,-124,1.5,-1.5,-109,-114,213.5,-112,-109,,,,,102,-121,1.5,-1.5,-110,-112,213.5,-112,-109,,,,,108,-126,2.0,-2.0,-112,-108,214.0,-108,-112,,,,,104,-124,1.5,-1.5,-107,-114,213.5,-112,-109,,,,,,,,,,,,,,,,,,105,-125,2.0,-2.0,-115,-105,213.5,-115,-105,,,,,110,-133,2.0,-2.0,-110,-110,213.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,3/26/21,8:30 PM ET,Fri,3/26/21 @ 8:30 PM ET,,Final,IND,109,True,DAL,94,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 19, 27, 19","31, 30, 21, 27",1,,,-4.5,4.5,-110,-110,226.5,-115.0,-105.0,,,,,101,-121,1.5,-1.5,-110,-112,225.0,-112,-109,,,,,102,-121,1.5,-1.5,-110,-112,225.0,-112,-109,,,,,-102,-116,1.0,-1.0,-110,-110,225.0,-110,-110,,,,,102,-121,1.5,-1.5,-110,-112,225.0,-112,-109,,,,,,,,,,,,,,,,,,105,-125,1.5,-1.5,-110,-110,225.0,-115,-105,,,,,-105,-115,1.0,-1.0,-110,-110,225.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,3/26/21,9:00 PM ET,Fri,3/26/21 @ 9:00 PM ET,,Final,MEM,114,False,UTA,117,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","38, 28, 22, 29","24, 26, 29, 35",1,,,-10.5,10.5,-110,-110,226.5,-115.0,-105.0,,,,,-575,431,-10.0,10.0,-114,-108,229.5,-112,-109,,,,,-590,440,-10.0,10.0,-114,-107,229.5,-112,-109,,,,,-510,420,-10.0,10.0,-110,-110,229.5,-110,-110,,,,,-590,440,-10.0,10.0,-114,-107,229.5,-112,-109,,,,,,,,,,,,,,,,,,-550,410,-10.0,10.0,-110,-110,229.0,-115,-105,,,,,-455,350,-9.5,9.5,-110,-110,228.5,-115,-105,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,3/26/21,10:00 PM ET,Fri,3/26/21 @ 10:00 PM ET,,Final,ATL,124,True,GS,108,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","26, 26, 32, 24","33, 37, 30, 24",1,,,3.5,-3.5,-110,-110,231.0,-115.0,-105.0,,,,,222,-276,7.0,-7.0,-110,-110,218.5,-112,-109,,,,,215,-265,7.0,-7.0,-114,-107,218.5,-112,-109,,,,,240,-295,7.0,-7.0,-110,-110,218.0,-112,-108,,,,,225,-275,7.0,-7.0,-110,-110,218.5,-112,-109,,,,,,,,,,,,,,,,,,215,-270,6.5,-6.5,-105,-115,218.0,-115,-105,,,,,230,-286,7.0,-7.0,-110,-110,217.5,-115,-105,,,,,,,,,,,,,,,,,
