,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2020,RegularSeason,3/6/20,7:00 PM ET,Fri,3/6/20 @ 7:00 PM ET,,Final,ATL,112,False,WAS,118,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 31, 29, 25","34, 23, 18, 37",1,-160,136,-3.5,3.5,-110,-110,244.5,-110.0,-110.0,,,,,-220,180,-5.5,5.5,-110,-110,240.0,-112,-110,,,,,-220,180,-5.5,5.5,-110,-110,240.0,-112,-109,,,,,-225,188,-5.5,5.5,-110,-110,240.0,-110,-110,,,,,-220,180,-5.5,5.5,-110,-110,240.0,-112,-109,,,,,,,,,,,,,,,,,,-225,180,-5.5,5.5,-110,-110,240.0,-110,-110,,,,,-208,170,-5.5,5.5,-105,-115,239.5,-115,-105,,,,,,,,,,,,,,,,,
1,2020,RegularSeason,3/6/20,7:30 PM ET,Fri,3/6/20 @ 7:30 PM ET,,Final,SA,120,False,BKN,139,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","41, 34, 45, 19","22, 32, 41, 25",1,-141,120,-2.5,2.5,-114,-107,221.5,-113.0,-108.0,,,,,-152,125,-3.0,3.0,-112,-110,225.5,-113,-108,,,,,-152,125,-3.0,3.0,-112,-109,225.5,-113,-108,,,,,-150,128,-3.0,3.0,-110,-110,225.5,-110,-110,,,,,-152,125,-3.0,3.0,-112,-109,225.5,-113,-108,,,,,,,,,,,,,,,,,,-140,120,-2.5,2.5,-110,-110,225.0,-110,-110,,,,,-161,135,-3.5,3.5,-105,-115,224.5,-115,-105,,,,,,,,,,,,,,,,,
2,2020,RegularSeason,3/6/20,7:30 PM ET,Fri,3/6/20 @ 7:30 PM ET,,Final,OKC,126,True,NY,103,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","20, 28, 30, 25","27, 34, 34, 31",1,230,-290,7.0,-7.0,-110,-110,219.0,-110.0,-110.0,,,,,179,-225,5.5,-5.5,-110,-110,216.5,-112,-110,,,,,170,-215,5.5,-5.5,-110,-110,216.5,-112,-109,,,,,210,-260,6.0,-6.0,-110,-110,216.5,-110,-110,,,,,170,-215,5.5,-5.5,-110,-110,216.5,-112,-109,,,,,,,,,,,,,,,,,,195,-245,6.0,-6.0,-115,-105,216.5,-110,-110,,,,,220,-278,6.5,-6.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
3,2020,RegularSeason,3/6/20,8:00 PM ET,Fri,3/6/20 @ 8:00 PM ET,,Final,UTA,99,True,BOS,94,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","29, 20, 17, 28","30, 32, 17, 20",1,-136,116,-2.5,2.5,-110,-110,,,,,,,,-116,-105,-1.0,1.0,-109,-112,220.0,-112,-110,,,,,-114,-107,-1.0,1.0,-109,-112,220.0,-112,-109,,,,,-114,-102,-1.5,1.5,-105,-115,220.0,-110,-110,,,,,-114,-107,-1.0,1.0,-109,-112,220.0,-112,-109,,,,,,,,,,,,,,,,,,-120,100,-1.5,1.5,-105,-115,220.0,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,219.5,-110,-110,,,,,,,,,,,,,,,,,
4,2020,RegularSeason,3/6/20,8:00 PM ET,Fri,3/6/20 @ 8:00 PM ET,,Final,MIA,104,False,NO,110,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","32, 33, 24, 21","26, 25, 23, 30",1,-125,105,-1.5,1.5,-115,-105,235.5,-110.0,-110.0,,,,,-120,101,-1.5,1.5,-110,-110,231.5,-112,-109,,,,,-120,102,-1.5,1.5,-110,-109,231.5,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,232.0,-110,-110,,,,,-120,102,-1.5,1.5,-110,-109,231.5,-112,-109,,,,,,,,,,,,,,,,,,-120,100,-1.5,1.5,-110,-110,232.0,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,231.5,-110,-110,,,,,,,,,,,,,,,,,
5,2020,RegularSeason,3/6/20,8:00 PM ET,Fri,3/6/20 @ 8:00 PM ET,,Final,IND,108,True,CHI,102,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4","25, 21, 26, 30","29, 33, 27, 19",1,168,-196,4.5,-4.5,-110,-110,,,,,,,,117,-139,2.5,-2.5,-110,-112,208.0,-112,-108,,,,,116,-137,2.5,-2.5,-109,-112,208.0,-112,-108,,,,,120,-142,2.5,-2.5,-110,-110,208.0,-110,-110,,,,,116,-137,2.5,-2.5,-109,-112,208.0,-112,-108,,,,,,,,,,,,,,,,,,125,-145,2.5,-2.5,-110,-110,208.5,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,207.5,-110,-110,,,,,,,,,,,,,,,,,
6,2020,RegularSeason,3/6/20,8:00 PM ET,Fri,3/6/20 @ 8:00 PM ET,,Final,ORL,132,True,MIN,118,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","24, 31, 28, 35","29, 36, 37, 30",1,112,-130,2.0,-2.0,-110,-110,234.5,-110.0,-110.0,,,,,125,-149,3.0,-3.0,-109,-112,233.5,-112,-109,,,,,128,-152,3.0,-3.0,-109,-112,233.5,-112,-109,,,,,116,-138,2.5,-2.5,-110,-110,233.5,-110,-110,,,,,128,-152,3.0,-3.0,-109,-112,233.5,-112,-109,,,,,,,,,,,,,,,,,,125,-145,2.5,-2.5,-110,-110,234.0,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,234.5,-105,-115,,,,,,,,,,,,,,,,,
7,2020,RegularSeason,3/6/20,8:30 PM ET,Fri,3/6/20 @ 8:30 PM ET,,Final,MEM,96,False,DAL,121,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 28, 34, 26","28, 21, 16, 31",1,-350,280,-8.0,8.0,-110,-110,,,,,,,,-306,244,-7.5,7.5,-110,-110,225.0,-112,-108,,,,,-305,245,-7.5,7.5,-110,-110,225.0,-112,-108,,,,,-300,245,-7.5,7.5,-110,-110,225.0,-110,-110,,,,,-305,245,-7.5,7.5,-110,-110,225.0,-112,-108,,,,,,,,,,,,,,,,,,-320,245,-7.5,7.5,-105,-115,224.5,-110,-110,,,,,-333,260,-7.5,7.5,-115,-105,226.5,-110,-110,,,,,,,,,,,,,,,,,
8,2020,RegularSeason,3/6/20,9:00 PM ET,Fri,3/6/20 @ 9:00 PM ET,,Final,POR,117,False,PHO,127,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","34, 33, 28, 32","22, 36, 24, 35",1,-105,-114,1.0,-1.0,-112,-109,,,,,,,,140,-167,4.0,-4.0,-114,-107,233.0,-108,-113,,,,,140,-167,4.0,-4.0,-114,-107,233.0,-108,-113,,,,,142,-166,3.5,-3.5,-110,-110,232.5,-110,-110,,,,,140,-167,4.0,-4.0,-114,-107,233.0,-108,-113,,,,,,,,,,,,,,,,,,145,-170,3.5,-3.5,-110,-110,232.5,-110,-110,,,,,140,-167,3.5,-3.5,-105,-115,232.5,-110,-110,,,,,,,,,,,,,,,,,
9,2020,RegularSeason,3/6/20,10:30 PM ET,Fri,3/6/20 @ 10:30 PM ET,,Final,MIL,103,False,LAL,113,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","19, 29, 39, 26","22, 26, 28, 27",1,-110,-110,-1.0,1.0,-105,-115,227.5,-110.0,-110.0,,,,,-120,101,-1.5,1.5,-110,-110,228.0,-109,-110,,,,,-120,102,-1.5,1.5,-110,-109,228.0,-109,-110,,,,,-116,100,-1.5,1.5,-110,-110,228.0,-110,-110,,,,,-120,102,-1.5,1.5,-110,-109,228.0,-109,-110,,,,,,,,,,,,,,,,,,-125,105,-1.5,1.5,-110,-110,228.5,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
