,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,11/17/21,7:00 PM ET,Wed,11/17/21 @ 7:00 PM ET,,Final,IND,89,False,DET,97,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","24, 25, 24, 24","21, 20, 32, 16",1,,,6.5,-6.5,-110,-110,210.0,-110.0,-110.0,,,,,215,-270,6.5,-6.5,-110,-110,205.5,-112,-110,,,,,220,-275,7.0,-7.0,-115,-105,206.0,-115,-105,,,,,240,-295,7.0,-7.0,-110,-110,205.5,-112,-108,,,,,210,-265,6.5,-6.5,-110,-110,205.5,-112,-110,,,,,230,-280,6.5,-6.5,-110,-110,206.0,-110,-110,,,,,220,-280,6.5,-6.5,-110,-110,206.0,-105,-115,,,,,220,-278,6.5,-6.5,-110,-110,206.5,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,11/17/21,7:00 PM ET,Wed,11/17/21 @ 7:00 PM ET,,Final,WAS,87,False,CHA,97,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4","24, 21, 30, 22","29, 22, 14, 22",1,-134.0,110.0,-2.5,2.5,-109,-113,,,,,,,,-115,-106,-1.0,1.0,-110,-112,220.5,-111,-110,,,,,-115,-105,-1.0,1.0,-110,-110,220.5,-105,-115,,,,,-118,-104,-1.0,1.0,-112,-108,220.5,-110,-110,,,,,-114,-106,-1.0,1.0,-109,-112,220.5,-112,-109,,,,,-115,-105,-1.0,1.0,-110,-110,220.0,-110,-110,,,,,-115,-105,-1.0,1.0,-110,-110,220.5,-105,-115,,,,,-115,-105,-1.5,1.5,-105,-115,220.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,11/17/21,7:30 PM ET,Wed,11/17/21 @ 7:30 PM ET,,Final,BOS,99,False,ATL,110,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 28, 33, 19","29, 20, 28, 22",1,,,-6.0,6.0,-110,-110,215.0,-110.0,-110.0,,,,,-205,169,-5.0,5.0,-112,-110,216.5,-112,-110,,,,,-195,165,-5.0,5.0,-110,-110,216.5,-115,-105,,,,,-198,166,-5.0,5.0,-110,-110,216.5,-110,-110,,,,,-210,170,-5.0,5.0,-112,-110,216.5,-112,-109,,,,,-200,170,-5.0,5.0,-110,-110,216.0,-110,-110,,,,,-200,170,-5.0,5.0,-110,-110,216.5,-105,-115,,,,,-200,165,-5.5,5.5,100,-120,216.5,-110,-110,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,11/17/21,7:30 PM ET,Wed,11/17/21 @ 7:30 PM ET,,Final,NO,98,False,MIA,113,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","21, 26, 34, 32","34, 18, 18, 28",1,-355.0,285.0,-8.5,8.5,-110,-110,,,,,,,,-275,214,-6.5,6.5,-110,-110,211.0,-112,-110,,,,,-265,215,-6.5,6.5,-110,-110,211.0,-110,-110,,,,,-290,235,-7.0,7.0,-108,-112,211.0,-110,-110,,,,,-275,210,-6.5,6.5,-110,-110,211.0,-112,-109,,,,,-280,230,-6.5,6.5,-110,-110,210.5,-110,-110,,,,,-270,215,-6.5,6.5,-110,-110,210.5,-110,-110,,,,,-278,220,-6.5,6.5,-110,-110,210.5,-115,-105,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,11/17/21,7:30 PM ET,Wed,11/17/21 @ 7:30 PM ET,,Final,LAL,102,False,MIL,109,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","30, 34, 21, 24","32, 21, 30, 19",1,-400.0,315.0,-9.0,9.0,-110,-110,,,,,,,,-436,326,-9.0,9.0,-110,-110,222.0,-113,-108,,,,,-435,330,-9.0,9.0,-115,-105,222.5,-115,-105,,,,,-405,320,-9.5,9.5,-106,-114,223.0,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,222.0,-113,-108,,,,,-450,350,-9.0,9.0,-110,-110,222.5,-110,-110,,,,,-420,320,-9.0,9.0,-110,-110,222.5,-110,-110,,,,,-400,310,-9.5,9.5,100,-120,222.5,-110,-110,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,11/17/21,7:30 PM ET,Wed,11/17/21 @ 7:30 PM ET,,Final,CLE,99,False,BKN,109,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","31, 31, 19, 28","25, 16, 32, 26",1,,,-13.0,13.0,-110,-110,207.0,-110.0,-110.0,,,,,-483,356,-9.5,9.5,-110,-110,207.0,-108,-113,,,,,-510,375,-10.0,10.0,-110,-110,206.5,-115,-105,,,,,-500,385,-10.0,10.0,-108,-112,206.5,-110,-110,,,,,-480,350,-9.5,9.5,-110,-110,207.0,-108,-113,,,,,-475,360,-9.5,9.5,-110,-110,206.5,-110,-110,,,,,-500,370,-9.5,9.5,-110,-110,206.5,-110,-110,,,,,-455,340,-9.5,9.5,-110,-110,206.5,-110,-110,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,11/17/21,7:30 PM ET,Wed,11/17/21 @ 7:30 PM ET,,Final,ORL,104,True,NY,98,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/NY.png,,,,,,,"Q1, Q2, Q3, Q4","23, 26, 18, 31","21, 29, 22, 32",1,,,-11.5,11.5,-110,-110,210.0,-110.0,-110.0,,,,,-798,549,-12.0,12.0,-108,-114,207.5,-108,-113,,,,,-760,525,-11.5,11.5,-115,-105,207.0,-110,-110,,,,,-750,530,-11.5,11.5,-110,-110,207.0,-112,-108,,,,,-835,575,-12.0,12.0,-108,-114,207.5,-108,-113,,,,,-800,550,-11.5,11.5,-110,-110,207.0,-110,-110,,,,,-700,500,-11.5,11.5,-110,-110,207.0,-110,-110,,,,,-625,450,-11.5,11.5,-110,-110,207.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,11/17/21,8:00 PM ET,Wed,11/17/21 @ 8:00 PM ET,,Final,SAC,97,False,MIN,107,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","22, 22, 33, 30","18, 30, 24, 25",1,,,-3.0,3.0,-110,-110,224.5,-110.0,-110.0,,,,,-138,115,-2.5,2.5,-113,-109,228.0,-112,-110,,,,,-135,115,-2.5,2.5,-110,-110,228.0,-105,-115,,,,,-136,116,-2.5,2.5,-110,-110,227.5,-108,-112,,,,,-139,116,-2.5,2.5,-114,-108,228.0,-112,-110,,,,,-135,115,-2.5,2.5,-110,-110,228.0,-110,-110,,,,,-135,115,-2.5,2.5,-110,-110,228.0,-110,-110,,,,,-139,115,-2.5,2.5,-110,-110,228.5,-110,-110,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,11/17/21,8:00 PM ET,Wed,11/17/21 @ 8:00 PM ET,,Final,HOU,89,False,OKC,101,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","22, 31, 27, 21","19, 22, 23, 25",1,,,-3.5,3.5,-110,-110,213.5,-110.0,-110.0,,,,,-153,129,-3.0,3.0,-112,-110,215.0,-112,-109,,,,,-155,135,-3.0,3.0,-115,-105,214.5,-110,-110,,,,,-162,136,-3.5,3.5,-108,-112,215.0,-108,-112,,,,,-148,128,-3.0,3.0,-112,-109,215.0,-112,-109,,,,,-160,140,-3.0,3.0,-110,-110,214.5,-110,-110,,,,,-160,135,-3.0,3.0,-110,-110,214.5,-110,-110,,,,,-161,135,-3.5,3.5,-110,-110,214.5,-115,-105,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,11/17/21,10:00 PM ET,Wed,11/17/21 @ 10:00 PM ET,,Final,DAL,98,False,PHO,105,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","25, 20, 23, 37","22, 24, 27, 25",1,,,-5.5,5.5,-110,-110,220.0,-110.0,-110.0,,,,,-375,291,-8.5,8.5,-110,-110,212.0,-113,-109,,,,,-380,290,-8.0,8.0,-110,-110,211.5,-110,-110,,,,,-350,275,-8.0,8.0,-110,-110,212.5,-108,-112,,,,,-375,295,-8.5,8.5,-110,-110,212.0,-113,-108,,,,,-400,310,-8.0,8.0,-110,-110,212.0,-110,-110,,,,,-360,275,-8.0,8.0,-110,-110,212.0,-110,-110,,,,,-385,300,-8.5,8.5,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,
