,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2019,RegularSeason,1/4/19,7:30 PM ET,Fri,1/4/19 @ 7:30 PM ET,,Final,UTA,117,True,CLE,91,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","20, 29, 22, 20","23, 25, 33, 36",2,280,-375,8.0,-8.0,-108,-113,208.5,-108.0,-113.0,,,,,420,-475,10.0,-10.0,-107,-103,207.5,,,,,,,375,-500,10.0,-10.0,-110,-110,208.5,-113,-108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2019,RegularSeason,1/4/19,8:00 PM ET,Fri,1/4/19 @ 8:00 PM ET,,Final,DAL,93,False,BOS,114,True,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","34, 24, 26, 30","23, 28, 17, 25",2,-205,165,-5.5,5.5,-107,-114,,,,,,,,-165,155,-5.0,5.0,108,-128,213.0,,,,,,,-175,143,-4.0,4.0,-112,-109,212.5,-112,-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019,RegularSeason,1/4/19,8:00 PM ET,Fri,1/4/19 @ 8:00 PM ET,,F/OT,IND,119,True,CHI,116,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/CHI.png,,,,,,,"Q1, Q2, Q3, Q4, OT","30, 28, 20, 27, 11","18, 36, 21, 30, 14",2,195,-245,6.0,-6.0,-110,-110,202.0,-112.0,-109.0,,,,,255,-280,7.5,-7.5,-117,-103,201.5,,,,,,,235,-295,7.0,-7.0,-109,-112,201.5,-110,-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2019,RegularSeason,1/4/19,8:00 PM ET,Fri,1/4/19 @ 8:00 PM ET,,Final,WAS,109,False,MIA,115,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 30, 34, 20","24, 34, 28, 23",2,-275,215,-6.5,6.5,-112,-108,214.5,-112.0,-109.0,,,,,-290,260,-7.0,7.0,-102,-118,212.5,,,,,,,-278,220,-7.0,7.0,-107,-114,212.0,-112,-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2019,RegularSeason,1/4/19,8:00 PM ET,Fri,1/4/19 @ 8:00 PM ET,,Final,ORL,103,False,MIN,120,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","31, 33, 31, 25","40, 28, 17, 18",2,-200,163,-5.5,5.5,-107,-114,,,,,,,,-170,160,-4.5,4.5,100,-120,214.5,,,,,,,-186,150,-4.5,4.5,-112,-109,214.0,-112,-108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2019,RegularSeason,1/4/19,8:00 PM ET,Fri,1/4/19 @ 8:00 PM ET,,Final,BKN,109,True,MEM,100,False,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","26, 21, 30, 23","26, 22, 33, 28",2,-152,125,-3.5,3.5,-108,-113,,,,,,,,-165,155,-4.0,4.0,-107,-103,204.0,,,,,,,-182,148,-4.0,4.0,-112,-109,204.0,-110,-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2019,RegularSeason,1/4/19,8:30 PM ET,Fri,1/4/19 @ 8:30 PM ET,,Final,ATL,112,False,MIL,144,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","43, 33, 42, 26","14, 29, 36, 33",2,-1430,800,-13.5,13.5,-113,-108,231.0,-109.0,-112.0,,,,,-1000,800,-13.5,13.5,-102,-108,230.0,,,,,,,-835,550,-13.0,13.0,-110,-110,230.5,-109,-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2019,RegularSeason,1/4/19,9:00 PM ET,Fri,1/4/19 @ 9:00 PM ET,,Final,LAC,121,True,PHO,111,False,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","19, 25, 34, 33","38, 30, 23, 30",2,140,-175,3.5,-3.5,-108,-113,231.0,-112.0,-109.0,,,,,170,-185,5.0,-5.0,-120,100,235.5,,,,,,,160,-195,4.5,-4.5,-109,-112,234.5,-112,-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2019,RegularSeason,1/4/19,10:30 PM ET,Fri,1/4/19 @ 10:30 PM ET,,Final,NY,119,True,LAL,112,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 34, 33, 20","39, 24, 23, 33",2,-345,270,-8.0,8.0,-113,-108,,,,,,,,-225,205,-6.0,6.0,-102,-118,223.0,,,,,,,-240,190,-5.5,5.5,-110,-110,222.5,-108,-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019,RegularSeason,1/4/19,10:30 PM ET,Fri,1/4/19 @ 10:30 PM ET,,Final,OKC,111,True,POR,109,False,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","28, 34, 25, 22","28, 29, 36, 18",2,-112,-109,-0.5,0.5,-112,-109,223.0,-112.0,-109.0,,,,,102,-112,-1.5,1.5,112,-132,224.5,,,,,,,-114,-107,-1.0,1.0,-109,-112,223.5,-112,-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
