,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2022,RegularSeason,12/15/21,7:00 PM ET,Wed,12/15/21 @ 7:00 PM ET,,Final,HOU,89,False,CLE,124,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","35, 34, 31, 24","16, 22, 25, 26",1,,,-8.5,8.5,-110,-110,219.0,-110.0,-110.0,,,,,-449,343,-9.5,9.5,-110,-110,217.5,-108,-113,,,,,-425,320,-9.5,9.5,-105,-115,217.5,-105,-115,,,,,-450,350,-9.5,9.5,-110,-110,217.0,-110,-110,,,,,-455,350,-9.5,9.5,-110,-110,217.5,-108,-113,,,,,-450,350,-9.5,9.5,-110,-110,217.0,-110,-110,,,,,-450,340,-9.5,9.5,-110,-110,217.0,-110,-110,,,,,-400,310,-9.5,9.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
1,2022,RegularSeason,12/15/21,7:00 PM ET,Wed,12/15/21 @ 7:00 PM ET,,Final,ATL,111,True,ORL,99,False,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 25, 23, 26","27, 37, 29, 18",1,,,8.0,-8.0,-110,-110,223.0,-110.0,-110.0,,,,,250,-313,7.5,-7.5,-110,-110,223.5,-112,-110,,,,,250,-320,7.5,-7.5,-115,-105,223.5,-110,-110,,,,,260,-320,7.0,-7.0,-106,-114,223.5,-110,-110,,,,,245,-305,7.5,-7.5,-110,-110,223.5,-113,-109,,,,,260,-330,7.5,-7.5,-110,-110,223.5,-110,-110,,,,,250,-320,7.5,-7.5,-110,-110,223.5,-110,-110,,,,,260,-333,7.5,-7.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
2,2022,RegularSeason,12/15/21,7:00 PM ET,Wed,12/15/21 @ 7:00 PM ET,,Final,MIA,101,True,PHI,96,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","18, 31, 21, 26","29, 29, 23, 20",1,-230.0,190.0,-5.5,5.5,-110,-110,,,,,,,,-351,273,-8.0,8.0,-110,-110,204.5,-112,-109,,,,,-335,260,-8.5,8.5,-105,-115,203.5,-110,-110,,,,,-335,270,-8.0,8.0,-106,-114,203.0,-110,-110,,,,,-360,285,-8.0,8.0,-110,-110,204.5,-112,-109,,,,,-340,270,-8.0,8.0,-110,-110,204.5,-110,-110,,,,,-320,250,-7.5,7.5,-110,-110,203.5,-110,-110,,,,,-385,290,-8.5,8.5,-110,-110,204.5,-115,-105,,,,,,,,,,,,,,,,,
3,2022,RegularSeason,12/15/21,7:30 PM ET,Wed,12/15/21 @ 7:30 PM ET,,F/OT,LAL,107,True,DAL,104,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4, OT","23, 27, 23, 20, 11","33, 14, 26, 20, 14",1,-132.0,110.0,-2.5,2.5,-105,-115,,,,,,,,121,-145,2.5,-2.5,-109,-112,212.5,-112,-110,,,,,145,-165,3.0,-3.0,-105,-115,212.0,-115,-105,,,,,140,-166,3.5,-3.5,-108,-112,212.5,-108,-112,,,,,115,-137,2.5,-2.5,-109,-112,212.5,-112,-109,,,,,125,-145,3.0,-3.0,-110,-110,212.5,-110,-110,,,,,135,-160,3.0,-3.0,-105,-115,212.5,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,212.5,-110,-110,,,,,,,,,,,,,,,,,
4,2022,RegularSeason,12/15/21,8:00 PM ET,Wed,12/15/21 @ 8:00 PM ET,,Final,IND,99,False,MIL,114,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/MIL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 25, 29, 27","33, 20, 34, 12",1,-130.0,106.0,-2.0,2.0,-112,-109,,,,,,,,126,-151,3.5,-3.5,-114,-107,214.5,-112,-110,,,,,140,-160,2.5,-2.5,-105,-115,214.5,-110,-110,,,,,132,-156,3.0,-3.0,-110,-110,215.0,-110,-110,,,,,125,-150,3.5,-3.5,-114,-107,214.5,-112,-109,,,,,130,-150,3.0,-3.0,-110,-110,214.5,-110,-110,,,,,130,-150,3.0,-3.0,-110,-110,214.5,-110,-110,,,,,115,-139,2.5,-2.5,-110,-110,214.5,-110,-110,,,,,,,,,,,,,,,,,
5,2022,RegularSeason,12/15/21,8:00 PM ET,Wed,12/15/21 @ 8:00 PM ET,,Final,NO,113,True,OKC,110,False,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","28, 23, 27, 32","24, 21, 30, 38",1,,,1.5,-1.5,-110,-110,,,,,,,,152,-185,4.5,-4.5,-110,-111,211.5,-112,-109,,,,,165,-195,4.5,-4.5,-110,-110,212.5,-105,-115,,,,,154,-184,4.5,-4.5,-110,-110,212.5,-108,-112,,,,,148,-180,4.5,-4.5,-109,-112,211.5,-112,-109,,,,,160,-190,4.5,-4.5,-110,-110,212.0,-110,-110,,,,,160,-190,4.5,-4.5,-110,-110,212.0,-110,-110,,,,,155,-189,4.5,-4.5,-110,-110,211.5,-110,-110,,,,,,,,,,,,,,,,,
6,2022,RegularSeason,12/15/21,8:30 PM ET,Wed,12/15/21 @ 8:30 PM ET,,Final,CHA,131,True,SA,115,False,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","31, 26, 25, 33","46, 27, 37, 21",1,,,-3.5,3.5,-110,-110,,,,,,,,-162,135,-4.0,4.0,-112,-109,224.0,-112,-110,,,,,-150,130,-3.0,3.0,-115,-105,224.0,-110,-110,,,,,-152,128,-3.0,3.0,-108,-112,224.0,-110,-110,,,,,-155,130,-3.5,3.5,-112,-109,224.0,-112,-109,,,,,-160,140,-3.5,3.5,-110,-110,224.0,-110,-110,,,,,-160,135,-3.5,3.5,-110,-110,224.0,-110,-110,,,,,-161,135,-3.5,3.5,-110,-110,224.5,-110,-110,,,,,,,,,,,,,,,,,
7,2022,RegularSeason,12/15/21,9:00 PM ET,Wed,12/15/21 @ 9:00 PM ET,,Final,MIN,124,True,DEN,107,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","32, 29, 27, 19","40, 35, 33, 16",1,,,-4.5,4.5,-110,-110,217.0,-110.0,-110.0,,,,,-182,151,-4.5,4.5,-109,-113,224.0,-112,-110,,,,,-180,155,-4.0,4.0,-110,-110,224.0,-110,-110,,,,,-174,146,-4.0,4.0,-110,-110,223.0,-110,-110,,,,,-182,150,-4.5,4.5,-109,-113,224.0,-112,-109,,,,,-180,155,-4.0,4.0,-110,-110,224.0,-110,-110,,,,,-180,150,-4.0,4.0,-110,-110,223.0,-110,-110,,,,,-189,155,-4.5,4.5,-110,-110,223.5,-110,-110,,,,,,,,,,,,,,,,,
8,2022,RegularSeason,12/15/21,10:00 PM ET,Wed,12/15/21 @ 10:00 PM ET,,Final,MEM,113,True,POR,103,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","19, 28, 35, 21","24, 31, 25, 33",1,,,-1.5,1.5,-110,-110,220.5,-110.0,-110.0,,,,,102,-123,1.5,-1.5,-110,-112,218.0,-112,-110,,,,,105,-125,1.0,-1.0,-115,-105,217.5,-110,-110,,,,,108,-126,1.5,-1.5,-106,-114,218.0,-110,-110,,,,,-106,-114,1.0,-1.0,-112,-109,218.0,-112,-109,,,,,105,-125,1.5,-1.5,-110,-110,218.0,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,218.0,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,217.5,-110,-110,,,,,,,,,,,,,,,,,
9,2022,RegularSeason,12/15/21,10:00 PM ET,Wed,12/15/21 @ 10:00 PM ET,,Final,WAS,105,False,SAC,119,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","27, 29, 28, 35","32, 25, 32, 16",1,-118.0,-104.0,-1.0,1.0,-109,-112,,,,,,,,111,-134,2.5,-2.5,-110,-112,227.5,-109,-112,,,,,105,-125,2.0,-2.0,-115,-105,227.0,-105,-115,,,,,110,-130,2.0,-2.0,-110,-110,227.0,-110,-110,,,,,114,-136,2.5,-2.5,-109,-112,227.5,-109,-112,,,,,120,-140,2.5,-2.5,-110,-110,226.5,-110,-110,,,,,110,-130,2.5,-2.5,-115,-105,226.5,-110,-110,,,,,105,-128,1.5,-1.5,-105,-115,226.5,-110,-110,,,,,,,,,,,,,,,,,
