,Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
0,2021,RegularSeason,12/29/20,7:00 PM ET,Tue,12/29/20 @ 7:00 PM ET,,Final,NY,95,True,CLE,86,False,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","15, 31, 18, 22","29, 24, 18, 24",1,,,-3.5,3.5,-110,-110,217.0,-115.0,-105.0,,,,,-155,130,-3.5,3.5,-112,-110,215.5,-112,-109,,,,,-155,130,-3.5,3.5,-112,-109,215.5,-112,-109,,,,,-154,130,-3.5,3.5,-106,-114,216.0,-110,-110,,,,,-155,130,-3.5,3.5,-112,-109,215.5,-112,-109,,,,,,,,,,,,,,,,,,-160,135,-3.5,3.5,-110,-110,216.0,-115,-105,,,,,-154,130,-3.5,3.5,-110,-110,215.5,-115,-105,,,,,,,,,,,,,,,,,
1,2021,RegularSeason,12/29/20,7:00 PM ET,Tue,12/29/20 @ 7:00 PM ET,,Final,GS,116,True,DET,106,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","29, 22, 25, 30","24, 24, 29, 39",1,130.0,-157.0,3.5,-3.5,-109,-112,222.5,-112.0,-109.0,,,,,150,-181,4.0,-4.0,-109,-112,227.0,-109,-112,,,,,150,-180,4.0,-4.0,-109,-112,227.0,-109,-112,,,,,154,-184,4.5,-4.5,-114,-105,227.0,-110,-110,,,,,150,-180,4.0,-4.0,-109,-112,227.0,-109,-112,,,,,,,,,,,,,,,,,,150,-180,4.5,-4.5,-110,-110,227.5,-115,-105,,,,,155,-189,4.5,-4.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
2,2021,RegularSeason,12/29/20,7:00 PM ET,Tue,12/29/20 @ 7:00 PM ET,,Final,BOS,116,True,IND,111,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","26, 31, 37, 17","31, 27, 25, 33",1,-122.0,100.0,-1.5,1.5,-112,-110,,,,,,,,-115,-106,-1.0,1.0,-110,-112,218.5,-110,-110,,,,,-113,-106,-1.0,1.0,-109,-112,218.5,-110,-110,,,,,-120,102,-1.0,1.0,-114,-106,219.0,-110,-110,,,,,-113,-106,-1.0,1.0,-109,-112,218.5,-110,-110,,,,,,,,,,,,,,,,,,-115,-105,-1.0,1.0,-110,-110,219.0,-115,-105,,,,,-120,100,-1.5,1.5,-105,-115,218.5,-110,-110,,,,,,,,,,,,,,,,,
3,2021,RegularSeason,12/29/20,7:00 PM ET,Tue,12/29/20 @ 7:00 PM ET,,Final,TOR,93,False,PHI,100,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","17, 31, 28, 24","28, 28, 20, 17",1,-126.0,108.0,-2.0,2.0,-108,-112,,,,,,,,-121,101,-1.5,1.5,-112,-110,219.5,-112,-110,,,,,-121,102,-1.5,1.5,-112,-110,219.5,-112,-109,,,,,-120,102,-1.5,1.5,-110,-110,219.5,-110,-110,,,,,-121,102,-1.5,1.5,-112,-110,219.5,-112,-109,,,,,,,,,,,,,,,,,,-120,100,-1.5,1.5,-110,-110,219.5,-115,-105,,,,,-125,105,76.0,1.5,-115,-105,219.5,-110,-110,,,,,,,,,,,,,,,,,
4,2021,RegularSeason,12/29/20,7:00 PM ET,Tue,12/29/20 @ 7:00 PM ET,,Final,CHI,115,True,WAS,107,False,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","26, 20, 27, 34","31, 21, 31, 32",1,-167.0,138.0,-4.0,4.0,-112,-109,,,,,,,,-250,205,-6.5,6.5,-110,-110,238.0,-112,-109,,,,,-250,205,-6.5,6.5,-110,-110,238.0,-112,-109,,,,,-255,210,-6.0,6.0,-110,-110,238.0,-110,-110,,,,,-250,205,-6.5,6.5,-110,-110,238.0,-112,-109,,,,,,,,,,,,,,,,,,-245,195,-6.5,6.5,-105,-115,238.0,-115,-105,,,,,-278,220,-6.5,6.5,-110,-110,237.5,-115,-105,,,,,,,,,,,,,,,,,
5,2021,RegularSeason,12/29/20,7:30 PM ET,Tue,12/29/20 @ 7:30 PM ET,,Final,MIL,144,True,MIA,97,False,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","26, 25, 24, 22","46, 37, 32, 29",1,160.0,-190.0,4.5,-4.5,-110,-110,222.5,-115.0,-105.0,,,,,194,-239,6.0,-6.0,-110,-110,227.0,-113,-109,,,,,195,-240,6.0,-6.0,-110,-110,227.0,-113,-109,,,,,194,-235,5.5,-5.5,-106,-114,227.5,-115,-105,,,,,195,-240,6.0,-6.0,-110,-110,227.0,-113,-109,,,,,,,,,,,,,,,,,,200,-255,6.0,-6.0,-115,-105,227.5,-110,-110,,,,,180,-222,5.5,-5.5,-110,-110,227.5,-110,-110,,,,,,,,,,,,,,,,,
6,2021,RegularSeason,12/29/20,8:00 PM ET,Tue,12/29/20 @ 8:00 PM ET,,Final,ORL,118,True,OKC,107,False,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","27, 29, 29, 22","34, 26, 27, 31",1,176.0,-210.0,5.0,-5.0,-110,-110,219.5,-110.0,-110.0,,,,,206,-253,6.5,-6.5,-110,-110,218.0,-112,-109,,,,,205,-250,6.5,-6.5,-110,-110,218.0,-112,-109,,,,,210,-255,6.5,-6.5,-110,-110,218.0,-110,-110,,,,,205,-250,6.5,-6.5,-110,-110,218.0,-112,-109,,,,,,,,,,,,,,,,,,215,-270,6.5,-6.5,-110,-110,219.0,-115,-105,,,,,220,-278,6.5,-6.5,-110,-110,218.5,-110,-110,,,,,,,,,,,,,,,,,
7,2021,RegularSeason,12/29/20,10:00 PM ET,Tue,12/29/20 @ 10:00 PM ET,,Final,MIN,101,False,LAC,124,True,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","33, 37, 35, 19","29, 21, 26, 25",1,-385.0,285.0,-8.0,8.0,-125,100,,,,,,,,-544,400,-10.0,10.0,-110,-110,226.0,-108,-113,,,,,-530,390,-10.0,10.0,-110,-110,226.0,-108,-113,,,,,-620,460,-10.5,10.5,-110,-110,225.5,-110,-110,,,,,-530,390,-10.0,10.0,-110,-110,226.0,-108,-113,,,,,,,,,,,,,,,,,,-640,460,-10.5,10.5,-110,-110,225.5,-115,-105,,,,,-556,400,-10.5,10.5,-110,-110,226.5,-110,-110,,,,,,,,,,,,,,,,,
8,2021,RegularSeason,12/29/20,10:00 PM ET,Tue,12/29/20 @ 10:00 PM ET,,Final,NO,86,False,PHO,111,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","31, 35, 34, 11","29, 15, 17, 25",1,-145.0,123.0,-3.0,3.0,-112,-110,221.5,-112.0,-109.0,,,,,-130,108,-2.0,2.0,-108,-113,222.0,-110,-113,,,,,-127,107,-2.0,2.0,-108,-113,222.0,-109,-113,,,,,-142,120,-2.5,2.5,-114,-106,222.0,-110,-110,,,,,-127,107,-2.0,2.0,-108,-113,222.0,-109,-113,,,,,,,,,,,,,,,,,,-130,110,-1.5,1.5,-110,-110,222.0,-115,-105,,,,,-139,115,-2.5,2.5,-110,-110,221.5,-110,-110,,,,,,,,,,,,,,,,,
9,2021,RegularSeason,12/29/20,10:00 PM ET,Tue,12/29/20 @ 10:00 PM ET,,Final,DEN,115,False,SAC,125,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4","32, 42, 22, 29","34, 28, 38, 15",1,126.0,-148.0,3.0,-3.0,-110,-110,223.5,-110.0,-110.0,,,,,-113,-107,-1.0,1.0,-109,-113,226.0,-112,-109,,,,,-114,-106,-1.0,1.0,-109,-112,226.0,-112,-109,,,,,-104,-112,-1.0,1.0,-102,-120,226.0,-110,-110,,,,,-114,-106,-1.0,1.0,-109,-112,226.0,-112,-109,,,,,,,,,,,,,,,,,,-115,-105,-1.0,1.0,-105,-115,226.0,-115,-105,,,,,-105,-115,1.5,-1.5,-115,-105,225.5,-115,-105,,,,,,,,,,,,,,,,,
